state,district,market,commodity,variety,grade,arrival_date,min_price,max_price,modal_price,fetch_timestamp,data_type
Tripura,Tripura Main,Tripura Main APMC,Cotton,Standard,FAQ,19/10/2025,8126.38,9572.24,8740.09,2026-01-09T23:47:30.058506,agmarknet_data
Uttar Pradesh,Meerut,Meerut APMC,Cotton,Standard,FAQ,19/10/2025,7877.03,8858.88,8390.09,2026-01-09T23:47:30.061582,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Cotton,Standard,FAQ,19/10/2025,8256.55,9725.57,8880.09,2026-01-09T23:47:30.065590,agmarknet_data
West Bengal,Howrah,Howrah APMC,Cotton,Standard,FAQ,19/10/2025,7877.03,8858.88,8390.09,2026-01-09T23:47:30.069600,agmarknet_data
Andhra Pradesh,Visakhapatnam,Visakhapatnam APMC,Groundnut,Standard,FAQ,19/10/2025,4754.58,5541.23,5208.41,2026-01-09T23:47:30.074420,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Groundnut,Standard,FAQ,19/10/2025,4944.97,5824.78,5318.41,2026-01-09T23:47:30.075840,agmarknet_data
Assam,Dibrugarh,Dibrugarh APMC,Groundnut,Standard,FAQ,19/10/2025,4352.92,5073.11,4768.41,2026-01-09T23:47:30.075840,agmarknet_data
Bihar,Gaya,Gaya APMC,Groundnut,Standard,FAQ,19/10/2025,4352.92,5073.11,4768.41,2026-01-09T23:47:30.087445,agmarknet_data
Chhattisgarh,Bilaspur,Bilaspur APMC,Groundnut,Standard,FAQ,19/10/2025,4603.95,5365.68,5043.41,2026-01-09T23:47:30.092472,agmarknet_data
Goa,Goa Main,Goa Main APMC,Groundnut,Standard,FAQ,19/10/2025,4944.97,5824.78,5318.41,2026-01-09T23:47:30.092472,agmarknet_data
Gujarat,Junagadh,Junagadh APMC,Groundnut,Standard,FAQ,19/10/2025,4993.19,5615.58,5318.41,2026-01-09T23:47:30.092472,agmarknet_data
Haryana,Sirsa,Sirsa APMC,Groundnut,Standard,FAQ,19/10/2025,5148.1,5789.79,5483.41,2026-01-09T23:47:30.092472,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Groundnut,Standard,FAQ,19/10/2025,5200.66,6125.97,5593.41,2026-01-09T23:47:30.108578,agmarknet_data
Jharkhand,Jamshedpur,Jamshedpur APMC,Groundnut,Standard,FAQ,19/10/2025,4503.54,5248.65,4933.41,2026-01-09T23:47:30.112588,agmarknet_data
Karnataka,Davangere,Davangere APMC,Groundnut,Standard,FAQ,19/10/2025,4993.19,5615.58,5318.41,2026-01-09T23:47:30.116597,agmarknet_data
Kerala,Thiruvananthapuram,Thiruvananthapuram APMC,Groundnut,Standard,FAQ,19/10/2025,5357.07,6243.4,5868.41,2026-01-09T23:47:30.119605,agmarknet_data
Madhya Pradesh,Sagar,Sagar APMC,Groundnut,Standard,FAQ,19/10/2025,4993.19,5615.58,5318.41,2026-01-09T23:47:30.124918,agmarknet_data
Maharashtra,Aurangabad,Aurangabad APMC,Groundnut,Standard,FAQ,19/10/2025,5096.46,5731.72,5428.41,2026-01-09T23:47:30.128733,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Groundnut,Standard,FAQ,19/10/2025,4944.97,5824.78,5318.41,2026-01-09T23:47:30.132741,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Groundnut,Standard,FAQ,19/10/2025,4944.97,5824.78,5318.41,2026-01-09T23:47:30.137153,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Groundnut,Standard,FAQ,19/10/2025,4944.97,5824.78,5318.41,2026-01-09T23:47:30.144582,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Groundnut,Standard,FAQ,19/10/2025,4944.97,5824.78,5318.41,2026-01-09T23:47:30.144582,agmarknet_data
Odisha,Cuttack,Cuttack APMC,Groundnut,Standard,FAQ,19/10/2025,4453.33,5190.14,4878.41,2026-01-09T23:47:30.150746,agmarknet_data
Punjab,Bathinda,Bathinda APMC,Groundnut,Standard,FAQ,19/10/2025,5251.37,5905.94,5593.41,2026-01-09T23:47:30.154765,agmarknet_data
Rajasthan,Bikaner,Bikaner APMC,Groundnut,Standard,FAQ,19/10/2025,4889.92,5499.43,5208.41,2026-01-09T23:47:30.159965,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Groundnut,Standard,FAQ,19/10/2025,4944.97,5824.78,5318.41,2026-01-09T23:47:30.159965,agmarknet_data
Tamil Nadu,Trichy,Trichy APMC,Groundnut,Standard,FAQ,19/10/2025,5251.37,5905.94,5593.41,2026-01-09T23:47:30.166488,agmarknet_data
Telangana,Warangal,Warangal APMC,Groundnut,Standard,FAQ,19/10/2025,4854.99,5658.25,5318.41,2026-01-09T23:47:30.170498,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Groundnut,Standard,FAQ,19/10/2025,4944.97,5824.78,5318.41,2026-01-09T23:47:30.176734,agmarknet_data
Uttar Pradesh,Meerut,Meerut APMC,Groundnut,Standard,FAQ,19/10/2025,4735.01,5325.21,5043.41,2026-01-09T23:47:30.178738,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Groundnut,Standard,FAQ,19/10/2025,5047.25,5945.26,5428.41,2026-01-09T23:47:30.182488,agmarknet_data
West Bengal,Howrah,Howrah APMC,Groundnut,Standard,FAQ,19/10/2025,4735.01,5325.21,5043.41,2026-01-09T23:47:30.186498,agmarknet_data
Andhra Pradesh,Visakhapatnam,Visakhapatnam APMC,Onion,Standard,FAQ,19/10/2025,2723.04,3173.57,2982.96,2026-01-09T23:47:30.192842,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Onion,Standard,FAQ,19/10/2025,2820.0,3321.73,3032.96,2026-01-09T23:47:30.192842,agmarknet_data
Assam,Dibrugarh,Dibrugarh APMC,Onion,Standard,FAQ,19/10/2025,2540.47,2960.79,2782.96,2026-01-09T23:47:30.198444,agmarknet_data
Bihar,Gaya,Gaya APMC,Onion,Standard,FAQ,19/10/2025,2540.47,2960.79,2782.96,2026-01-09T23:47:30.202462,agmarknet_data
Chhattisgarh,Bilaspur,Bilaspur APMC,Onion,Standard,FAQ,19/10/2025,2654.58,3093.78,2907.96,2026-01-09T23:47:30.207832,agmarknet_data
Goa,Goa Main,Goa Main APMC,Onion,Standard,FAQ,19/10/2025,2820.0,3321.73,3032.96,2026-01-09T23:47:30.209899,agmarknet_data
Gujarat,Junagadh,Junagadh APMC,Onion,Standard,FAQ,19/10/2025,2847.5,3202.43,3032.96,2026-01-09T23:47:30.214429,agmarknet_data
Haryana,Sirsa,Sirsa APMC,Onion,Standard,FAQ,19/10/2025,2917.91,3281.62,3107.96,2026-01-09T23:47:30.218861,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Onion,Standard,FAQ,19/10/2025,2936.22,3458.64,3157.96,2026-01-09T23:47:30.224465,agmarknet_data
Jharkhand,Jamshedpur,Jamshedpur APMC,Onion,Standard,FAQ,19/10/2025,2608.93,3040.58,2857.96,2026-01-09T23:47:30.227532,agmarknet_data
Karnataka,Davangere,Davangere APMC,Onion,Standard,FAQ,19/10/2025,2847.5,3202.43,3032.96,2026-01-09T23:47:30.231540,agmarknet_data
Kerala,Thiruvananthapuram,Thiruvananthapuram APMC,Onion,Standard,FAQ,19/10/2025,2996.9,3492.74,3282.96,2026-01-09T23:47:30.235550,agmarknet_data
Madhya Pradesh,Sagar,Sagar APMC,Onion,Standard,FAQ,19/10/2025,2847.5,3202.43,3032.96,2026-01-09T23:47:30.239281,agmarknet_data
Maharashtra,Aurangabad,Aurangabad APMC,Onion,Standard,FAQ,19/10/2025,2894.44,3255.22,3082.96,2026-01-09T23:47:30.242618,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Onion,Standard,FAQ,19/10/2025,2820.0,3321.73,3032.96,2026-01-09T23:47:30.242618,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Onion,Standard,FAQ,19/10/2025,2820.0,3321.73,3032.96,2026-01-09T23:47:30.242618,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Onion,Standard,FAQ,19/10/2025,2820.0,3321.73,3032.96,2026-01-09T23:47:30.253636,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Onion,Standard,FAQ,19/10/2025,2820.0,3321.73,3032.96,2026-01-09T23:47:30.259734,agmarknet_data
Odisha,Cuttack,Cuttack APMC,Onion,Standard,FAQ,19/10/2025,2586.11,3013.99,2832.96,2026-01-09T23:47:30.263744,agmarknet_data
Punjab,Bathinda,Bathinda APMC,Onion,Standard,FAQ,19/10/2025,2964.85,3334.41,3157.96,2026-01-09T23:47:30.265748,agmarknet_data
Rajasthan,Bikaner,Bikaner APMC,Onion,Standard,FAQ,19/10/2025,2800.55,3149.63,2982.96,2026-01-09T23:47:30.269498,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Onion,Standard,FAQ,19/10/2025,2820.0,3321.73,3032.96,2026-01-09T23:47:30.276144,agmarknet_data
Tamil Nadu,Trichy,Trichy APMC,Onion,Standard,FAQ,19/10/2025,2964.85,3334.41,3157.96,2026-01-09T23:47:30.278147,agmarknet_data
Telangana,Warangal,Warangal APMC,Onion,Standard,FAQ,19/10/2025,2768.69,3226.77,3032.96,2026-01-09T23:47:30.282155,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Onion,Standard,FAQ,19/10/2025,2820.0,3321.73,3032.96,2026-01-09T23:47:30.285166,agmarknet_data
Uttar Pradesh,Meerut,Meerut APMC,Onion,Standard,FAQ,19/10/2025,2730.14,3070.44,2907.96,2026-01-09T23:47:30.291524,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Onion,Standard,FAQ,19/10/2025,2866.49,3376.49,3082.96,2026-01-09T23:47:30.293400,agmarknet_data
West Bengal,Howrah,Howrah APMC,Onion,Standard,FAQ,19/10/2025,2730.14,3070.44,2907.96,2026-01-09T23:47:30.293400,agmarknet_data
Andhra Pradesh,Visakhapatnam,Visakhapatnam APMC,Tomato,Standard,FAQ,19/10/2025,3239.68,3775.69,3548.92,2026-01-09T23:47:30.300877,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Tomato,Standard,FAQ,19/10/2025,3355.51,3952.53,3608.92,2026-01-09T23:47:30.311185,agmarknet_data
Assam,Dibrugarh,Dibrugarh APMC,Tomato,Standard,FAQ,19/10/2025,3020.6,3520.36,3308.92,2026-01-09T23:47:30.311185,agmarknet_data
Bihar,Gaya,Gaya APMC,Tomato,Standard,FAQ,19/10/2025,3020.6,3520.36,3308.92,2026-01-09T23:47:30.316721,agmarknet_data
Chhattisgarh,Bilaspur,Bilaspur APMC,Tomato,Standard,FAQ,19/10/2025,3157.53,3679.94,3458.92,2026-01-09T23:47:30.322217,agmarknet_data
Goa,Goa Main,Goa Main APMC,Tomato,Standard,FAQ,19/10/2025,3355.51,3952.53,3608.92,2026-01-09T23:47:30.327297,agmarknet_data
Gujarat,Junagadh,Junagadh APMC,Tomato,Standard,FAQ,19/10/2025,3388.23,3810.57,3608.92,2026-01-09T23:47:30.329894,agmarknet_data
Haryana,Sirsa,Sirsa APMC,Tomato,Standard,FAQ,19/10/2025,3472.73,3905.59,3698.92,2026-01-09T23:47:30.332447,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Tomato,Standard,FAQ,19/10/2025,3494.98,4116.81,3758.92,2026-01-09T23:47:30.332447,agmarknet_data
Jharkhand,Jamshedpur,Jamshedpur APMC,Tomato,Standard,FAQ,19/10/2025,3102.75,3616.11,3398.92,2026-01-09T23:47:30.343153,agmarknet_data
Karnataka,Davangere,Davangere APMC,Tomato,Standard,FAQ,19/10/2025,3388.23,3810.57,3608.92,2026-01-09T23:47:30.343153,agmarknet_data
Kerala,Thiruvananthapuram,Thiruvananthapuram APMC,Tomato,Standard,FAQ,19/10/2025,3568.32,4158.7,3908.92,2026-01-09T23:47:30.348181,agmarknet_data
Madhya Pradesh,Sagar,Sagar APMC,Tomato,Standard,FAQ,19/10/2025,3388.23,3810.57,3608.92,2026-01-09T23:47:30.348181,agmarknet_data
Maharashtra,Aurangabad,Aurangabad APMC,Tomato,Standard,FAQ,19/10/2025,3444.56,3873.92,3668.92,2026-01-09T23:47:30.359607,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Tomato,Standard,FAQ,19/10/2025,3355.51,3952.53,3608.92,2026-01-09T23:47:30.365302,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Tomato,Standard,FAQ,19/10/2025,3355.51,3952.53,3608.92,2026-01-09T23:47:30.367306,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Tomato,Standard,FAQ,19/10/2025,3355.51,3952.53,3608.92,2026-01-09T23:47:30.372252,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Tomato,Standard,FAQ,19/10/2025,3355.51,3952.53,3608.92,2026-01-09T23:47:30.376238,agmarknet_data
Odisha,Cuttack,Cuttack APMC,Tomato,Standard,FAQ,19/10/2025,3075.37,3584.19,3368.92,2026-01-09T23:47:30.376238,agmarknet_data
Punjab,Bathinda,Bathinda APMC,Tomato,Standard,FAQ,19/10/2025,3529.06,3968.95,3758.92,2026-01-09T23:47:30.376238,agmarknet_data
Rajasthan,Bikaner,Bikaner APMC,Tomato,Standard,FAQ,19/10/2025,3331.9,3747.21,3548.92,2026-01-09T23:47:30.376238,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Tomato,Standard,FAQ,19/10/2025,3355.51,3952.53,3608.92,2026-01-09T23:47:30.392662,agmarknet_data
Tamil Nadu,Trichy,Trichy APMC,Tomato,Standard,FAQ,19/10/2025,3529.06,3968.95,3758.92,2026-01-09T23:47:30.407985,agmarknet_data
Telangana,Warangal,Warangal APMC,Tomato,Standard,FAQ,19/10/2025,3294.46,3839.53,3608.92,2026-01-09T23:47:30.411064,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Tomato,Standard,FAQ,19/10/2025,3355.51,3952.53,3608.92,2026-01-09T23:47:30.411064,agmarknet_data
Uttar Pradesh,Meerut,Meerut APMC,Tomato,Standard,FAQ,19/10/2025,3247.4,3652.18,3458.92,2026-01-09T23:47:30.411064,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Tomato,Standard,FAQ,19/10/2025,3411.3,4018.24,3668.92,2026-01-09T23:47:30.422091,agmarknet_data
West Bengal,Howrah,Howrah APMC,Tomato,Standard,FAQ,19/10/2025,3247.4,3652.18,3458.92,2026-01-09T23:47:30.422791,agmarknet_data
Andhra Pradesh,Visakhapatnam,Visakhapatnam APMC,Potato,Standard,FAQ,19/10/2025,1902.76,2217.57,2084.38,2026-01-09T23:47:30.422791,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Potato,Standard,FAQ,19/10/2025,1975.22,2326.65,2124.38,2026-01-09T23:47:30.436309,agmarknet_data
Assam,Dibrugarh,Dibrugarh APMC,Potato,Standard,FAQ,19/10/2025,1756.7,2047.35,1924.38,2026-01-09T23:47:30.441423,agmarknet_data
Bihar,Gaya,Gaya APMC,Potato,Standard,FAQ,19/10/2025,1756.7,2047.35,1924.38,2026-01-09T23:47:30.443274,agmarknet_data
Chhattisgarh,Bilaspur,Bilaspur APMC,Potato,Standard,FAQ,19/10/2025,1847.99,2153.74,2024.38,2026-01-09T23:47:30.443274,agmarknet_data
Goa,Goa Main,Goa Main APMC,Potato,Standard,FAQ,19/10/2025,1975.22,2326.65,2124.38,2026-01-09T23:47:30.452385,agmarknet_data
Gujarat,Junagadh,Junagadh APMC,Potato,Standard,FAQ,19/10/2025,1994.48,2243.08,2124.38,2026-01-09T23:47:30.460467,agmarknet_data
Haryana,Sirsa,Sirsa APMC,Potato,Standard,FAQ,19/10/2025,2050.81,2306.43,2184.38,2026-01-09T23:47:30.462732,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Potato,Standard,FAQ,19/10/2025,2068.19,2436.17,2224.38,2026-01-09T23:47:30.468348,agmarknet_data
Jharkhand,Jamshedpur,Jamshedpur APMC,Potato,Standard,FAQ,19/10/2025,1811.47,2111.18,1984.38,2026-01-09T23:47:30.472755,agmarknet_data
Karnataka,Davangere,Davangere APMC,Potato,Standard,FAQ,19/10/2025,1994.48,2243.08,2124.38,2026-01-09T23:47:30.476405,agmarknet_data
Kerala,Thiruvananthapuram,Thiruvananthapuram APMC,Potato,Standard,FAQ,19/10/2025,2121.85,2472.91,2324.38,2026-01-09T23:47:30.476405,agmarknet_data
Madhya Pradesh,Sagar,Sagar APMC,Potato,Standard,FAQ,19/10/2025,1994.48,2243.08,2124.38,2026-01-09T23:47:30.484524,agmarknet_data
Maharashtra,Aurangabad,Aurangabad APMC,Potato,Standard,FAQ,19/10/2025,2032.03,2285.32,2164.38,2026-01-09T23:47:30.485874,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Potato,Standard,FAQ,19/10/2025,1975.22,2326.65,2124.38,2026-01-09T23:47:30.489471,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Potato,Standard,FAQ,19/10/2025,1975.22,2326.65,2124.38,2026-01-09T23:47:30.493107,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Potato,Standard,FAQ,19/10/2025,1975.22,2326.65,2124.38,2026-01-09T23:47:30.493107,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Potato,Standard,FAQ,19/10/2025,1975.22,2326.65,2124.38,2026-01-09T23:47:30.500714,agmarknet_data
Odisha,Cuttack,Cuttack APMC,Potato,Standard,FAQ,19/10/2025,1793.22,2089.91,1964.38,2026-01-09T23:47:30.506187,agmarknet_data
Punjab,Bathinda,Bathinda APMC,Potato,Standard,FAQ,19/10/2025,2088.36,2348.67,2224.38,2026-01-09T23:47:30.509854,agmarknet_data
Rajasthan,Bikaner,Bikaner APMC,Potato,Standard,FAQ,19/10/2025,1956.92,2200.85,2084.38,2026-01-09T23:47:30.515903,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Potato,Standard,FAQ,19/10/2025,1975.22,2326.65,2124.38,2026-01-09T23:47:30.515903,agmarknet_data
Tamil Nadu,Trichy,Trichy APMC,Potato,Standard,FAQ,19/10/2025,2088.36,2348.67,2224.38,2026-01-09T23:47:30.527741,agmarknet_data
Telangana,Warangal,Warangal APMC,Potato,Standard,FAQ,19/10/2025,1939.28,2260.13,2124.38,2026-01-09T23:47:30.531839,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Potato,Standard,FAQ,19/10/2025,1975.22,2326.65,2124.38,2026-01-09T23:47:30.535850,agmarknet_data
Uttar Pradesh,Meerut,Meerut APMC,Potato,Standard,FAQ,19/10/2025,1900.59,2137.49,2024.38,2026-01-09T23:47:30.543657,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Potato,Standard,FAQ,19/10/2025,2012.41,2370.46,2164.38,2026-01-09T23:47:30.543657,agmarknet_data
West Bengal,Howrah,Howrah APMC,Potato,Standard,FAQ,19/10/2025,1900.59,2137.49,2024.38,2026-01-09T23:47:30.543657,agmarknet_data
Andhra Pradesh,Visakhapatnam,Visakhapatnam APMC,Green Gram(Moong)(Whole),Standard,FAQ,19/10/2025,7846.88,9145.15,8595.89,2026-01-09T23:47:30.543657,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,19/10/2025,8122.48,9567.64,8735.89,2026-01-09T23:47:30.560666,agmarknet_data
Assam,Dibrugarh,Dibrugarh APMC,Green Gram(Moong)(Whole),Standard,FAQ,19/10/2025,7335.68,8549.37,8035.89,2026-01-09T23:47:30.564176,agmarknet_data
Bihar,Gaya,Gaya APMC,Green Gram(Moong)(Whole),Standard,FAQ,19/10/2025,7335.68,8549.37,8035.89,2026-01-09T23:47:30.566181,agmarknet_data
Chhattisgarh,Bilaspur,Bilaspur APMC,Green Gram(Moong)(Whole),Standard,FAQ,19/10/2025,7655.18,8921.73,8385.89,2026-01-09T23:47:30.571195,agmarknet_data
Goa,Goa Main,Goa Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,19/10/2025,8122.48,9567.64,8735.89,2026-01-09T23:47:30.575806,agmarknet_data
Gujarat,Junagadh,Junagadh APMC,Green Gram(Moong)(Whole),Standard,FAQ,19/10/2025,8201.68,9223.99,8735.89,2026-01-09T23:47:30.575806,agmarknet_data
Haryana,Sirsa,Sirsa APMC,Green Gram(Moong)(Whole),Standard,FAQ,19/10/2025,8398.84,9445.73,8945.89,2026-01-09T23:47:30.575806,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,19/10/2025,8447.9,9950.96,9085.89,2026-01-09T23:47:30.589221,agmarknet_data
Jharkhand,Jamshedpur,Jamshedpur APMC,Green Gram(Moong)(Whole),Standard,FAQ,19/10/2025,7527.38,8772.79,8245.89,2026-01-09T23:47:30.592569,agmarknet_data
Karnataka,Davangere,Davangere APMC,Green Gram(Moong)(Whole),Standard,FAQ,19/10/2025,8201.68,9223.99,8735.89,2026-01-09T23:47:30.592569,agmarknet_data
Kerala,Thiruvananthapuram,Thiruvananthapuram APMC,Green Gram(Moong)(Whole),Standard,FAQ,19/10/2025,8613.69,10038.83,9435.89,2026-01-09T23:47:30.592569,agmarknet_data
Madhya Pradesh,Sagar,Sagar APMC,Green Gram(Moong)(Whole),Standard,FAQ,19/10/2025,8201.68,9223.99,8735.89,2026-01-09T23:47:30.606021,agmarknet_data
Maharashtra,Aurangabad,Aurangabad APMC,Green Gram(Moong)(Whole),Standard,FAQ,19/10/2025,8333.12,9371.82,8875.89,2026-01-09T23:47:30.609973,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,19/10/2025,8122.48,9567.64,8735.89,2026-01-09T23:47:30.612574,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,19/10/2025,8122.48,9567.64,8735.89,2026-01-09T23:47:30.620548,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,19/10/2025,8122.48,9567.64,8735.89,2026-01-09T23:47:30.626475,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,19/10/2025,8122.48,9567.64,8735.89,2026-01-09T23:47:30.632492,agmarknet_data
Odisha,Cuttack,Cuttack APMC,Green Gram(Moong)(Whole),Standard,FAQ,19/10/2025,7463.48,8698.31,8175.89,2026-01-09T23:47:30.635727,agmarknet_data
Punjab,Bathinda,Bathinda APMC,Green Gram(Moong)(Whole),Standard,FAQ,19/10/2025,8530.28,9593.55,9085.89,2026-01-09T23:47:30.642652,agmarknet_data
Rajasthan,Bikaner,Bikaner APMC,Green Gram(Moong)(Whole),Standard,FAQ,19/10/2025,8070.24,9076.17,8595.89,2026-01-09T23:47:30.646664,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,19/10/2025,8122.48,9567.64,8735.89,2026-01-09T23:47:30.650415,agmarknet_data
Tamil Nadu,Trichy,Trichy APMC,Green Gram(Moong)(Whole),Standard,FAQ,19/10/2025,8530.28,9593.55,9085.89,2026-01-09T23:47:30.653898,agmarknet_data
Telangana,Warangal,Warangal APMC,Green Gram(Moong)(Whole),Standard,FAQ,19/10/2025,7974.68,9294.1,8735.89,2026-01-09T23:47:30.660219,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,19/10/2025,8122.48,9567.64,8735.89,2026-01-09T23:47:30.662727,agmarknet_data
Uttar Pradesh,Meerut,Meerut APMC,Green Gram(Moong)(Whole),Standard,FAQ,19/10/2025,7873.08,8854.44,8385.89,2026-01-09T23:47:30.666476,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,19/10/2025,8252.64,9720.97,8875.89,2026-01-09T23:47:30.666476,agmarknet_data
West Bengal,Howrah,Howrah APMC,Green Gram(Moong)(Whole),Standard,FAQ,19/10/2025,7873.08,8854.44,8385.89,2026-01-09T23:47:30.675648,agmarknet_data
Andhra Pradesh,Visakhapatnam,Visakhapatnam APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,19/10/2025,4649.46,5418.72,5093.27,2026-01-09T23:47:30.682263,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,19/10/2025,4837.91,5698.67,5203.27,2026-01-09T23:47:30.683622,agmarknet_data
Assam,Dibrugarh,Dibrugarh APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,19/10/2025,4247.8,4950.6,4653.27,2026-01-09T23:47:30.690032,agmarknet_data
Bihar,Gaya,Gaya APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,19/10/2025,4247.8,4950.6,4653.27,2026-01-09T23:47:30.694658,agmarknet_data
Chhattisgarh,Bilaspur,Bilaspur APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,19/10/2025,4498.84,5243.18,4928.27,2026-01-09T23:47:30.694658,agmarknet_data
Goa,Goa Main,Goa Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,19/10/2025,4837.91,5698.67,5203.27,2026-01-09T23:47:30.694658,agmarknet_data
Gujarat,Junagadh,Junagadh APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,19/10/2025,4885.08,5493.99,5203.27,2026-01-09T23:47:30.706668,agmarknet_data
Haryana,Sirsa,Sirsa APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,19/10/2025,5039.99,5668.21,5368.27,2026-01-09T23:47:30.708676,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,19/10/2025,5093.6,5999.86,5478.27,2026-01-09T23:47:30.713345,agmarknet_data
Jharkhand,Jamshedpur,Jamshedpur APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,19/10/2025,4398.43,5126.15,4818.27,2026-01-09T23:47:30.713345,agmarknet_data
Karnataka,Davangere,Davangere APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,19/10/2025,4885.08,5493.99,5203.27,2026-01-09T23:47:30.721536,agmarknet_data
Kerala,Thiruvananthapuram,Thiruvananthapuram APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,19/10/2025,5251.95,6120.89,5753.27,2026-01-09T23:47:30.723545,agmarknet_data
Madhya Pradesh,Sagar,Sagar APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,19/10/2025,4885.08,5493.99,5203.27,2026-01-09T23:47:30.729886,agmarknet_data
Maharashtra,Aurangabad,Aurangabad APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,19/10/2025,4988.36,5610.14,5313.27,2026-01-09T23:47:30.729886,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,19/10/2025,4837.91,5698.67,5203.27,2026-01-09T23:47:30.737998,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,19/10/2025,4837.91,5698.67,5203.27,2026-01-09T23:47:30.743186,agmarknet_data
