state,district,market,commodity,variety,grade,arrival_date,min_price,max_price,modal_price,fetch_timestamp,data_type
Uttar Pradesh,Lucknow,Lucknow APMC,Cotton,Standard,FAQ,03/11/2025,7537.81,8419.23,8145.86,2026-01-09T23:47:30.061582,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Cotton,Standard,FAQ,03/11/2025,8117.16,9203.76,8635.86,2026-01-09T23:47:30.065590,agmarknet_data
West Bengal,Kolkata,Kolkata APMC,Cotton,Standard,FAQ,03/11/2025,7537.81,8419.23,8145.86,2026-01-09T23:47:30.069600,agmarknet_data
Andhra Pradesh,Tirupati,Tirupati APMC,Groundnut,Standard,FAQ,03/11/2025,4793.86,5411.03,5077.05,2026-01-09T23:47:30.075840,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Groundnut,Standard,FAQ,03/11/2025,4875.49,5528.15,5187.05,2026-01-09T23:47:30.075840,agmarknet_data
Assam,Jorhat,Jorhat APMC,Groundnut,Standard,FAQ,03/11/2025,4378.4,4942.09,4637.05,2026-01-09T23:47:30.075840,agmarknet_data
Bihar,Bhagalpur,Bhagalpur APMC,Groundnut,Standard,FAQ,03/11/2025,4378.4,4942.09,4637.05,2026-01-09T23:47:30.089287,agmarknet_data
Chhattisgarh,Korba,Korba APMC,Groundnut,Standard,FAQ,03/11/2025,4638.06,5235.18,4912.05,2026-01-09T23:47:30.092472,agmarknet_data
Goa,Goa Main,Goa Main APMC,Groundnut,Standard,FAQ,03/11/2025,4875.49,5528.15,5187.05,2026-01-09T23:47:30.092472,agmarknet_data
Gujarat,Ahmedabad,Ahmedabad APMC,Groundnut,Standard,FAQ,03/11/2025,4799.85,5361.12,5187.05,2026-01-09T23:47:30.092472,agmarknet_data
Haryana,Karnal,Karnal APMC,Groundnut,Standard,FAQ,03/11/2025,4952.54,5531.66,5352.05,2026-01-09T23:47:30.103583,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Groundnut,Standard,FAQ,03/11/2025,5133.97,5821.23,5462.05,2026-01-09T23:47:30.110585,agmarknet_data
Jharkhand,Bokaro,Bokaro APMC,Groundnut,Standard,FAQ,03/11/2025,4534.2,5117.94,4802.05,2026-01-09T23:47:30.112588,agmarknet_data
Karnataka,Bangalore,Bangalore APMC,Groundnut,Standard,FAQ,03/11/2025,4799.85,5361.12,5187.05,2026-01-09T23:47:30.116597,agmarknet_data
Kerala,Thrissur,Thrissur APMC,Groundnut,Standard,FAQ,03/11/2025,5417.04,6114.45,5737.05,2026-01-09T23:47:30.119605,agmarknet_data
Madhya Pradesh,Indore,Indore APMC,Groundnut,Standard,FAQ,03/11/2025,4799.85,5361.12,5187.05,2026-01-09T23:47:30.126729,agmarknet_data
Maharashtra,Mumbai,Mumbai APMC,Groundnut,Standard,FAQ,03/11/2025,4901.64,5474.81,5297.05,2026-01-09T23:47:30.128733,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Groundnut,Standard,FAQ,03/11/2025,4875.49,5528.15,5187.05,2026-01-09T23:47:30.132741,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Groundnut,Standard,FAQ,03/11/2025,4875.49,5528.15,5187.05,2026-01-09T23:47:30.139352,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Groundnut,Standard,FAQ,03/11/2025,4875.49,5528.15,5187.05,2026-01-09T23:47:30.144582,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Groundnut,Standard,FAQ,03/11/2025,4875.49,5528.15,5187.05,2026-01-09T23:47:30.144582,agmarknet_data
Odisha,Sambalpur,Sambalpur APMC,Groundnut,Standard,FAQ,03/11/2025,4482.26,5059.33,4747.05,2026-01-09T23:47:30.150746,agmarknet_data
Punjab,Ludhiana,Ludhiana APMC,Groundnut,Standard,FAQ,03/11/2025,5054.33,5645.35,5462.05,2026-01-09T23:47:30.154765,agmarknet_data
Rajasthan,Jaipur,Jaipur APMC,Groundnut,Standard,FAQ,03/11/2025,4698.07,5247.43,5077.05,2026-01-09T23:47:30.159965,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Groundnut,Standard,FAQ,03/11/2025,4875.49,5528.15,5187.05,2026-01-09T23:47:30.159965,agmarknet_data
Tamil Nadu,Chennai,Chennai APMC,Groundnut,Standard,FAQ,03/11/2025,5054.33,5645.35,5462.05,2026-01-09T23:47:30.168494,agmarknet_data
Telangana,Nizamabad,Nizamabad APMC,Groundnut,Standard,FAQ,03/11/2025,4897.72,5528.27,5187.05,2026-01-09T23:47:30.170498,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Groundnut,Standard,FAQ,03/11/2025,4875.49,5528.15,5187.05,2026-01-09T23:47:30.176734,agmarknet_data
Uttar Pradesh,Lucknow,Lucknow APMC,Groundnut,Standard,FAQ,03/11/2025,4545.38,5076.89,4912.05,2026-01-09T23:47:30.180743,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Groundnut,Standard,FAQ,03/11/2025,4978.88,5645.38,5297.05,2026-01-09T23:47:30.184494,agmarknet_data
West Bengal,Kolkata,Kolkata APMC,Groundnut,Standard,FAQ,03/11/2025,4545.38,5076.89,4912.05,2026-01-09T23:47:30.186498,agmarknet_data
Andhra Pradesh,Tirupati,Tirupati APMC,Onion,Standard,FAQ,03/11/2025,2407.65,2717.61,2549.87,2026-01-09T23:47:30.192842,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Onion,Standard,FAQ,03/11/2025,2443.71,2770.84,2599.87,2026-01-09T23:47:30.192842,agmarknet_data
Assam,Jorhat,Jorhat APMC,Onion,Standard,FAQ,03/11/2025,2218.8,2504.46,2349.87,2026-01-09T23:47:30.200458,agmarknet_data
Bihar,Bhagalpur,Bhagalpur APMC,Onion,Standard,FAQ,03/11/2025,2218.8,2504.46,2349.87,2026-01-09T23:47:30.202462,agmarknet_data
Chhattisgarh,Korba,Korba APMC,Onion,Standard,FAQ,03/11/2025,2336.83,2637.68,2474.87,2026-01-09T23:47:30.209370,agmarknet_data
Goa,Goa Main,Goa Main APMC,Onion,Standard,FAQ,03/11/2025,2443.71,2770.84,2599.87,2026-01-09T23:47:30.209899,agmarknet_data
Gujarat,Ahmedabad,Ahmedabad APMC,Onion,Standard,FAQ,03/11/2025,2405.8,2687.13,2599.87,2026-01-09T23:47:30.214429,agmarknet_data
Haryana,Karnal,Karnal APMC,Onion,Standard,FAQ,03/11/2025,2475.21,2764.64,2674.87,2026-01-09T23:47:30.218861,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Onion,Standard,FAQ,03/11/2025,2561.21,2904.06,2724.87,2026-01-09T23:47:30.224465,agmarknet_data
Jharkhand,Bokaro,Bokaro APMC,Onion,Standard,FAQ,03/11/2025,2289.62,2584.39,2424.87,2026-01-09T23:47:30.229537,agmarknet_data
Karnataka,Bangalore,Bangalore APMC,Onion,Standard,FAQ,03/11/2025,2405.8,2687.13,2599.87,2026-01-09T23:47:30.231540,agmarknet_data
Kerala,Thrissur,Thrissur APMC,Onion,Standard,FAQ,03/11/2025,2690.91,3037.35,2849.87,2026-01-09T23:47:30.235550,agmarknet_data
Madhya Pradesh,Indore,Indore APMC,Onion,Standard,FAQ,03/11/2025,2405.8,2687.13,2599.87,2026-01-09T23:47:30.241172,agmarknet_data
Maharashtra,Mumbai,Mumbai APMC,Onion,Standard,FAQ,03/11/2025,2452.07,2738.8,2649.87,2026-01-09T23:47:30.242618,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Onion,Standard,FAQ,03/11/2025,2443.71,2770.84,2599.87,2026-01-09T23:47:30.242618,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Onion,Standard,FAQ,03/11/2025,2443.71,2770.84,2599.87,2026-01-09T23:47:30.242618,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Onion,Standard,FAQ,03/11/2025,2443.71,2770.84,2599.87,2026-01-09T23:47:30.255927,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Onion,Standard,FAQ,03/11/2025,2443.71,2770.84,2599.87,2026-01-09T23:47:30.259734,agmarknet_data
Odisha,Sambalpur,Sambalpur APMC,Onion,Standard,FAQ,03/11/2025,2266.01,2557.75,2399.87,2026-01-09T23:47:30.263744,agmarknet_data
Punjab,Ludhiana,Ludhiana APMC,Onion,Standard,FAQ,03/11/2025,2521.47,2816.32,2724.87,2026-01-09T23:47:30.267753,agmarknet_data
Rajasthan,Jaipur,Jaipur APMC,Onion,Standard,FAQ,03/11/2025,2359.54,2635.45,2549.87,2026-01-09T23:47:30.271504,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Onion,Standard,FAQ,03/11/2025,2443.71,2770.84,2599.87,2026-01-09T23:47:30.276144,agmarknet_data
Tamil Nadu,Chennai,Chennai APMC,Onion,Standard,FAQ,03/11/2025,2521.47,2816.32,2724.87,2026-01-09T23:47:30.280152,agmarknet_data
Telangana,Nizamabad,Nizamabad APMC,Onion,Standard,FAQ,03/11/2025,2454.86,2770.9,2599.87,2026-01-09T23:47:30.282155,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Onion,Standard,FAQ,03/11/2025,2443.71,2770.84,2599.87,2026-01-09T23:47:30.287171,agmarknet_data
Uttar Pradesh,Lucknow,Lucknow APMC,Onion,Standard,FAQ,03/11/2025,2290.13,2557.93,2474.87,2026-01-09T23:47:30.291524,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Onion,Standard,FAQ,03/11/2025,2490.71,2824.13,2649.87,2026-01-09T23:47:30.293400,agmarknet_data
West Bengal,Kolkata,Kolkata APMC,Onion,Standard,FAQ,03/11/2025,2290.13,2557.93,2474.87,2026-01-09T23:47:30.293400,agmarknet_data
Andhra Pradesh,Tirupati,Tirupati APMC,Tomato,Standard,FAQ,03/11/2025,2805.68,3166.89,2971.42,2026-01-09T23:47:30.305920,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Tomato,Standard,FAQ,03/11/2025,2849.34,3230.77,3031.42,2026-01-09T23:47:30.311185,agmarknet_data
Assam,Jorhat,Jorhat APMC,Tomato,Standard,FAQ,03/11/2025,2579.07,2911.1,2731.42,2026-01-09T23:47:30.311185,agmarknet_data
Bihar,Bhagalpur,Bhagalpur APMC,Tomato,Standard,FAQ,03/11/2025,2579.07,2911.1,2731.42,2026-01-09T23:47:30.316721,agmarknet_data
Chhattisgarh,Korba,Korba APMC,Tomato,Standard,FAQ,03/11/2025,2720.7,3070.97,2881.42,2026-01-09T23:47:30.322627,agmarknet_data
Goa,Goa Main,Goa Main APMC,Tomato,Standard,FAQ,03/11/2025,2849.34,3230.77,3031.42,2026-01-09T23:47:30.327297,agmarknet_data
Gujarat,Ahmedabad,Ahmedabad APMC,Tomato,Standard,FAQ,03/11/2025,2805.14,3133.16,3031.42,2026-01-09T23:47:30.329894,agmarknet_data
Haryana,Karnal,Karnal APMC,Tomato,Standard,FAQ,03/11/2025,2888.42,3226.18,3121.42,2026-01-09T23:47:30.332447,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Tomato,Standard,FAQ,03/11/2025,2990.33,3390.63,3181.42,2026-01-09T23:47:30.332447,agmarknet_data
Jharkhand,Bokaro,Bokaro APMC,Tomato,Standard,FAQ,03/11/2025,2664.05,3007.03,2821.42,2026-01-09T23:47:30.343153,agmarknet_data
Karnataka,Bangalore,Bangalore APMC,Tomato,Standard,FAQ,03/11/2025,2805.14,3133.16,3031.42,2026-01-09T23:47:30.343153,agmarknet_data
Kerala,Thrissur,Thrissur APMC,Tomato,Standard,FAQ,03/11/2025,3145.6,3550.58,3331.42,2026-01-09T23:47:30.348181,agmarknet_data
Madhya Pradesh,Indore,Indore APMC,Tomato,Standard,FAQ,03/11/2025,2805.14,3133.16,3031.42,2026-01-09T23:47:30.348181,agmarknet_data
Maharashtra,Mumbai,Mumbai APMC,Tomato,Standard,FAQ,03/11/2025,2860.66,3195.17,3091.42,2026-01-09T23:47:30.360626,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Tomato,Standard,FAQ,03/11/2025,2849.34,3230.77,3031.42,2026-01-09T23:47:30.365302,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Tomato,Standard,FAQ,03/11/2025,2849.34,3230.77,3031.42,2026-01-09T23:47:30.369311,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Tomato,Standard,FAQ,03/11/2025,2849.34,3230.77,3031.42,2026-01-09T23:47:30.372934,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Tomato,Standard,FAQ,03/11/2025,2849.34,3230.77,3031.42,2026-01-09T23:47:30.376238,agmarknet_data
Odisha,Sambalpur,Sambalpur APMC,Tomato,Standard,FAQ,03/11/2025,2635.72,2975.05,2791.42,2026-01-09T23:47:30.376238,agmarknet_data
Punjab,Ludhiana,Ludhiana APMC,Tomato,Standard,FAQ,03/11/2025,2943.94,3288.19,3181.42,2026-01-09T23:47:30.376238,agmarknet_data
Rajasthan,Jaipur,Jaipur APMC,Tomato,Standard,FAQ,03/11/2025,2749.62,3071.14,2971.42,2026-01-09T23:47:30.388803,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Tomato,Standard,FAQ,03/11/2025,2849.34,3230.77,3031.42,2026-01-09T23:47:30.392662,agmarknet_data
Tamil Nadu,Chennai,Chennai APMC,Tomato,Standard,FAQ,03/11/2025,2943.94,3288.19,3181.42,2026-01-09T23:47:30.407985,agmarknet_data
Telangana,Nizamabad,Nizamabad APMC,Tomato,Standard,FAQ,03/11/2025,2862.33,3230.84,3031.42,2026-01-09T23:47:30.411064,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Tomato,Standard,FAQ,03/11/2025,2849.34,3230.77,3031.42,2026-01-09T23:47:30.411064,agmarknet_data
Uttar Pradesh,Lucknow,Lucknow APMC,Tomato,Standard,FAQ,03/11/2025,2666.34,2978.12,2881.42,2026-01-09T23:47:30.411064,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Tomato,Standard,FAQ,03/11/2025,2905.74,3294.72,3091.42,2026-01-09T23:47:30.422791,agmarknet_data
West Bengal,Kolkata,Kolkata APMC,Tomato,Standard,FAQ,03/11/2025,2666.34,2978.12,2881.42,2026-01-09T23:47:30.422791,agmarknet_data
Andhra Pradesh,Tirupati,Tirupati APMC,Potato,Standard,FAQ,03/11/2025,1889.33,2132.56,2000.94,2026-01-09T23:47:30.422791,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Potato,Standard,FAQ,03/11/2025,1918.35,2175.15,2040.94,2026-01-09T23:47:30.436309,agmarknet_data
Assam,Jorhat,Jorhat APMC,Potato,Standard,FAQ,03/11/2025,1738.25,1962.04,1840.94,2026-01-09T23:47:30.441423,agmarknet_data
Bihar,Bhagalpur,Bhagalpur APMC,Potato,Standard,FAQ,03/11/2025,1738.25,1962.04,1840.94,2026-01-09T23:47:30.443274,agmarknet_data
Chhattisgarh,Korba,Korba APMC,Potato,Standard,FAQ,03/11/2025,1832.67,2068.62,1940.94,2026-01-09T23:47:30.443274,agmarknet_data
Goa,Goa Main,Goa Main APMC,Potato,Standard,FAQ,03/11/2025,1918.35,2175.15,2040.94,2026-01-09T23:47:30.452385,agmarknet_data
Gujarat,Ahmedabad,Ahmedabad APMC,Potato,Standard,FAQ,03/11/2025,1888.59,2109.43,2040.94,2026-01-09T23:47:30.460467,agmarknet_data
Haryana,Karnal,Karnal APMC,Potato,Standard,FAQ,03/11/2025,1944.11,2171.44,2100.94,2026-01-09T23:47:30.462732,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Potato,Standard,FAQ,03/11/2025,2012.34,2281.72,2140.94,2026-01-09T23:47:30.468348,agmarknet_data
Jharkhand,Bokaro,Bokaro APMC,Potato,Standard,FAQ,03/11/2025,1794.9,2025.99,1900.94,2026-01-09T23:47:30.472755,agmarknet_data
Karnataka,Bangalore,Bangalore APMC,Potato,Standard,FAQ,03/11/2025,1888.59,2109.43,2040.94,2026-01-09T23:47:30.476405,agmarknet_data
Kerala,Thrissur,Thrissur APMC,Potato,Standard,FAQ,03/11/2025,2115.94,2388.35,2240.94,2026-01-09T23:47:30.476405,agmarknet_data
Madhya Pradesh,Indore,Indore APMC,Potato,Standard,FAQ,03/11/2025,1888.59,2109.43,2040.94,2026-01-09T23:47:30.484524,agmarknet_data
Maharashtra,Mumbai,Mumbai APMC,Potato,Standard,FAQ,03/11/2025,1925.6,2150.77,2080.94,2026-01-09T23:47:30.485874,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Potato,Standard,FAQ,03/11/2025,1918.35,2175.15,2040.94,2026-01-09T23:47:30.489471,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Potato,Standard,FAQ,03/11/2025,1918.35,2175.15,2040.94,2026-01-09T23:47:30.493107,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Potato,Standard,FAQ,03/11/2025,1918.35,2175.15,2040.94,2026-01-09T23:47:30.493107,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Potato,Standard,FAQ,03/11/2025,1918.35,2175.15,2040.94,2026-01-09T23:47:30.500714,agmarknet_data
Odisha,Sambalpur,Sambalpur APMC,Potato,Standard,FAQ,03/11/2025,1776.02,2004.67,1880.94,2026-01-09T23:47:30.506187,agmarknet_data
Punjab,Ludhiana,Ludhiana APMC,Potato,Standard,FAQ,03/11/2025,1981.12,2212.78,2140.94,2026-01-09T23:47:30.511893,agmarknet_data
Rajasthan,Jaipur,Jaipur APMC,Potato,Standard,FAQ,03/11/2025,1851.57,2068.09,2000.94,2026-01-09T23:47:30.515903,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Potato,Standard,FAQ,03/11/2025,1918.35,2175.15,2040.94,2026-01-09T23:47:30.522713,agmarknet_data
Tamil Nadu,Chennai,Chennai APMC,Potato,Standard,FAQ,03/11/2025,1981.12,2212.78,2140.94,2026-01-09T23:47:30.527741,agmarknet_data
Telangana,Nizamabad,Nizamabad APMC,Potato,Standard,FAQ,03/11/2025,1927.09,2175.2,2040.94,2026-01-09T23:47:30.531839,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Potato,Standard,FAQ,03/11/2025,1918.35,2175.15,2040.94,2026-01-09T23:47:30.537855,agmarknet_data
Uttar Pradesh,Lucknow,Lucknow APMC,Potato,Standard,FAQ,03/11/2025,1796.05,2006.07,1940.94,2026-01-09T23:47:30.543657,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Potato,Standard,FAQ,03/11/2025,1955.95,2217.78,2080.94,2026-01-09T23:47:30.543657,agmarknet_data
West Bengal,Kolkata,Kolkata APMC,Potato,Standard,FAQ,03/11/2025,1796.05,2006.07,1940.94,2026-01-09T23:47:30.543657,agmarknet_data
Andhra Pradesh,Tirupati,Tirupati APMC,Green Gram(Moong)(Whole),Standard,FAQ,03/11/2025,7719.98,8713.88,8176.03,2026-01-09T23:47:30.543657,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,03/11/2025,7816.53,8862.9,8316.03,2026-01-09T23:47:30.560666,agmarknet_data
Assam,Jorhat,Jorhat APMC,Green Gram(Moong)(Whole),Standard,FAQ,03/11/2025,7191.22,8117.04,7616.03,2026-01-09T23:47:30.564176,agmarknet_data
Bihar,Bhagalpur,Bhagalpur APMC,Green Gram(Moong)(Whole),Standard,FAQ,03/11/2025,7191.22,8117.04,7616.03,2026-01-09T23:47:30.568185,agmarknet_data
Chhattisgarh,Korba,Korba APMC,Green Gram(Moong)(Whole),Standard,FAQ,03/11/2025,7521.7,8490.06,7966.03,2026-01-09T23:47:30.572591,agmarknet_data
Goa,Goa Main,Goa Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,03/11/2025,7816.53,8862.9,8316.03,2026-01-09T23:47:30.575806,agmarknet_data
Gujarat,Ahmedabad,Ahmedabad APMC,Green Gram(Moong)(Whole),Standard,FAQ,03/11/2025,7695.27,8595.11,8316.03,2026-01-09T23:47:30.575806,agmarknet_data
Haryana,Karnal,Karnal APMC,Green Gram(Moong)(Whole),Standard,FAQ,03/11/2025,7889.59,8812.16,8526.03,2026-01-09T23:47:30.575806,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,03/11/2025,8145.51,9235.91,8666.03,2026-01-09T23:47:30.591133,agmarknet_data
Jharkhand,Bokaro,Bokaro APMC,Green Gram(Moong)(Whole),Standard,FAQ,03/11/2025,7389.5,8340.85,7826.03,2026-01-09T23:47:30.592569,agmarknet_data
Karnataka,Bangalore,Bangalore APMC,Green Gram(Moong)(Whole),Standard,FAQ,03/11/2025,7695.27,8595.11,8316.03,2026-01-09T23:47:30.592569,agmarknet_data
Kerala,Thrissur,Thrissur APMC,Green Gram(Moong)(Whole),Standard,FAQ,03/11/2025,8513.13,9609.14,9016.03,2026-01-09T23:47:30.592569,agmarknet_data
Madhya Pradesh,Indore,Indore APMC,Green Gram(Moong)(Whole),Standard,FAQ,03/11/2025,7695.27,8595.11,8316.03,2026-01-09T23:47:30.606021,agmarknet_data
Maharashtra,Mumbai,Mumbai APMC,Green Gram(Moong)(Whole),Standard,FAQ,03/11/2025,7824.82,8739.81,8456.03,2026-01-09T23:47:30.612574,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,03/11/2025,7816.53,8862.9,8316.03,2026-01-09T23:47:30.612574,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,03/11/2025,7816.53,8862.9,8316.03,2026-01-09T23:47:30.622586,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,03/11/2025,7816.53,8862.9,8316.03,2026-01-09T23:47:30.628481,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,03/11/2025,7816.53,8862.9,8316.03,2026-01-09T23:47:30.632492,agmarknet_data
Odisha,Sambalpur,Sambalpur APMC,Green Gram(Moong)(Whole),Standard,FAQ,03/11/2025,7323.41,8266.25,7756.03,2026-01-09T23:47:30.635727,agmarknet_data
Punjab,Ludhiana,Ludhiana APMC,Green Gram(Moong)(Whole),Standard,FAQ,03/11/2025,8019.14,8956.86,8666.03,2026-01-09T23:47:30.642652,agmarknet_data
Rajasthan,Jaipur,Jaipur APMC,Green Gram(Moong)(Whole),Standard,FAQ,03/11/2025,7565.72,8450.41,8176.03,2026-01-09T23:47:30.646664,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,03/11/2025,7816.53,8862.9,8316.03,2026-01-09T23:47:30.651895,agmarknet_data
Tamil Nadu,Chennai,Chennai APMC,Green Gram(Moong)(Whole),Standard,FAQ,03/11/2025,8019.14,8956.86,8666.03,2026-01-09T23:47:30.653898,agmarknet_data
Telangana,Nizamabad,Nizamabad APMC,Green Gram(Moong)(Whole),Standard,FAQ,03/11/2025,7852.17,8863.09,8316.03,2026-01-09T23:47:30.660219,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,03/11/2025,7816.53,8862.9,8316.03,2026-01-09T23:47:30.664732,agmarknet_data
Uttar Pradesh,Lucknow,Lucknow APMC,Green Gram(Moong)(Whole),Standard,FAQ,03/11/2025,7371.4,8233.37,7966.03,2026-01-09T23:47:30.666476,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,03/11/2025,7948.12,9012.1,8456.03,2026-01-09T23:47:30.666476,agmarknet_data
West Bengal,Kolkata,Kolkata APMC,Green Gram(Moong)(Whole),Standard,FAQ,03/11/2025,7371.4,8233.37,7966.03,2026-01-09T23:47:30.675648,agmarknet_data
Andhra Pradesh,Tirupati,Tirupati APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,03/11/2025,4752.91,5364.82,5033.69,2026-01-09T23:47:30.682263,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,03/11/2025,4834.73,5481.94,5143.69,2026-01-09T23:47:30.683622,agmarknet_data
Assam,Jorhat,Jorhat APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,03/11/2025,4337.46,4895.88,4593.69,2026-01-09T23:47:30.690032,agmarknet_data
Bihar,Bhagalpur,Bhagalpur APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,03/11/2025,4337.46,4895.88,4593.69,2026-01-09T23:47:30.694658,agmarknet_data
Chhattisgarh,Korba,Korba APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,03/11/2025,4597.12,5188.97,4868.69,2026-01-09T23:47:30.694658,agmarknet_data
Goa,Goa Main,Goa Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,03/11/2025,4834.73,5481.94,5143.69,2026-01-09T23:47:30.694658,agmarknet_data
Gujarat,Ahmedabad,Ahmedabad APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,03/11/2025,4759.73,5316.31,5143.69,2026-01-09T23:47:30.706668,agmarknet_data
Haryana,Karnal,Karnal APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,03/11/2025,4912.41,5486.84,5308.69,2026-01-09T23:47:30.708676,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,03/11/2025,5093.22,5775.02,5418.69,2026-01-09T23:47:30.713345,agmarknet_data
Jharkhand,Bokaro,Bokaro APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,03/11/2025,4493.25,5071.73,4758.69,2026-01-09T23:47:30.713345,agmarknet_data
Karnataka,Bangalore,Bangalore APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,03/11/2025,4759.73,5316.31,5143.69,2026-01-09T23:47:30.721536,agmarknet_data
Kerala,Thrissur,Thrissur APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,03/11/2025,5376.1,6068.24,5693.69,2026-01-09T23:47:30.727778,agmarknet_data
Madhya Pradesh,Indore,Indore APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,03/11/2025,4759.73,5316.31,5143.69,2026-01-09T23:47:30.729886,agmarknet_data
Maharashtra,Mumbai,Mumbai APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,03/11/2025,4861.52,5430.0,5253.69,2026-01-09T23:47:30.729886,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,03/11/2025,4834.73,5481.94,5143.69,2026-01-09T23:47:30.739277,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,03/11/2025,4834.73,5481.94,5143.69,2026-01-09T23:47:30.743186,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,03/11/2025,4834.73,5481.94,5143.69,2026-01-09T23:47:30.743186,agmarknet_data
