state,district,market,commodity,variety,grade,arrival_date,min_price,max_price,modal_price,fetch_timestamp,data_type
Uttar Pradesh,Varanasi,Varanasi APMC,Cotton,Standard,FAQ,22/10/2025,8060.7,9015.66,8461.71,2026-01-09T23:47:30.061582,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Cotton,Standard,FAQ,22/10/2025,8377.67,9842.91,8951.71,2026-01-09T23:47:30.065590,agmarknet_data
West Bengal,Durgapur,Durgapur APMC,Cotton,Standard,FAQ,22/10/2025,8060.7,9015.66,8461.71,2026-01-09T23:47:30.069600,agmarknet_data
Andhra Pradesh,Tirupati,Tirupati APMC,Groundnut,Standard,FAQ,22/10/2025,4808.34,5518.37,5259.01,2026-01-09T23:47:30.074420,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Groundnut,Standard,FAQ,22/10/2025,5024.72,5903.53,5369.01,2026-01-09T23:47:30.075840,agmarknet_data
Assam,Jorhat,Jorhat APMC,Groundnut,Standard,FAQ,22/10/2025,4406.05,5056.67,4819.01,2026-01-09T23:47:30.075840,agmarknet_data
Bihar,Bhagalpur,Bhagalpur APMC,Groundnut,Standard,FAQ,22/10/2025,4406.05,5056.67,4819.01,2026-01-09T23:47:30.087445,agmarknet_data
Chhattisgarh,Korba,Korba APMC,Groundnut,Standard,FAQ,22/10/2025,4657.48,5345.23,5094.01,2026-01-09T23:47:30.092472,agmarknet_data
Goa,Goa Main,Goa Main APMC,Groundnut,Standard,FAQ,22/10/2025,5024.72,5903.53,5369.01,2026-01-09T23:47:30.092472,agmarknet_data
Gujarat,Vadodara,Vadodara APMC,Groundnut,Standard,FAQ,22/10/2025,5114.57,5720.49,5369.01,2026-01-09T23:47:30.092472,agmarknet_data
Haryana,Ambala,Ambala APMC,Groundnut,Standard,FAQ,22/10/2025,5271.75,5896.29,5534.01,2026-01-09T23:47:30.092472,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Groundnut,Standard,FAQ,22/10/2025,5282.08,6205.91,5644.01,2026-01-09T23:47:30.108578,agmarknet_data
Jharkhand,Bokaro,Bokaro APMC,Groundnut,Standard,FAQ,22/10/2025,4556.91,5229.81,4984.01,2026-01-09T23:47:30.112588,agmarknet_data
Karnataka,Belgaum,Belgaum APMC,Groundnut,Standard,FAQ,22/10/2025,5114.57,5720.49,5369.01,2026-01-09T23:47:30.116597,agmarknet_data
Kerala,Thrissur,Thrissur APMC,Groundnut,Standard,FAQ,22/10/2025,5411.79,6210.92,5919.01,2026-01-09T23:47:30.119605,agmarknet_data
Madhya Pradesh,Ujjain,Ujjain APMC,Groundnut,Standard,FAQ,22/10/2025,5114.57,5720.49,5369.01,2026-01-09T23:47:30.124918,agmarknet_data
Maharashtra,Nagpur,Nagpur APMC,Groundnut,Standard,FAQ,22/10/2025,5219.35,5837.69,5479.01,2026-01-09T23:47:30.128733,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Groundnut,Standard,FAQ,22/10/2025,5024.72,5903.53,5369.01,2026-01-09T23:47:30.132741,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Groundnut,Standard,FAQ,22/10/2025,5024.72,5903.53,5369.01,2026-01-09T23:47:30.137153,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Groundnut,Standard,FAQ,22/10/2025,5024.72,5903.53,5369.01,2026-01-09T23:47:30.144582,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Groundnut,Standard,FAQ,22/10/2025,5024.72,5903.53,5369.01,2026-01-09T23:47:30.144582,agmarknet_data
Odisha,Sambalpur,Sambalpur APMC,Groundnut,Standard,FAQ,22/10/2025,4506.62,5172.1,4929.01,2026-01-09T23:47:30.150746,agmarknet_data
Punjab,Patiala,Patiala APMC,Groundnut,Standard,FAQ,22/10/2025,5376.53,6013.49,5644.01,2026-01-09T23:47:30.154765,agmarknet_data
Rajasthan,Udaipur,Udaipur APMC,Groundnut,Standard,FAQ,22/10/2025,5009.78,5603.29,5259.01,2026-01-09T23:47:30.159965,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Groundnut,Standard,FAQ,22/10/2025,5024.72,5903.53,5369.01,2026-01-09T23:47:30.159965,agmarknet_data
Tamil Nadu,Salem,Salem APMC,Groundnut,Standard,FAQ,22/10/2025,5376.53,6013.49,5644.01,2026-01-09T23:47:30.166488,agmarknet_data
Telangana,Nizamabad,Nizamabad APMC,Groundnut,Standard,FAQ,22/10/2025,4908.92,5633.8,5369.01,2026-01-09T23:47:30.170498,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Groundnut,Standard,FAQ,22/10/2025,5024.72,5903.53,5369.01,2026-01-09T23:47:30.176734,agmarknet_data
Uttar Pradesh,Varanasi,Varanasi APMC,Groundnut,Standard,FAQ,22/10/2025,4852.6,5427.49,5094.01,2026-01-09T23:47:30.178738,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Groundnut,Standard,FAQ,22/10/2025,5127.66,6024.48,5479.01,2026-01-09T23:47:30.182488,agmarknet_data
West Bengal,Durgapur,Durgapur APMC,Groundnut,Standard,FAQ,22/10/2025,4852.6,5427.49,5094.01,2026-01-09T23:47:30.186498,agmarknet_data
Andhra Pradesh,Tirupati,Tirupati APMC,Onion,Standard,FAQ,22/10/2025,2712.3,3112.82,2966.51,2026-01-09T23:47:30.192842,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Onion,Standard,FAQ,22/10/2025,2823.08,3316.83,3016.51,2026-01-09T23:47:30.192842,agmarknet_data
Assam,Jorhat,Jorhat APMC,Onion,Standard,FAQ,22/10/2025,2529.44,2902.95,2766.51,2026-01-09T23:47:30.198444,agmarknet_data
Bihar,Bhagalpur,Bhagalpur APMC,Onion,Standard,FAQ,22/10/2025,2529.44,2902.95,2766.51,2026-01-09T23:47:30.202462,agmarknet_data
Chhattisgarh,Korba,Korba APMC,Onion,Standard,FAQ,22/10/2025,2643.73,3034.12,2891.51,2026-01-09T23:47:30.207832,agmarknet_data
Goa,Goa Main,Goa Main APMC,Onion,Standard,FAQ,22/10/2025,2823.08,3316.83,3016.51,2026-01-09T23:47:30.209899,agmarknet_data
Gujarat,Vadodara,Vadodara APMC,Onion,Standard,FAQ,22/10/2025,2873.56,3213.99,3016.51,2026-01-09T23:47:30.214429,agmarknet_data
Haryana,Ambala,Ambala APMC,Onion,Standard,FAQ,22/10/2025,2945.0,3293.9,3091.51,2026-01-09T23:47:30.218861,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Onion,Standard,FAQ,22/10/2025,2940.06,3454.27,3141.51,2026-01-09T23:47:30.224465,agmarknet_data
Jharkhand,Bokaro,Bokaro APMC,Onion,Standard,FAQ,22/10/2025,2598.01,2981.65,2841.51,2026-01-09T23:47:30.227532,agmarknet_data
Karnataka,Belgaum,Belgaum APMC,Onion,Standard,FAQ,22/10/2025,2873.56,3213.99,3016.51,2026-01-09T23:47:30.231540,agmarknet_data
Kerala,Thrissur,Thrissur APMC,Onion,Standard,FAQ,22/10/2025,2986.59,3427.61,3266.51,2026-01-09T23:47:30.235550,agmarknet_data
Madhya Pradesh,Ujjain,Ujjain APMC,Onion,Standard,FAQ,22/10/2025,2873.56,3213.99,3016.51,2026-01-09T23:47:30.239281,agmarknet_data
Maharashtra,Nagpur,Nagpur APMC,Onion,Standard,FAQ,22/10/2025,2921.19,3267.26,3066.51,2026-01-09T23:47:30.242618,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Onion,Standard,FAQ,22/10/2025,2823.08,3316.83,3016.51,2026-01-09T23:47:30.242618,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Onion,Standard,FAQ,22/10/2025,2823.08,3316.83,3016.51,2026-01-09T23:47:30.242618,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Onion,Standard,FAQ,22/10/2025,2823.08,3316.83,3016.51,2026-01-09T23:47:30.253636,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Onion,Standard,FAQ,22/10/2025,2823.08,3316.83,3016.51,2026-01-09T23:47:30.259734,agmarknet_data
Odisha,Sambalpur,Sambalpur APMC,Onion,Standard,FAQ,22/10/2025,2575.16,2955.42,2816.51,2026-01-09T23:47:30.263744,agmarknet_data
Punjab,Patiala,Patiala APMC,Onion,Standard,FAQ,22/10/2025,2992.64,3347.17,3141.51,2026-01-09T23:47:30.265748,agmarknet_data
Rajasthan,Udaipur,Udaipur APMC,Onion,Standard,FAQ,22/10/2025,2825.93,3160.72,2966.51,2026-01-09T23:47:30.271504,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Onion,Standard,FAQ,22/10/2025,2823.08,3316.83,3016.51,2026-01-09T23:47:30.276144,agmarknet_data
Tamil Nadu,Salem,Salem APMC,Onion,Standard,FAQ,22/10/2025,2992.64,3347.17,3141.51,2026-01-09T23:47:30.278147,agmarknet_data
Telangana,Nizamabad,Nizamabad APMC,Onion,Standard,FAQ,22/10/2025,2758.02,3165.28,3016.51,2026-01-09T23:47:30.282155,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Onion,Standard,FAQ,22/10/2025,2823.08,3316.83,3016.51,2026-01-09T23:47:30.285166,agmarknet_data
Uttar Pradesh,Varanasi,Varanasi APMC,Onion,Standard,FAQ,22/10/2025,2754.48,3080.81,2891.51,2026-01-09T23:47:30.291524,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Onion,Standard,FAQ,22/10/2025,2869.87,3371.81,3066.51,2026-01-09T23:47:30.293400,agmarknet_data
West Bengal,Durgapur,Durgapur APMC,Onion,Standard,FAQ,22/10/2025,2754.48,3080.81,2891.51,2026-01-09T23:47:30.293400,agmarknet_data
Andhra Pradesh,Tirupati,Tirupati APMC,Tomato,Standard,FAQ,22/10/2025,3227.89,3704.54,3530.43,2026-01-09T23:47:30.300877,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Tomato,Standard,FAQ,22/10/2025,3360.19,3947.88,3590.43,2026-01-09T23:47:30.311185,agmarknet_data
Assam,Jorhat,Jorhat APMC,Tomato,Standard,FAQ,22/10/2025,3008.46,3452.7,3290.43,2026-01-09T23:47:30.311185,agmarknet_data
Bihar,Bhagalpur,Bhagalpur APMC,Tomato,Standard,FAQ,22/10/2025,3008.46,3452.7,3290.43,2026-01-09T23:47:30.316721,agmarknet_data
Chhattisgarh,Korba,Korba APMC,Tomato,Standard,FAQ,22/10/2025,3145.6,3610.1,3440.43,2026-01-09T23:47:30.322627,agmarknet_data
Goa,Goa Main,Goa Main APMC,Tomato,Standard,FAQ,22/10/2025,3360.19,3947.88,3590.43,2026-01-09T23:47:30.327297,agmarknet_data
Gujarat,Vadodara,Vadodara APMC,Tomato,Standard,FAQ,22/10/2025,3420.27,3825.47,3590.43,2026-01-09T23:47:30.329894,agmarknet_data
Haryana,Ambala,Ambala APMC,Tomato,Standard,FAQ,22/10/2025,3506.01,3921.36,3680.43,2026-01-09T23:47:30.332447,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Tomato,Standard,FAQ,22/10/2025,3500.57,4112.81,3740.43,2026-01-09T23:47:30.332447,agmarknet_data
Jharkhand,Bokaro,Bokaro APMC,Tomato,Standard,FAQ,22/10/2025,3090.74,3547.14,3380.43,2026-01-09T23:47:30.343153,agmarknet_data
Karnataka,Belgaum,Belgaum APMC,Tomato,Standard,FAQ,22/10/2025,3420.27,3825.47,3590.43,2026-01-09T23:47:30.343153,agmarknet_data
Kerala,Thrissur,Thrissur APMC,Tomato,Standard,FAQ,22/10/2025,3557.04,4082.29,3890.43,2026-01-09T23:47:30.348181,agmarknet_data
Madhya Pradesh,Ujjain,Ujjain APMC,Tomato,Standard,FAQ,22/10/2025,3420.27,3825.47,3590.43,2026-01-09T23:47:30.348181,agmarknet_data
Maharashtra,Nagpur,Nagpur APMC,Tomato,Standard,FAQ,22/10/2025,3477.43,3889.4,3650.43,2026-01-09T23:47:30.359607,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Tomato,Standard,FAQ,22/10/2025,3360.19,3947.88,3590.43,2026-01-09T23:47:30.365302,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Tomato,Standard,FAQ,22/10/2025,3360.19,3947.88,3590.43,2026-01-09T23:47:30.367306,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Tomato,Standard,FAQ,22/10/2025,3360.19,3947.88,3590.43,2026-01-09T23:47:30.372934,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Tomato,Standard,FAQ,22/10/2025,3360.19,3947.88,3590.43,2026-01-09T23:47:30.376238,agmarknet_data
Odisha,Sambalpur,Sambalpur APMC,Tomato,Standard,FAQ,22/10/2025,3063.31,3515.66,3350.43,2026-01-09T23:47:30.376238,agmarknet_data
Punjab,Patiala,Patiala APMC,Tomato,Standard,FAQ,22/10/2025,3563.16,3985.29,3740.43,2026-01-09T23:47:30.376238,agmarknet_data
Rajasthan,Udaipur,Udaipur APMC,Tomato,Standard,FAQ,22/10/2025,3363.12,3761.54,3530.43,2026-01-09T23:47:30.376238,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Tomato,Standard,FAQ,22/10/2025,3360.19,3947.88,3590.43,2026-01-09T23:47:30.392662,agmarknet_data
Tamil Nadu,Salem,Salem APMC,Tomato,Standard,FAQ,22/10/2025,3563.16,3985.29,3740.43,2026-01-09T23:47:30.407985,agmarknet_data
Telangana,Nizamabad,Nizamabad APMC,Tomato,Standard,FAQ,22/10/2025,3282.75,3767.5,3590.43,2026-01-09T23:47:30.411064,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Tomato,Standard,FAQ,22/10/2025,3360.19,3947.88,3590.43,2026-01-09T23:47:30.411064,agmarknet_data
Uttar Pradesh,Varanasi,Varanasi APMC,Tomato,Standard,FAQ,22/10/2025,3277.38,3665.65,3440.43,2026-01-09T23:47:30.411064,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Tomato,Standard,FAQ,22/10/2025,3416.34,4013.85,3650.43,2026-01-09T23:47:30.422791,agmarknet_data
West Bengal,Durgapur,Durgapur APMC,Tomato,Standard,FAQ,22/10/2025,3277.38,3665.65,3440.43,2026-01-09T23:47:30.422791,agmarknet_data
Andhra Pradesh,Tirupati,Tirupati APMC,Potato,Standard,FAQ,22/10/2025,1924.91,2209.15,2105.32,2026-01-09T23:47:30.422791,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Potato,Standard,FAQ,22/10/2025,2007.75,2358.9,2145.32,2026-01-09T23:47:30.436309,agmarknet_data
Assam,Jorhat,Jorhat APMC,Potato,Standard,FAQ,22/10/2025,1778.62,2041.26,1945.32,2026-01-09T23:47:30.441423,agmarknet_data
Bihar,Bhagalpur,Bhagalpur APMC,Potato,Standard,FAQ,22/10/2025,1778.62,2041.26,1945.32,2026-01-09T23:47:30.443274,agmarknet_data
Chhattisgarh,Korba,Korba APMC,Potato,Standard,FAQ,22/10/2025,1870.05,2146.19,2045.32,2026-01-09T23:47:30.443274,agmarknet_data
Goa,Goa Main,Goa Main APMC,Potato,Standard,FAQ,22/10/2025,2007.75,2358.9,2145.32,2026-01-09T23:47:30.452385,agmarknet_data
Gujarat,Vadodara,Vadodara APMC,Potato,Standard,FAQ,22/10/2025,2043.65,2285.76,2145.32,2026-01-09T23:47:30.460467,agmarknet_data
Haryana,Ambala,Ambala APMC,Potato,Standard,FAQ,22/10/2025,2100.81,2349.69,2205.32,2026-01-09T23:47:30.462732,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Potato,Standard,FAQ,22/10/2025,2101.34,2468.86,2245.32,2026-01-09T23:47:30.468348,agmarknet_data
Jharkhand,Bokaro,Bokaro APMC,Potato,Standard,FAQ,22/10/2025,1833.48,2104.22,2005.32,2026-01-09T23:47:30.472755,agmarknet_data
Karnataka,Belgaum,Belgaum APMC,Potato,Standard,FAQ,22/10/2025,2043.65,2285.76,2145.32,2026-01-09T23:47:30.476405,agmarknet_data
Kerala,Thrissur,Thrissur APMC,Potato,Standard,FAQ,22/10/2025,2144.34,2460.99,2345.32,2026-01-09T23:47:30.476405,agmarknet_data
Madhya Pradesh,Ujjain,Ujjain APMC,Potato,Standard,FAQ,22/10/2025,2043.65,2285.76,2145.32,2026-01-09T23:47:30.484524,agmarknet_data
Maharashtra,Nagpur,Nagpur APMC,Potato,Standard,FAQ,22/10/2025,2081.76,2328.38,2185.32,2026-01-09T23:47:30.485874,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Potato,Standard,FAQ,22/10/2025,2007.75,2358.9,2145.32,2026-01-09T23:47:30.489471,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Potato,Standard,FAQ,22/10/2025,2007.75,2358.9,2145.32,2026-01-09T23:47:30.493107,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Potato,Standard,FAQ,22/10/2025,2007.75,2358.9,2145.32,2026-01-09T23:47:30.493107,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Potato,Standard,FAQ,22/10/2025,2007.75,2358.9,2145.32,2026-01-09T23:47:30.500714,agmarknet_data
Odisha,Sambalpur,Sambalpur APMC,Potato,Standard,FAQ,22/10/2025,1815.19,2083.23,1985.32,2026-01-09T23:47:30.506187,agmarknet_data
Punjab,Patiala,Patiala APMC,Potato,Standard,FAQ,22/10/2025,2138.91,2392.31,2245.32,2026-01-09T23:47:30.509854,agmarknet_data
Rajasthan,Udaipur,Udaipur APMC,Potato,Standard,FAQ,22/10/2025,2005.55,2243.14,2105.32,2026-01-09T23:47:30.515903,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Potato,Standard,FAQ,22/10/2025,2007.75,2358.9,2145.32,2026-01-09T23:47:30.515903,agmarknet_data
Tamil Nadu,Salem,Salem APMC,Potato,Standard,FAQ,22/10/2025,2138.91,2392.31,2245.32,2026-01-09T23:47:30.527741,agmarknet_data
Telangana,Nizamabad,Nizamabad APMC,Potato,Standard,FAQ,22/10/2025,1961.48,2251.12,2145.32,2026-01-09T23:47:30.531839,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Potato,Standard,FAQ,22/10/2025,2007.75,2358.9,2145.32,2026-01-09T23:47:30.535850,agmarknet_data
Uttar Pradesh,Varanasi,Varanasi APMC,Potato,Standard,FAQ,22/10/2025,1948.39,2179.22,2045.32,2026-01-09T23:47:30.543657,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Potato,Standard,FAQ,22/10/2025,2045.18,2402.88,2185.32,2026-01-09T23:47:30.543657,agmarknet_data
West Bengal,Durgapur,Durgapur APMC,Potato,Standard,FAQ,22/10/2025,1948.39,2179.22,2045.32,2026-01-09T23:47:30.543657,agmarknet_data
Andhra Pradesh,Tirupati,Tirupati APMC,Green Gram(Moong)(Whole),Standard,FAQ,22/10/2025,7881.1,9044.87,8619.76,2026-01-09T23:47:30.543657,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,22/10/2025,8198.04,9631.86,8759.76,2026-01-09T23:47:30.560666,agmarknet_data
Assam,Jorhat,Jorhat APMC,Green Gram(Moong)(Whole),Standard,FAQ,22/10/2025,7369.09,8457.25,8059.76,2026-01-09T23:47:30.564176,agmarknet_data
Bihar,Bhagalpur,Bhagalpur APMC,Green Gram(Moong)(Whole),Standard,FAQ,22/10/2025,7369.09,8457.25,8059.76,2026-01-09T23:47:30.566181,agmarknet_data
Chhattisgarh,Korba,Korba APMC,Green Gram(Moong)(Whole),Standard,FAQ,22/10/2025,7689.1,8824.51,8409.76,2026-01-09T23:47:30.571195,agmarknet_data
Goa,Goa Main,Goa Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,22/10/2025,8198.04,9631.86,8759.76,2026-01-09T23:47:30.575806,agmarknet_data
Gujarat,Vadodara,Vadodara APMC,Green Gram(Moong)(Whole),Standard,FAQ,22/10/2025,8344.63,9333.22,8759.76,2026-01-09T23:47:30.575806,agmarknet_data
Haryana,Ambala,Ambala APMC,Green Gram(Moong)(Whole),Standard,FAQ,22/10/2025,8544.68,9556.97,8969.76,2026-01-09T23:47:30.575806,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,22/10/2025,8525.59,10016.7,9109.76,2026-01-09T23:47:30.589221,agmarknet_data
Jharkhand,Bokaro,Bokaro APMC,Green Gram(Moong)(Whole),Standard,FAQ,22/10/2025,7561.09,8677.61,8269.76,2026-01-09T23:47:30.592569,agmarknet_data
Karnataka,Belgaum,Belgaum APMC,Green Gram(Moong)(Whole),Standard,FAQ,22/10/2025,8344.63,9333.22,8759.76,2026-01-09T23:47:30.592569,agmarknet_data
Kerala,Thrissur,Thrissur APMC,Green Gram(Moong)(Whole),Standard,FAQ,22/10/2025,8649.12,9926.3,9459.76,2026-01-09T23:47:30.592569,agmarknet_data
Madhya Pradesh,Ujjain,Ujjain APMC,Green Gram(Moong)(Whole),Standard,FAQ,22/10/2025,8344.63,9333.22,8759.76,2026-01-09T23:47:30.606021,agmarknet_data
Maharashtra,Nagpur,Nagpur APMC,Green Gram(Moong)(Whole),Standard,FAQ,22/10/2025,8478.0,9482.38,8899.76,2026-01-09T23:47:30.609973,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,22/10/2025,8198.04,9631.86,8759.76,2026-01-09T23:47:30.612574,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,22/10/2025,8198.04,9631.86,8759.76,2026-01-09T23:47:30.620548,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,22/10/2025,8198.04,9631.86,8759.76,2026-01-09T23:47:30.626475,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,22/10/2025,8198.04,9631.86,8759.76,2026-01-09T23:47:30.632492,agmarknet_data
Odisha,Sambalpur,Sambalpur APMC,Green Gram(Moong)(Whole),Standard,FAQ,22/10/2025,7497.09,8604.16,8199.76,2026-01-09T23:47:30.635727,agmarknet_data
Punjab,Patiala,Patiala APMC,Green Gram(Moong)(Whole),Standard,FAQ,22/10/2025,8678.04,9706.13,9109.76,2026-01-09T23:47:30.642652,agmarknet_data
Rajasthan,Udaipur,Udaipur APMC,Green Gram(Moong)(Whole),Standard,FAQ,22/10/2025,8211.27,9184.05,8619.76,2026-01-09T23:47:30.646664,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,22/10/2025,8198.04,9631.86,8759.76,2026-01-09T23:47:30.650415,agmarknet_data
Tamil Nadu,Salem,Salem APMC,Green Gram(Moong)(Whole),Standard,FAQ,22/10/2025,8678.04,9706.13,9109.76,2026-01-09T23:47:30.653898,agmarknet_data
Telangana,Nizamabad,Nizamabad APMC,Green Gram(Moong)(Whole),Standard,FAQ,22/10/2025,8009.1,9191.77,8759.76,2026-01-09T23:47:30.660219,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,22/10/2025,8198.04,9631.86,8759.76,2026-01-09T23:47:30.662727,agmarknet_data
Uttar Pradesh,Varanasi,Varanasi APMC,Green Gram(Moong)(Whole),Standard,FAQ,22/10/2025,8011.22,8960.31,8409.76,2026-01-09T23:47:30.666476,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,22/10/2025,8329.06,9785.79,8899.76,2026-01-09T23:47:30.666476,agmarknet_data
West Bengal,Durgapur,Durgapur APMC,Green Gram(Moong)(Whole),Standard,FAQ,22/10/2025,8011.22,8960.31,8409.76,2026-01-09T23:47:30.675648,agmarknet_data
Andhra Pradesh,Tirupati,Tirupati APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,22/10/2025,4706.99,5402.05,5148.16,2026-01-09T23:47:30.682263,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,22/10/2025,4920.97,5781.64,5258.16,2026-01-09T23:47:30.683622,agmarknet_data
Assam,Jorhat,Jorhat APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,22/10/2025,4304.69,4940.35,4708.16,2026-01-09T23:47:30.690032,agmarknet_data
Bihar,Bhagalpur,Bhagalpur APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,22/10/2025,4304.69,4940.35,4708.16,2026-01-09T23:47:30.694658,agmarknet_data
Chhattisgarh,Korba,Korba APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,22/10/2025,4556.13,5228.91,4983.16,2026-01-09T23:47:30.694658,agmarknet_data
Goa,Goa Main,Goa Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,22/10/2025,4920.97,5781.64,5258.16,2026-01-09T23:47:30.694658,agmarknet_data
Gujarat,Vadodara,Vadodara APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,22/10/2025,5008.97,5602.38,5258.16,2026-01-09T23:47:30.706668,agmarknet_data
Haryana,Ambala,Ambala APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,22/10/2025,5166.15,5778.18,5423.16,2026-01-09T23:47:30.708676,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,22/10/2025,5178.34,6084.02,5533.16,2026-01-09T23:47:30.713345,agmarknet_data
Jharkhand,Bokaro,Bokaro APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,22/10/2025,4455.55,5113.49,4873.16,2026-01-09T23:47:30.713345,agmarknet_data
Karnataka,Belgaum,Belgaum APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,22/10/2025,5008.97,5602.38,5258.16,2026-01-09T23:47:30.721536,agmarknet_data
Kerala,Thrissur,Thrissur APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,22/10/2025,5310.43,6094.6,5808.16,2026-01-09T23:47:30.727778,agmarknet_data
Madhya Pradesh,Ujjain,Ujjain APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,22/10/2025,5008.97,5602.38,5258.16,2026-01-09T23:47:30.729886,agmarknet_data
Maharashtra,Nagpur,Nagpur APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,22/10/2025,5113.75,5719.58,5368.16,2026-01-09T23:47:30.729886,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,22/10/2025,4920.97,5781.64,5258.16,2026-01-09T23:47:30.737998,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,22/10/2025,4920.97,5781.64,5258.16,2026-01-09T23:47:30.743186,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,22/10/2025,4920.97,5781.64,5258.16,2026-01-09T23:47:30.743186,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,22/10/2025,4920.97,5781.64,5258.16,2026-01-09T23:47:30.743186,agmarknet_data
