state,district,market,commodity,variety,grade,arrival_date,min_price,max_price,modal_price,fetch_timestamp,data_type
Uttar Pradesh,Kanpur,Kanpur APMC,Cotton,Standard,FAQ,06/11/2025,7225.52,8193.47,7850.98,2026-01-09T23:47:30.061582,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Cotton,Standard,FAQ,06/11/2025,7693.43,9097.34,8340.98,2026-01-09T23:47:30.065590,agmarknet_data
West Bengal,Siliguri,Siliguri APMC,Cotton,Standard,FAQ,06/11/2025,7225.52,8193.47,7850.98,2026-01-09T23:47:30.069600,agmarknet_data
Andhra Pradesh,Guntur,Guntur APMC,Groundnut,Standard,FAQ,06/11/2025,4453.72,5189.79,4875.13,2026-01-09T23:47:30.075840,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Groundnut,Standard,FAQ,06/11/2025,4598.11,5437.18,4985.13,2026-01-09T23:47:30.075840,agmarknet_data
Assam,Silchar,Silchar APMC,Groundnut,Standard,FAQ,06/11/2025,4051.75,4721.39,4435.13,2026-01-09T23:47:30.075840,agmarknet_data
Bihar,Muzaffarpur,Muzaffarpur APMC,Groundnut,Standard,FAQ,06/11/2025,4051.75,4721.39,4435.13,2026-01-09T23:47:30.089287,agmarknet_data
Chhattisgarh,Durg,Durg APMC,Groundnut,Standard,FAQ,06/11/2025,4302.98,5014.14,4710.13,2026-01-09T23:47:30.092472,agmarknet_data
Goa,Goa Main,Goa Main APMC,Groundnut,Standard,FAQ,06/11/2025,4598.11,5437.18,4985.13,2026-01-09T23:47:30.092472,agmarknet_data
Gujarat,Surat,Surat APMC,Groundnut,Standard,FAQ,06/11/2025,4587.98,5202.6,4985.13,2026-01-09T23:47:30.092472,agmarknet_data
Haryana,Hisar,Hisar APMC,Groundnut,Standard,FAQ,06/11/2025,4739.84,5374.8,5150.13,2026-01-09T23:47:30.103583,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Groundnut,Standard,FAQ,06/11/2025,4851.76,5737.12,5260.13,2026-01-09T23:47:30.110585,agmarknet_data
Jharkhand,Dhanbad,Dhanbad APMC,Groundnut,Standard,FAQ,06/11/2025,4202.49,4897.04,4600.13,2026-01-09T23:47:30.112588,agmarknet_data
Karnataka,Hubli,Hubli APMC,Groundnut,Standard,FAQ,06/11/2025,4587.98,5202.6,4985.13,2026-01-09T23:47:30.116597,agmarknet_data
Kerala,Kozhikode,Kozhikode APMC,Groundnut,Standard,FAQ,06/11/2025,5056.67,5892.39,5535.13,2026-01-09T23:47:30.119605,agmarknet_data
Madhya Pradesh,Bhopal,Bhopal APMC,Groundnut,Standard,FAQ,06/11/2025,4587.98,5202.6,4985.13,2026-01-09T23:47:30.126729,agmarknet_data
Maharashtra,Pune,Pune APMC,Groundnut,Standard,FAQ,06/11/2025,4689.22,5317.4,5095.13,2026-01-09T23:47:30.128733,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Groundnut,Standard,FAQ,06/11/2025,4598.11,5437.18,4985.13,2026-01-09T23:47:30.132741,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Groundnut,Standard,FAQ,06/11/2025,4598.11,5437.18,4985.13,2026-01-09T23:47:30.139352,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Groundnut,Standard,FAQ,06/11/2025,4598.11,5437.18,4985.13,2026-01-09T23:47:30.144582,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Groundnut,Standard,FAQ,06/11/2025,4598.11,5437.18,4985.13,2026-01-09T23:47:30.144582,agmarknet_data
Odisha,Rourkela,Rourkela APMC,Groundnut,Standard,FAQ,06/11/2025,4152.25,4838.49,4545.13,2026-01-09T23:47:30.150746,agmarknet_data
Punjab,Amritsar,Amritsar APMC,Groundnut,Standard,FAQ,06/11/2025,4841.07,5489.59,5260.13,2026-01-09T23:47:30.156450,agmarknet_data
Rajasthan,Jodhpur,Jodhpur APMC,Groundnut,Standard,FAQ,06/11/2025,4486.74,5087.8,4875.13,2026-01-09T23:47:30.159965,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Groundnut,Standard,FAQ,06/11/2025,4598.11,5437.18,4985.13,2026-01-09T23:47:30.159965,agmarknet_data
Tamil Nadu,Coimbatore,Coimbatore APMC,Groundnut,Standard,FAQ,06/11/2025,4841.07,5489.59,5260.13,2026-01-09T23:47:30.168494,agmarknet_data
Telangana,Karimnagar,Karimnagar APMC,Groundnut,Standard,FAQ,06/11/2025,4554.21,5306.89,4985.13,2026-01-09T23:47:30.172232,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Groundnut,Standard,FAQ,06/11/2025,4598.11,5437.18,4985.13,2026-01-09T23:47:30.176734,agmarknet_data
Uttar Pradesh,Kanpur,Kanpur APMC,Groundnut,Standard,FAQ,06/11/2025,4334.89,4915.6,4710.13,2026-01-09T23:47:30.180743,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Groundnut,Standard,FAQ,06/11/2025,4699.57,5557.15,5095.13,2026-01-09T23:47:30.184494,agmarknet_data
West Bengal,Siliguri,Siliguri APMC,Groundnut,Standard,FAQ,06/11/2025,4334.89,4915.6,4710.13,2026-01-09T23:47:30.186498,agmarknet_data
Andhra Pradesh,Guntur,Guntur APMC,Onion,Standard,FAQ,06/11/2025,2157.51,2514.08,2361.65,2026-01-09T23:47:30.192842,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Onion,Standard,FAQ,06/11/2025,2224.42,2630.33,2411.65,2026-01-09T23:47:30.192842,agmarknet_data
Assam,Silchar,Silchar APMC,Onion,Standard,FAQ,06/11/2025,1974.79,2301.17,2161.65,2026-01-09T23:47:30.200458,agmarknet_data
Bihar,Muzaffarpur,Muzaffarpur APMC,Onion,Standard,FAQ,06/11/2025,1974.79,2301.17,2161.65,2026-01-09T23:47:30.202462,agmarknet_data
Chhattisgarh,Durg,Durg APMC,Onion,Standard,FAQ,06/11/2025,2088.99,2434.24,2286.65,2026-01-09T23:47:30.209370,agmarknet_data
Goa,Goa Main,Goa Main APMC,Onion,Standard,FAQ,06/11/2025,2224.42,2630.33,2411.65,2026-01-09T23:47:30.209899,agmarknet_data
Gujarat,Surat,Surat APMC,Onion,Standard,FAQ,06/11/2025,2219.52,2516.85,2411.65,2026-01-09T23:47:30.216852,agmarknet_data
Haryana,Hisar,Hisar APMC,Onion,Standard,FAQ,06/11/2025,2288.54,2595.12,2486.65,2026-01-09T23:47:30.218861,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Onion,Standard,FAQ,06/11/2025,2339.71,2766.67,2536.65,2026-01-09T23:47:30.224465,agmarknet_data
Jharkhand,Dhanbad,Dhanbad APMC,Onion,Standard,FAQ,06/11/2025,2043.31,2381.01,2236.65,2026-01-09T23:47:30.229537,agmarknet_data
Karnataka,Hubli,Hubli APMC,Onion,Standard,FAQ,06/11/2025,2219.52,2516.85,2411.65,2026-01-09T23:47:30.231540,agmarknet_data
Kerala,Kozhikode,Kozhikode APMC,Onion,Standard,FAQ,06/11/2025,2431.57,2833.44,2661.65,2026-01-09T23:47:30.235550,agmarknet_data
Madhya Pradesh,Bhopal,Bhopal APMC,Onion,Standard,FAQ,06/11/2025,2219.52,2516.85,2411.65,2026-01-09T23:47:30.241172,agmarknet_data
Maharashtra,Pune,Pune APMC,Onion,Standard,FAQ,06/11/2025,2265.54,2569.03,2461.65,2026-01-09T23:47:30.242618,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Onion,Standard,FAQ,06/11/2025,2224.42,2630.33,2411.65,2026-01-09T23:47:30.242618,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Onion,Standard,FAQ,06/11/2025,2224.42,2630.33,2411.65,2026-01-09T23:47:30.242618,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Onion,Standard,FAQ,06/11/2025,2224.42,2630.33,2411.65,2026-01-09T23:47:30.255927,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Onion,Standard,FAQ,06/11/2025,2224.42,2630.33,2411.65,2026-01-09T23:47:30.259734,agmarknet_data
Odisha,Rourkela,Rourkela APMC,Onion,Standard,FAQ,06/11/2025,2020.47,2354.4,2211.65,2026-01-09T23:47:30.263744,agmarknet_data
Punjab,Amritsar,Amritsar APMC,Onion,Standard,FAQ,06/11/2025,2334.56,2647.3,2536.65,2026-01-09T23:47:30.267753,agmarknet_data
Rajasthan,Jodhpur,Jodhpur APMC,Onion,Standard,FAQ,06/11/2025,2173.5,2464.67,2361.65,2026-01-09T23:47:30.271504,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Onion,Standard,FAQ,06/11/2025,2224.42,2630.33,2411.65,2026-01-09T23:47:30.276144,agmarknet_data
Tamil Nadu,Coimbatore,Coimbatore APMC,Onion,Standard,FAQ,06/11/2025,2334.56,2647.3,2536.65,2026-01-09T23:47:30.280152,agmarknet_data
Telangana,Karimnagar,Karimnagar APMC,Onion,Standard,FAQ,06/11/2025,2203.18,2567.3,2411.65,2026-01-09T23:47:30.282155,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Onion,Standard,FAQ,06/11/2025,2224.42,2630.33,2411.65,2026-01-09T23:47:30.287171,agmarknet_data
Uttar Pradesh,Kanpur,Kanpur APMC,Onion,Standard,FAQ,06/11/2025,2104.48,2386.4,2286.65,2026-01-09T23:47:30.291524,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Onion,Standard,FAQ,06/11/2025,2270.54,2684.87,2461.65,2026-01-09T23:47:30.293400,agmarknet_data
West Bengal,Siliguri,Siliguri APMC,Onion,Standard,FAQ,06/11/2025,2104.48,2386.4,2286.65,2026-01-09T23:47:30.293400,agmarknet_data
Andhra Pradesh,Guntur,Guntur APMC,Tomato,Standard,FAQ,06/11/2025,2491.25,2902.98,2726.97,2026-01-09T23:47:30.305920,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Tomato,Standard,FAQ,06/11/2025,2570.6,3039.69,2786.97,2026-01-09T23:47:30.311185,agmarknet_data
Assam,Silchar,Silchar APMC,Tomato,Standard,FAQ,06/11/2025,2271.99,2647.49,2486.97,2026-01-09T23:47:30.311185,agmarknet_data
Bihar,Muzaffarpur,Muzaffarpur APMC,Tomato,Standard,FAQ,06/11/2025,2271.99,2647.49,2486.97,2026-01-09T23:47:30.316721,agmarknet_data
Chhattisgarh,Durg,Durg APMC,Tomato,Standard,FAQ,06/11/2025,2409.03,2807.17,2636.97,2026-01-09T23:47:30.322627,agmarknet_data
Goa,Goa Main,Goa Main APMC,Tomato,Standard,FAQ,06/11/2025,2570.6,3039.69,2786.97,2026-01-09T23:47:30.327297,agmarknet_data
Gujarat,Surat,Surat APMC,Tomato,Standard,FAQ,06/11/2025,2564.94,2908.54,2786.97,2026-01-09T23:47:30.329894,agmarknet_data
Haryana,Hisar,Hisar APMC,Tomato,Standard,FAQ,06/11/2025,2647.77,3002.47,2876.97,2026-01-09T23:47:30.332447,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Tomato,Standard,FAQ,06/11/2025,2708.96,3203.29,2936.97,2026-01-09T23:47:30.332447,agmarknet_data
Jharkhand,Dhanbad,Dhanbad APMC,Tomato,Standard,FAQ,06/11/2025,2354.21,2743.3,2576.97,2026-01-09T23:47:30.343153,agmarknet_data
Karnataka,Hubli,Hubli APMC,Tomato,Standard,FAQ,06/11/2025,2564.94,2908.54,2786.97,2026-01-09T23:47:30.343153,agmarknet_data
Kerala,Kozhikode,Kozhikode APMC,Tomato,Standard,FAQ,06/11/2025,2820.13,3286.21,3086.97,2026-01-09T23:47:30.348181,agmarknet_data
Madhya Pradesh,Bhopal,Bhopal APMC,Tomato,Standard,FAQ,06/11/2025,2564.94,2908.54,2786.97,2026-01-09T23:47:30.348181,agmarknet_data
Maharashtra,Pune,Pune APMC,Tomato,Standard,FAQ,06/11/2025,2620.16,2971.16,2846.97,2026-01-09T23:47:30.360626,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Tomato,Standard,FAQ,06/11/2025,2570.6,3039.69,2786.97,2026-01-09T23:47:30.365302,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Tomato,Standard,FAQ,06/11/2025,2570.6,3039.69,2786.97,2026-01-09T23:47:30.369311,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Tomato,Standard,FAQ,06/11/2025,2570.6,3039.69,2786.97,2026-01-09T23:47:30.372934,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Tomato,Standard,FAQ,06/11/2025,2570.6,3039.69,2786.97,2026-01-09T23:47:30.376238,agmarknet_data
Odisha,Rourkela,Rourkela APMC,Tomato,Standard,FAQ,06/11/2025,2326.81,2711.36,2546.97,2026-01-09T23:47:30.376238,agmarknet_data
Punjab,Amritsar,Amritsar APMC,Tomato,Standard,FAQ,06/11/2025,2702.99,3065.09,2936.97,2026-01-09T23:47:30.376238,agmarknet_data
Rajasthan,Jodhpur,Jodhpur APMC,Tomato,Standard,FAQ,06/11/2025,2509.72,2845.93,2726.97,2026-01-09T23:47:30.389275,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Tomato,Standard,FAQ,06/11/2025,2570.6,3039.69,2786.97,2026-01-09T23:47:30.392662,agmarknet_data
Tamil Nadu,Coimbatore,Coimbatore APMC,Tomato,Standard,FAQ,06/11/2025,2702.99,3065.09,2936.97,2026-01-09T23:47:30.407985,agmarknet_data
Telangana,Karimnagar,Karimnagar APMC,Tomato,Standard,FAQ,06/11/2025,2546.06,2966.85,2786.97,2026-01-09T23:47:30.411064,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Tomato,Standard,FAQ,06/11/2025,2570.6,3039.69,2786.97,2026-01-09T23:47:30.411064,agmarknet_data
Uttar Pradesh,Kanpur,Kanpur APMC,Tomato,Standard,FAQ,06/11/2025,2426.89,2752.0,2636.97,2026-01-09T23:47:30.411064,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Tomato,Standard,FAQ,06/11/2025,2625.94,3105.13,2846.97,2026-01-09T23:47:30.422791,agmarknet_data
West Bengal,Siliguri,Siliguri APMC,Tomato,Standard,FAQ,06/11/2025,2426.89,2752.0,2636.97,2026-01-09T23:47:30.422791,agmarknet_data
Andhra Pradesh,Guntur,Guntur APMC,Potato,Standard,FAQ,06/11/2025,1748.54,2037.52,1913.98,2026-01-09T23:47:30.422791,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Potato,Standard,FAQ,06/11/2025,1802.28,2131.17,1953.98,2026-01-09T23:47:30.436309,agmarknet_data
Assam,Silchar,Silchar APMC,Potato,Standard,FAQ,06/11/2025,1602.37,1867.19,1753.98,2026-01-09T23:47:30.441423,agmarknet_data
Bihar,Muzaffarpur,Muzaffarpur APMC,Potato,Standard,FAQ,06/11/2025,1602.37,1867.19,1753.98,2026-01-09T23:47:30.443274,agmarknet_data
Chhattisgarh,Durg,Durg APMC,Potato,Standard,FAQ,06/11/2025,1693.72,1973.65,1853.98,2026-01-09T23:47:30.443274,agmarknet_data
Goa,Goa Main,Goa Main APMC,Potato,Standard,FAQ,06/11/2025,1802.28,2131.17,1953.98,2026-01-09T23:47:30.452385,agmarknet_data
Gujarat,Surat,Surat APMC,Potato,Standard,FAQ,06/11/2025,1798.31,2039.22,1953.98,2026-01-09T23:47:30.460467,agmarknet_data
Haryana,Hisar,Hisar APMC,Potato,Standard,FAQ,06/11/2025,1853.53,2101.84,2013.98,2026-01-09T23:47:30.462732,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Potato,Standard,FAQ,06/11/2025,1894.52,2240.24,2053.98,2026-01-09T23:47:30.468348,agmarknet_data
Jharkhand,Dhanbad,Dhanbad APMC,Potato,Standard,FAQ,06/11/2025,1657.18,1931.06,1813.98,2026-01-09T23:47:30.472755,agmarknet_data
Karnataka,Hubli,Hubli APMC,Potato,Standard,FAQ,06/11/2025,1798.31,2039.22,1953.98,2026-01-09T23:47:30.476405,agmarknet_data
Kerala,Kozhikode,Kozhikode APMC,Potato,Standard,FAQ,06/11/2025,1967.79,2293.01,2153.98,2026-01-09T23:47:30.476405,agmarknet_data
Madhya Pradesh,Bhopal,Bhopal APMC,Potato,Standard,FAQ,06/11/2025,1798.31,2039.22,1953.98,2026-01-09T23:47:30.484524,agmarknet_data
Maharashtra,Pune,Pune APMC,Potato,Standard,FAQ,06/11/2025,1835.13,2080.97,1993.98,2026-01-09T23:47:30.485874,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Potato,Standard,FAQ,06/11/2025,1802.28,2131.17,1953.98,2026-01-09T23:47:30.489471,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Potato,Standard,FAQ,06/11/2025,1802.28,2131.17,1953.98,2026-01-09T23:47:30.493107,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Potato,Standard,FAQ,06/11/2025,1802.28,2131.17,1953.98,2026-01-09T23:47:30.493107,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Potato,Standard,FAQ,06/11/2025,1802.28,2131.17,1953.98,2026-01-09T23:47:30.500714,agmarknet_data
Odisha,Rourkela,Rourkela APMC,Potato,Standard,FAQ,06/11/2025,1638.91,1909.77,1793.98,2026-01-09T23:47:30.506187,agmarknet_data
Punjab,Amritsar,Amritsar APMC,Potato,Standard,FAQ,06/11/2025,1890.35,2143.58,2053.98,2026-01-09T23:47:30.511893,agmarknet_data
Rajasthan,Jodhpur,Jodhpur APMC,Potato,Standard,FAQ,06/11/2025,1761.5,1997.48,1913.98,2026-01-09T23:47:30.515903,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Potato,Standard,FAQ,06/11/2025,1802.28,2131.17,1953.98,2026-01-09T23:47:30.522713,agmarknet_data
Tamil Nadu,Coimbatore,Coimbatore APMC,Potato,Standard,FAQ,06/11/2025,1890.35,2143.58,2053.98,2026-01-09T23:47:30.527741,agmarknet_data
Telangana,Karimnagar,Karimnagar APMC,Potato,Standard,FAQ,06/11/2025,1785.08,2080.1,1953.98,2026-01-09T23:47:30.531839,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Potato,Standard,FAQ,06/11/2025,1802.28,2131.17,1953.98,2026-01-09T23:47:30.537855,agmarknet_data
Uttar Pradesh,Kanpur,Kanpur APMC,Potato,Standard,FAQ,06/11/2025,1706.28,1934.86,1853.98,2026-01-09T23:47:30.543657,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Potato,Standard,FAQ,06/11/2025,1839.18,2174.8,1993.98,2026-01-09T23:47:30.543657,agmarknet_data
West Bengal,Siliguri,Siliguri APMC,Potato,Standard,FAQ,06/11/2025,1706.28,1934.86,1853.98,2026-01-09T23:47:30.543657,agmarknet_data
Andhra Pradesh,Guntur,Guntur APMC,Green Gram(Moong)(Whole),Standard,FAQ,06/11/2025,7175.27,8361.14,7854.19,2026-01-09T23:47:30.543657,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,06/11/2025,7373.56,8719.1,7994.19,2026-01-09T23:47:30.560666,agmarknet_data
Assam,Silchar,Silchar APMC,Green Gram(Moong)(Whole),Standard,FAQ,06/11/2025,6663.68,7764.99,7294.19,2026-01-09T23:47:30.564176,agmarknet_data
Bihar,Muzaffarpur,Muzaffarpur APMC,Green Gram(Moong)(Whole),Standard,FAQ,06/11/2025,6663.68,7764.99,7294.19,2026-01-09T23:47:30.568185,agmarknet_data
Chhattisgarh,Durg,Durg APMC,Green Gram(Moong)(Whole),Standard,FAQ,06/11/2025,6983.43,8137.58,7644.19,2026-01-09T23:47:30.572591,agmarknet_data
Goa,Goa Main,Goa Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,06/11/2025,7373.56,8719.1,7994.19,2026-01-09T23:47:30.575806,agmarknet_data
Gujarat,Surat,Surat APMC,Green Gram(Moong)(Whole),Standard,FAQ,06/11/2025,7357.32,8342.93,7994.19,2026-01-09T23:47:30.575806,agmarknet_data
Haryana,Hisar,Hisar APMC,Green Gram(Moong)(Whole),Standard,FAQ,06/11/2025,7550.59,8562.09,8204.19,2026-01-09T23:47:30.575806,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,06/11/2025,7696.39,9100.84,8344.19,2026-01-09T23:47:30.591133,agmarknet_data
Jharkhand,Dhanbad,Dhanbad APMC,Green Gram(Moong)(Whole),Standard,FAQ,06/11/2025,6855.53,7988.55,7504.19,2026-01-09T23:47:30.592569,agmarknet_data
Karnataka,Hubli,Hubli APMC,Green Gram(Moong)(Whole),Standard,FAQ,06/11/2025,7357.32,8342.93,7994.19,2026-01-09T23:47:30.592569,agmarknet_data
Kerala,Kozhikode,Kozhikode APMC,Green Gram(Moong)(Whole),Standard,FAQ,06/11/2025,7942.66,9255.35,8694.19,2026-01-09T23:47:30.592569,agmarknet_data
Madhya Pradesh,Bhopal,Bhopal APMC,Green Gram(Moong)(Whole),Standard,FAQ,06/11/2025,7357.32,8342.93,7994.19,2026-01-09T23:47:30.606021,agmarknet_data
Maharashtra,Pune,Pune APMC,Green Gram(Moong)(Whole),Standard,FAQ,06/11/2025,7486.17,8489.03,8134.19,2026-01-09T23:47:30.612574,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,06/11/2025,7373.56,8719.1,7994.19,2026-01-09T23:47:30.612574,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,06/11/2025,7373.56,8719.1,7994.19,2026-01-09T23:47:30.622586,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,06/11/2025,7373.56,8719.1,7994.19,2026-01-09T23:47:30.628481,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,06/11/2025,7373.56,8719.1,7994.19,2026-01-09T23:47:30.632492,agmarknet_data
Odisha,Rourkela,Rourkela APMC,Green Gram(Moong)(Whole),Standard,FAQ,06/11/2025,6791.58,7914.03,7434.19,2026-01-09T23:47:30.635727,agmarknet_data
Punjab,Amritsar,Amritsar APMC,Green Gram(Moong)(Whole),Standard,FAQ,06/11/2025,7679.44,8708.19,8344.19,2026-01-09T23:47:30.642652,agmarknet_data
Rajasthan,Jodhpur,Jodhpur APMC,Green Gram(Moong)(Whole),Standard,FAQ,06/11/2025,7228.47,8196.82,7854.19,2026-01-09T23:47:30.646664,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,06/11/2025,7373.56,8719.1,7994.19,2026-01-09T23:47:30.651895,agmarknet_data
Tamil Nadu,Coimbatore,Coimbatore APMC,Green Gram(Moong)(Whole),Standard,FAQ,06/11/2025,7679.44,8708.19,8344.19,2026-01-09T23:47:30.653898,agmarknet_data
Telangana,Karimnagar,Karimnagar APMC,Green Gram(Moong)(Whole),Standard,FAQ,06/11/2025,7303.17,8510.17,7994.19,2026-01-09T23:47:30.660219,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,06/11/2025,7373.56,8719.1,7994.19,2026-01-09T23:47:30.664732,agmarknet_data
Uttar Pradesh,Kanpur,Kanpur APMC,Green Gram(Moong)(Whole),Standard,FAQ,06/11/2025,7035.2,7977.66,7644.19,2026-01-09T23:47:30.666476,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,06/11/2025,7502.69,8871.8,8134.19,2026-01-09T23:47:30.666476,agmarknet_data
West Bengal,Siliguri,Siliguri APMC,Green Gram(Moong)(Whole),Standard,FAQ,06/11/2025,7035.2,7977.66,7644.19,2026-01-09T23:47:30.675648,agmarknet_data
Andhra Pradesh,Guntur,Guntur APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,06/11/2025,4432.78,5165.39,4852.21,2026-01-09T23:47:30.682263,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,06/11/2025,4576.97,5412.18,4962.21,2026-01-09T23:47:30.683622,agmarknet_data
Assam,Silchar,Silchar APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,06/11/2025,4030.82,4696.99,4412.21,2026-01-09T23:47:30.690032,agmarknet_data
Bihar,Muzaffarpur,Muzaffarpur APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,06/11/2025,4030.82,4696.99,4412.21,2026-01-09T23:47:30.694658,agmarknet_data
Chhattisgarh,Durg,Durg APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,06/11/2025,4282.04,4989.74,4687.21,2026-01-09T23:47:30.694658,agmarknet_data
Goa,Goa Main,Goa Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,06/11/2025,4576.97,5412.18,4962.21,2026-01-09T23:47:30.694658,agmarknet_data
Gujarat,Surat,Surat APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,06/11/2025,4566.89,5178.68,4962.21,2026-01-09T23:47:30.706668,agmarknet_data
Haryana,Hisar,Hisar APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,06/11/2025,4718.74,5350.88,5127.21,2026-01-09T23:47:30.708676,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,06/11/2025,4830.62,5712.12,5237.21,2026-01-09T23:47:30.713345,agmarknet_data
Jharkhand,Dhanbad,Dhanbad APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,06/11/2025,4181.55,4872.64,4577.21,2026-01-09T23:47:30.713345,agmarknet_data
Karnataka,Hubli,Hubli APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,06/11/2025,4566.89,5178.68,4962.21,2026-01-09T23:47:30.723545,agmarknet_data
Kerala,Kozhikode,Kozhikode APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,06/11/2025,5035.73,5867.99,5512.21,2026-01-09T23:47:30.727778,agmarknet_data
Madhya Pradesh,Bhopal,Bhopal APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,06/11/2025,4566.89,5178.68,4962.21,2026-01-09T23:47:30.729886,agmarknet_data
Maharashtra,Pune,Pune APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,06/11/2025,4668.12,5293.48,5072.21,2026-01-09T23:47:30.729886,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,06/11/2025,4576.97,5412.18,4962.21,2026-01-09T23:47:30.739277,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,06/11/2025,4576.97,5412.18,4962.21,2026-01-09T23:47:30.743186,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,06/11/2025,4576.97,5412.18,4962.21,2026-01-09T23:47:30.743186,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,06/11/2025,4576.97,5412.18,4962.21,2026-01-09T23:47:30.743186,agmarknet_data
