state,district,market,commodity,variety,grade,arrival_date,min_price,max_price,modal_price,fetch_timestamp,data_type
Uttar Pradesh,Lucknow,Lucknow APMC,Cotton,Standard,FAQ,20/10/2025,7779.48,9127.27,8474.92,2026-01-09T23:47:30.061582,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Cotton,Standard,FAQ,20/10/2025,8766.73,9347.84,8964.92,2026-01-09T23:47:30.065590,agmarknet_data
West Bengal,Kolkata,Kolkata APMC,Cotton,Standard,FAQ,20/10/2025,7779.48,9127.27,8474.92,2026-01-09T23:47:30.069600,agmarknet_data
Andhra Pradesh,Tirupati,Tirupati APMC,Groundnut,Standard,FAQ,20/10/2025,4938.12,5801.79,5276.48,2026-01-09T23:47:30.074420,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Groundnut,Standard,FAQ,20/10/2025,5267.4,5616.55,5386.48,2026-01-09T23:47:30.075840,agmarknet_data
Assam,Jorhat,Jorhat APMC,Groundnut,Standard,FAQ,20/10/2025,4526.33,5317.98,4836.48,2026-01-09T23:47:30.075840,agmarknet_data
Bihar,Bhagalpur,Bhagalpur APMC,Groundnut,Standard,FAQ,20/10/2025,4526.33,5317.98,4836.48,2026-01-09T23:47:30.087445,agmarknet_data
Chhattisgarh,Korba,Korba APMC,Groundnut,Standard,FAQ,20/10/2025,4783.7,5620.36,5111.48,2026-01-09T23:47:30.092472,agmarknet_data
Goa,Goa Main,Goa Main APMC,Groundnut,Standard,FAQ,20/10/2025,5267.4,5616.55,5386.48,2026-01-09T23:47:30.092472,agmarknet_data
Gujarat,Ahmedabad,Ahmedabad APMC,Groundnut,Standard,FAQ,20/10/2025,4944.47,5801.1,5386.48,2026-01-09T23:47:30.092472,agmarknet_data
Haryana,Karnal,Karnal APMC,Groundnut,Standard,FAQ,20/10/2025,5095.93,5978.8,5551.48,2026-01-09T23:47:30.092472,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Groundnut,Standard,FAQ,20/10/2025,5536.32,5903.3,5661.48,2026-01-09T23:47:30.108578,agmarknet_data
Jharkhand,Bokaro,Bokaro APMC,Groundnut,Standard,FAQ,20/10/2025,4680.75,5499.41,5001.48,2026-01-09T23:47:30.112588,agmarknet_data
Karnataka,Bangalore,Bangalore APMC,Groundnut,Standard,FAQ,20/10/2025,4944.47,5801.1,5386.48,2026-01-09T23:47:30.116597,agmarknet_data
Kerala,Thrissur,Thrissur APMC,Groundnut,Standard,FAQ,20/10/2025,5555.79,6527.49,5936.48,2026-01-09T23:47:30.119605,agmarknet_data
Madhya Pradesh,Indore,Indore APMC,Groundnut,Standard,FAQ,20/10/2025,4944.47,5801.1,5386.48,2026-01-09T23:47:30.124918,agmarknet_data
Maharashtra,Mumbai,Mumbai APMC,Groundnut,Standard,FAQ,20/10/2025,5045.45,5919.57,5496.48,2026-01-09T23:47:30.128733,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Groundnut,Standard,FAQ,20/10/2025,5267.4,5616.55,5386.48,2026-01-09T23:47:30.132741,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Groundnut,Standard,FAQ,20/10/2025,5267.4,5616.55,5386.48,2026-01-09T23:47:30.137153,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Groundnut,Standard,FAQ,20/10/2025,5267.4,5616.55,5386.48,2026-01-09T23:47:30.144582,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Groundnut,Standard,FAQ,20/10/2025,5267.4,5616.55,5386.48,2026-01-09T23:47:30.144582,agmarknet_data
Odisha,Sambalpur,Sambalpur APMC,Groundnut,Standard,FAQ,20/10/2025,4629.28,5438.93,4946.48,2026-01-09T23:47:30.150746,agmarknet_data
Punjab,Ludhiana,Ludhiana APMC,Groundnut,Standard,FAQ,20/10/2025,5196.91,6097.27,5661.48,2026-01-09T23:47:30.154765,agmarknet_data
Rajasthan,Jaipur,Jaipur APMC,Groundnut,Standard,FAQ,20/10/2025,4843.5,5682.63,5276.48,2026-01-09T23:47:30.159965,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Groundnut,Standard,FAQ,20/10/2025,5267.4,5616.55,5386.48,2026-01-09T23:47:30.159965,agmarknet_data
Tamil Nadu,Chennai,Chennai APMC,Groundnut,Standard,FAQ,20/10/2025,5196.91,6097.27,5661.48,2026-01-09T23:47:30.166488,agmarknet_data
Telangana,Nizamabad,Nizamabad APMC,Groundnut,Standard,FAQ,20/10/2025,5041.06,5922.74,5386.48,2026-01-09T23:47:30.170498,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Groundnut,Standard,FAQ,20/10/2025,5267.4,5616.55,5386.48,2026-01-09T23:47:30.176734,agmarknet_data
Uttar Pradesh,Lucknow,Lucknow APMC,Groundnut,Standard,FAQ,20/10/2025,4692.04,5504.93,5111.48,2026-01-09T23:47:30.178738,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Groundnut,Standard,FAQ,20/10/2025,5374.97,5731.25,5496.48,2026-01-09T23:47:30.182488,agmarknet_data
West Bengal,Kolkata,Kolkata APMC,Groundnut,Standard,FAQ,20/10/2025,4692.04,5504.93,5111.48,2026-01-09T23:47:30.186498,agmarknet_data
Andhra Pradesh,Tirupati,Tirupati APMC,Onion,Standard,FAQ,20/10/2025,2796.47,3285.57,2988.09,2026-01-09T23:47:30.192842,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Onion,Standard,FAQ,20/10/2025,2970.93,3167.86,3038.09,2026-01-09T23:47:30.192842,agmarknet_data
Assam,Jorhat,Jorhat APMC,Onion,Standard,FAQ,20/10/2025,2609.3,3065.66,2788.09,2026-01-09T23:47:30.198444,agmarknet_data
Bihar,Bhagalpur,Bhagalpur APMC,Onion,Standard,FAQ,20/10/2025,2609.3,3065.66,2788.09,2026-01-09T23:47:30.202462,agmarknet_data
Chhattisgarh,Korba,Korba APMC,Onion,Standard,FAQ,20/10/2025,2726.28,3203.11,2913.09,2026-01-09T23:47:30.207832,agmarknet_data
Goa,Goa Main,Goa Main APMC,Onion,Standard,FAQ,20/10/2025,2970.93,3167.86,3038.09,2026-01-09T23:47:30.209899,agmarknet_data
Gujarat,Ahmedabad,Ahmedabad APMC,Onion,Standard,FAQ,20/10/2025,2788.79,3271.94,3038.09,2026-01-09T23:47:30.214429,agmarknet_data
Haryana,Karnal,Karnal APMC,Onion,Standard,FAQ,20/10/2025,2857.63,3352.72,3113.09,2026-01-09T23:47:30.218861,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Onion,Standard,FAQ,20/10/2025,3093.16,3298.2,3163.09,2026-01-09T23:47:30.224465,agmarknet_data
Jharkhand,Bokaro,Bokaro APMC,Onion,Standard,FAQ,20/10/2025,2679.49,3148.13,2863.09,2026-01-09T23:47:30.227532,agmarknet_data
Karnataka,Bangalore,Bangalore APMC,Onion,Standard,FAQ,20/10/2025,2788.79,3271.94,3038.09,2026-01-09T23:47:30.231540,agmarknet_data
Kerala,Thrissur,Thrissur APMC,Onion,Standard,FAQ,20/10/2025,3077.24,3615.44,3288.09,2026-01-09T23:47:30.235550,agmarknet_data
Madhya Pradesh,Indore,Indore APMC,Onion,Standard,FAQ,20/10/2025,2788.79,3271.94,3038.09,2026-01-09T23:47:30.239281,agmarknet_data
Maharashtra,Mumbai,Mumbai APMC,Onion,Standard,FAQ,20/10/2025,2834.69,3325.79,3088.09,2026-01-09T23:47:30.242618,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Onion,Standard,FAQ,20/10/2025,2970.93,3167.86,3038.09,2026-01-09T23:47:30.242618,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Onion,Standard,FAQ,20/10/2025,2970.93,3167.86,3038.09,2026-01-09T23:47:30.242618,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Onion,Standard,FAQ,20/10/2025,2970.93,3167.86,3038.09,2026-01-09T23:47:30.253636,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Onion,Standard,FAQ,20/10/2025,2970.93,3167.86,3038.09,2026-01-09T23:47:30.259734,agmarknet_data
Odisha,Sambalpur,Sambalpur APMC,Onion,Standard,FAQ,20/10/2025,2656.09,3120.64,2838.09,2026-01-09T23:47:30.263744,agmarknet_data
Punjab,Ludhiana,Ludhiana APMC,Onion,Standard,FAQ,20/10/2025,2903.53,3406.57,3163.09,2026-01-09T23:47:30.265748,agmarknet_data
Rajasthan,Jaipur,Jaipur APMC,Onion,Standard,FAQ,20/10/2025,2742.89,3218.1,2988.09,2026-01-09T23:47:30.269498,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Onion,Standard,FAQ,20/10/2025,2970.93,3167.86,3038.09,2026-01-09T23:47:30.276144,agmarknet_data
Tamil Nadu,Chennai,Chennai APMC,Onion,Standard,FAQ,20/10/2025,2903.53,3406.57,3163.09,2026-01-09T23:47:30.278147,agmarknet_data
Telangana,Nizamabad,Nizamabad APMC,Onion,Standard,FAQ,20/10/2025,2843.27,3340.55,3038.09,2026-01-09T23:47:30.282155,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Onion,Standard,FAQ,20/10/2025,2970.93,3167.86,3038.09,2026-01-09T23:47:30.285166,agmarknet_data
Uttar Pradesh,Lucknow,Lucknow APMC,Onion,Standard,FAQ,20/10/2025,2674.05,3137.32,2913.09,2026-01-09T23:47:30.291524,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Onion,Standard,FAQ,20/10/2025,3019.82,3219.99,3088.09,2026-01-09T23:47:30.293400,agmarknet_data
West Bengal,Kolkata,Kolkata APMC,Onion,Standard,FAQ,20/10/2025,2674.05,3137.32,2913.09,2026-01-09T23:47:30.293400,agmarknet_data
Andhra Pradesh,Tirupati,Tirupati APMC,Tomato,Standard,FAQ,20/10/2025,3322.67,3903.8,3550.34,2026-01-09T23:47:30.300877,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Tomato,Standard,FAQ,20/10/2025,3530.53,3764.55,3610.34,2026-01-09T23:47:30.311185,agmarknet_data
Assam,Jorhat,Jorhat APMC,Tomato,Standard,FAQ,20/10/2025,3098.06,3639.91,3310.34,2026-01-09T23:47:30.311185,agmarknet_data
Bihar,Bhagalpur,Bhagalpur APMC,Tomato,Standard,FAQ,20/10/2025,3098.06,3639.91,3310.34,2026-01-09T23:47:30.316721,agmarknet_data
Chhattisgarh,Korba,Korba APMC,Tomato,Standard,FAQ,20/10/2025,3238.44,3804.84,3460.34,2026-01-09T23:47:30.322217,agmarknet_data
Goa,Goa Main,Goa Main APMC,Tomato,Standard,FAQ,20/10/2025,3530.53,3764.55,3610.34,2026-01-09T23:47:30.327297,agmarknet_data
Gujarat,Ahmedabad,Ahmedabad APMC,Tomato,Standard,FAQ,20/10/2025,3314.08,3888.25,3610.34,2026-01-09T23:47:30.329894,agmarknet_data
Haryana,Karnal,Karnal APMC,Tomato,Standard,FAQ,20/10/2025,3396.7,3985.17,3700.34,2026-01-09T23:47:30.332447,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Tomato,Standard,FAQ,20/10/2025,3677.21,3920.96,3760.34,2026-01-09T23:47:30.332447,agmarknet_data
Jharkhand,Bokaro,Bokaro APMC,Tomato,Standard,FAQ,20/10/2025,3182.29,3738.87,3400.34,2026-01-09T23:47:30.343153,agmarknet_data
Karnataka,Bangalore,Bangalore APMC,Tomato,Standard,FAQ,20/10/2025,3314.08,3888.25,3610.34,2026-01-09T23:47:30.343153,agmarknet_data
Kerala,Thrissur,Thrissur APMC,Tomato,Standard,FAQ,20/10/2025,3659.59,4299.64,3910.34,2026-01-09T23:47:30.348181,agmarknet_data
Madhya Pradesh,Indore,Indore APMC,Tomato,Standard,FAQ,20/10/2025,3314.08,3888.25,3610.34,2026-01-09T23:47:30.348181,agmarknet_data
Maharashtra,Mumbai,Mumbai APMC,Tomato,Standard,FAQ,20/10/2025,3369.16,3952.86,3670.34,2026-01-09T23:47:30.359607,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Tomato,Standard,FAQ,20/10/2025,3530.53,3764.55,3610.34,2026-01-09T23:47:30.365302,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Tomato,Standard,FAQ,20/10/2025,3530.53,3764.55,3610.34,2026-01-09T23:47:30.367306,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Tomato,Standard,FAQ,20/10/2025,3530.53,3764.55,3610.34,2026-01-09T23:47:30.372934,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Tomato,Standard,FAQ,20/10/2025,3530.53,3764.55,3610.34,2026-01-09T23:47:30.376238,agmarknet_data
Odisha,Sambalpur,Sambalpur APMC,Tomato,Standard,FAQ,20/10/2025,3154.21,3705.88,3370.34,2026-01-09T23:47:30.376238,agmarknet_data
Punjab,Ludhiana,Ludhiana APMC,Tomato,Standard,FAQ,20/10/2025,3451.77,4049.79,3760.34,2026-01-09T23:47:30.376238,agmarknet_data
Rajasthan,Jaipur,Jaipur APMC,Tomato,Standard,FAQ,20/10/2025,3259.01,3823.63,3550.34,2026-01-09T23:47:30.376238,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Tomato,Standard,FAQ,20/10/2025,3530.53,3764.55,3610.34,2026-01-09T23:47:30.392662,agmarknet_data
Tamil Nadu,Chennai,Chennai APMC,Tomato,Standard,FAQ,20/10/2025,3451.77,4049.79,3760.34,2026-01-09T23:47:30.407985,agmarknet_data
Telangana,Nizamabad,Nizamabad APMC,Tomato,Standard,FAQ,20/10/2025,3378.82,3969.77,3610.34,2026-01-09T23:47:30.411064,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Tomato,Standard,FAQ,20/10/2025,3530.53,3764.55,3610.34,2026-01-09T23:47:30.411064,agmarknet_data
Uttar Pradesh,Lucknow,Lucknow APMC,Tomato,Standard,FAQ,20/10/2025,3176.39,3726.7,3460.34,2026-01-09T23:47:30.411064,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Tomato,Standard,FAQ,20/10/2025,3589.2,3827.12,3670.34,2026-01-09T23:47:30.422791,agmarknet_data
West Bengal,Kolkata,Kolkata APMC,Tomato,Standard,FAQ,20/10/2025,3176.39,3726.7,3460.34,2026-01-09T23:47:30.422791,agmarknet_data
Andhra Pradesh,Tirupati,Tirupati APMC,Potato,Standard,FAQ,20/10/2025,1971.52,2316.34,2106.61,2026-01-09T23:47:30.422791,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Potato,Standard,FAQ,20/10/2025,2099.16,2238.3,2146.61,2026-01-09T23:47:30.436309,agmarknet_data
Assam,Jorhat,Jorhat APMC,Potato,Standard,FAQ,20/10/2025,1821.78,2140.41,1946.61,2026-01-09T23:47:30.441423,agmarknet_data
Bihar,Bhagalpur,Bhagalpur APMC,Potato,Standard,FAQ,20/10/2025,1821.78,2140.41,1946.61,2026-01-09T23:47:30.443274,agmarknet_data
Chhattisgarh,Korba,Korba APMC,Potato,Standard,FAQ,20/10/2025,1915.37,2250.37,2046.61,2026-01-09T23:47:30.443274,agmarknet_data
Goa,Goa Main,Goa Main APMC,Potato,Standard,FAQ,20/10/2025,2099.16,2238.3,2146.61,2026-01-09T23:47:30.452385,agmarknet_data
Gujarat,Ahmedabad,Ahmedabad APMC,Potato,Standard,FAQ,20/10/2025,1970.47,2311.85,2146.61,2026-01-09T23:47:30.460467,agmarknet_data
Haryana,Karnal,Karnal APMC,Potato,Standard,FAQ,20/10/2025,2025.54,2376.47,2206.61,2026-01-09T23:47:30.462732,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Potato,Standard,FAQ,20/10/2025,2196.95,2342.57,2246.61,2026-01-09T23:47:30.468348,agmarknet_data
Jharkhand,Bokaro,Bokaro APMC,Potato,Standard,FAQ,20/10/2025,1877.94,2206.38,2006.61,2026-01-09T23:47:30.472755,agmarknet_data
Karnataka,Bangalore,Bangalore APMC,Potato,Standard,FAQ,20/10/2025,1970.47,2311.85,2146.61,2026-01-09T23:47:30.476405,agmarknet_data
Kerala,Thrissur,Thrissur APMC,Potato,Standard,FAQ,20/10/2025,2196.13,2580.23,2346.61,2026-01-09T23:47:30.476405,agmarknet_data
Madhya Pradesh,Indore,Indore APMC,Potato,Standard,FAQ,20/10/2025,1970.47,2311.85,2146.61,2026-01-09T23:47:30.484524,agmarknet_data
Maharashtra,Mumbai,Mumbai APMC,Potato,Standard,FAQ,20/10/2025,2007.18,2354.93,2186.61,2026-01-09T23:47:30.485874,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Potato,Standard,FAQ,20/10/2025,2099.16,2238.3,2146.61,2026-01-09T23:47:30.489471,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Potato,Standard,FAQ,20/10/2025,2099.16,2238.3,2146.61,2026-01-09T23:47:30.493107,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Potato,Standard,FAQ,20/10/2025,2099.16,2238.3,2146.61,2026-01-09T23:47:30.493107,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Potato,Standard,FAQ,20/10/2025,2099.16,2238.3,2146.61,2026-01-09T23:47:30.500714,agmarknet_data
Odisha,Sambalpur,Sambalpur APMC,Potato,Standard,FAQ,20/10/2025,1859.22,2184.39,1986.61,2026-01-09T23:47:30.506187,agmarknet_data
Punjab,Ludhiana,Ludhiana APMC,Potato,Standard,FAQ,20/10/2025,2062.26,2419.54,2246.61,2026-01-09T23:47:30.509854,agmarknet_data
Rajasthan,Jaipur,Jaipur APMC,Potato,Standard,FAQ,20/10/2025,1933.75,2268.77,2106.61,2026-01-09T23:47:30.515903,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Potato,Standard,FAQ,20/10/2025,2099.16,2238.3,2146.61,2026-01-09T23:47:30.515903,agmarknet_data
Tamil Nadu,Chennai,Chennai APMC,Potato,Standard,FAQ,20/10/2025,2062.26,2419.54,2246.61,2026-01-09T23:47:30.527741,agmarknet_data
Telangana,Nizamabad,Nizamabad APMC,Potato,Standard,FAQ,20/10/2025,2008.96,2360.32,2146.61,2026-01-09T23:47:30.531839,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Potato,Standard,FAQ,20/10/2025,2099.16,2238.3,2146.61,2026-01-09T23:47:30.535850,agmarknet_data
Uttar Pradesh,Lucknow,Lucknow APMC,Potato,Standard,FAQ,20/10/2025,1878.67,2204.15,2046.61,2026-01-09T23:47:30.543657,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Potato,Standard,FAQ,20/10/2025,2138.27,2280.01,2186.61,2026-01-09T23:47:30.543657,agmarknet_data
West Bengal,Kolkata,Kolkata APMC,Potato,Standard,FAQ,20/10/2025,1878.67,2204.15,2046.61,2026-01-09T23:47:30.543657,agmarknet_data
Andhra Pradesh,Tirupati,Tirupati APMC,Green Gram(Moong)(Whole),Standard,FAQ,20/10/2025,8113.64,9532.7,8669.59,2026-01-09T23:47:30.543657,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,20/10/2025,8614.83,9185.87,8809.59,2026-01-09T23:47:30.560666,agmarknet_data
Assam,Jorhat,Jorhat APMC,Green Gram(Moong)(Whole),Standard,FAQ,20/10/2025,7589.55,8916.95,8109.59,2026-01-09T23:47:30.564176,agmarknet_data
Bihar,Bhagalpur,Bhagalpur APMC,Green Gram(Moong)(Whole),Standard,FAQ,20/10/2025,7589.55,8916.95,8109.59,2026-01-09T23:47:30.566181,agmarknet_data
Chhattisgarh,Korba,Korba APMC,Green Gram(Moong)(Whole),Standard,FAQ,20/10/2025,7917.11,9301.79,8459.59,2026-01-09T23:47:30.571195,agmarknet_data
Goa,Goa Main,Goa Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,20/10/2025,8614.83,9185.87,8809.59,2026-01-09T23:47:30.575806,agmarknet_data
Gujarat,Ahmedabad,Ahmedabad APMC,Green Gram(Moong)(Whole),Standard,FAQ,20/10/2025,8086.68,9487.7,8809.59,2026-01-09T23:47:30.575806,agmarknet_data
Haryana,Karnal,Karnal APMC,Green Gram(Moong)(Whole),Standard,FAQ,20/10/2025,8279.45,9713.86,9019.59,2026-01-09T23:47:30.575806,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,20/10/2025,8957.1,9550.82,9159.59,2026-01-09T23:47:30.589221,agmarknet_data
Jharkhand,Bokaro,Bokaro APMC,Green Gram(Moong)(Whole),Standard,FAQ,20/10/2025,7786.08,9147.85,8319.59,2026-01-09T23:47:30.592569,agmarknet_data
Karnataka,Bangalore,Bangalore APMC,Green Gram(Moong)(Whole),Standard,FAQ,20/10/2025,8086.68,9487.7,8809.59,2026-01-09T23:47:30.592569,agmarknet_data
Kerala,Thrissur,Thrissur APMC,Green Gram(Moong)(Whole),Standard,FAQ,20/10/2025,8899.77,10456.33,9509.59,2026-01-09T23:47:30.592569,agmarknet_data
Madhya Pradesh,Indore,Indore APMC,Green Gram(Moong)(Whole),Standard,FAQ,20/10/2025,8086.68,9487.7,8809.59,2026-01-09T23:47:30.606021,agmarknet_data
Maharashtra,Mumbai,Mumbai APMC,Green Gram(Moong)(Whole),Standard,FAQ,20/10/2025,8215.2,9638.47,8949.59,2026-01-09T23:47:30.609973,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,20/10/2025,8614.83,9185.87,8809.59,2026-01-09T23:47:30.612574,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,20/10/2025,8614.83,9185.87,8809.59,2026-01-09T23:47:30.620548,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,20/10/2025,8614.83,9185.87,8809.59,2026-01-09T23:47:30.626475,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,20/10/2025,8614.83,9185.87,8809.59,2026-01-09T23:47:30.632492,agmarknet_data
Odisha,Sambalpur,Sambalpur APMC,Green Gram(Moong)(Whole),Standard,FAQ,20/10/2025,7720.57,9070.89,8249.59,2026-01-09T23:47:30.635727,agmarknet_data
Punjab,Ludhiana,Ludhiana APMC,Green Gram(Moong)(Whole),Standard,FAQ,20/10/2025,8407.96,9864.64,9159.59,2026-01-09T23:47:30.642652,agmarknet_data
Rajasthan,Jaipur,Jaipur APMC,Green Gram(Moong)(Whole),Standard,FAQ,20/10/2025,7958.17,9336.92,8669.59,2026-01-09T23:47:30.646664,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,20/10/2025,8614.83,9185.87,8809.59,2026-01-09T23:47:30.650415,agmarknet_data
Tamil Nadu,Chennai,Chennai APMC,Green Gram(Moong)(Whole),Standard,FAQ,20/10/2025,8407.96,9864.64,9159.59,2026-01-09T23:47:30.653898,agmarknet_data
Telangana,Nizamabad,Nizamabad APMC,Green Gram(Moong)(Whole),Standard,FAQ,20/10/2025,8244.66,9686.64,8809.59,2026-01-09T23:47:30.660219,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,20/10/2025,8614.83,9185.87,8809.59,2026-01-09T23:47:30.662727,agmarknet_data
Uttar Pradesh,Lucknow,Lucknow APMC,Green Gram(Moong)(Whole),Standard,FAQ,20/10/2025,7765.4,9110.76,8459.59,2026-01-09T23:47:30.666476,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,20/10/2025,8751.74,9331.85,8949.59,2026-01-09T23:47:30.666476,agmarknet_data
West Bengal,Kolkata,Kolkata APMC,Green Gram(Moong)(Whole),Standard,FAQ,20/10/2025,7765.4,9110.76,8459.59,2026-01-09T23:47:30.675648,agmarknet_data
Andhra Pradesh,Tirupati,Tirupati APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,20/10/2025,4835.19,5680.85,5166.49,2026-01-09T23:47:30.682263,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,20/10/2025,5159.85,5501.87,5276.49,2026-01-09T23:47:30.683622,agmarknet_data
Assam,Jorhat,Jorhat APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,20/10/2025,4423.4,5197.05,4726.49,2026-01-09T23:47:30.690032,agmarknet_data
Bihar,Bhagalpur,Bhagalpur APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,20/10/2025,4423.4,5197.05,4726.49,2026-01-09T23:47:30.694658,agmarknet_data
Chhattisgarh,Korba,Korba APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,20/10/2025,4680.77,5499.43,5001.49,2026-01-09T23:47:30.694658,agmarknet_data
Goa,Goa Main,Goa Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,20/10/2025,5159.85,5501.87,5276.49,2026-01-09T23:47:30.694658,agmarknet_data
Gujarat,Ahmedabad,Ahmedabad APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,20/10/2025,4843.51,5682.65,5276.49,2026-01-09T23:47:30.706668,agmarknet_data
Haryana,Karnal,Karnal APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,20/10/2025,4994.97,5860.35,5441.49,2026-01-09T23:47:30.708676,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,20/10/2025,5428.77,5788.62,5551.49,2026-01-09T23:47:30.713345,agmarknet_data
Jharkhand,Bokaro,Bokaro APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,20/10/2025,4577.82,5378.47,4891.49,2026-01-09T23:47:30.713345,agmarknet_data
Karnataka,Bangalore,Bangalore APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,20/10/2025,4843.51,5682.65,5276.49,2026-01-09T23:47:30.721536,agmarknet_data
Kerala,Thrissur,Thrissur APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,20/10/2025,5452.86,6406.56,5826.49,2026-01-09T23:47:30.723545,agmarknet_data
Madhya Pradesh,Indore,Indore APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,20/10/2025,4843.51,5682.65,5276.49,2026-01-09T23:47:30.729886,agmarknet_data
Maharashtra,Mumbai,Mumbai APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,20/10/2025,4944.49,5801.12,5386.49,2026-01-09T23:47:30.729886,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,20/10/2025,5159.85,5501.87,5276.49,2026-01-09T23:47:30.737998,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,20/10/2025,5159.85,5501.87,5276.49,2026-01-09T23:47:30.743186,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,20/10/2025,5159.85,5501.87,5276.49,2026-01-09T23:47:30.743186,agmarknet_data
