state,district,market,commodity,variety,grade,arrival_date,min_price,max_price,modal_price,fetch_timestamp,data_type
Uttar Pradesh,Lucknow,Lucknow APMC,Cotton,Standard,FAQ,28/12/2025,7504.46,8358.01,7683.61,2026-01-09T23:47:30.063586,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Cotton,Standard,FAQ,28/12/2025,7976.89,8916.87,8173.61,2026-01-09T23:47:30.067594,agmarknet_data
West Bengal,Kolkata,Kolkata APMC,Cotton,Standard,FAQ,28/12/2025,7504.46,8358.01,7683.61,2026-01-09T23:47:30.072631,agmarknet_data
Andhra Pradesh,Vijayawada,Vijayawada APMC,Groundnut,Standard,FAQ,28/12/2025,5269.38,5958.95,5495.77,2026-01-09T23:47:30.075840,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Groundnut,Standard,FAQ,28/12/2025,5470.85,6115.53,5605.77,2026-01-09T23:47:30.075840,agmarknet_data
Assam,Guwahati,Guwahati APMC,Groundnut,Standard,FAQ,28/12/2025,4847.5,5481.86,5055.77,2026-01-09T23:47:30.075840,agmarknet_data
Bihar,Patna,Patna APMC,Groundnut,Standard,FAQ,28/12/2025,4847.5,5481.86,5055.77,2026-01-09T23:47:30.091079,agmarknet_data
Chhattisgarh,Raipur,Raipur APMC,Groundnut,Standard,FAQ,28/12/2025,5111.17,5780.04,5330.77,2026-01-09T23:47:30.092472,agmarknet_data
Goa,Goa Main,Goa Main APMC,Groundnut,Standard,FAQ,28/12/2025,5470.85,6115.53,5605.77,2026-01-09T23:47:30.092472,agmarknet_data
Gujarat,Ahmedabad,Ahmedabad APMC,Groundnut,Standard,FAQ,28/12/2025,5475.06,6097.8,5605.77,2026-01-09T23:47:30.092472,agmarknet_data
Haryana,Karnal,Karnal APMC,Groundnut,Standard,FAQ,28/12/2025,5636.22,6277.28,5770.77,2026-01-09T23:47:30.108071,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Groundnut,Standard,FAQ,28/12/2025,5739.23,6415.54,5880.77,2026-01-09T23:47:30.112588,agmarknet_data
Jharkhand,Ranchi,Ranchi APMC,Groundnut,Standard,FAQ,28/12/2025,5005.7,5660.77,5220.77,2026-01-09T23:47:30.114593,agmarknet_data
Karnataka,Bangalore,Bangalore APMC,Groundnut,Standard,FAQ,28/12/2025,5475.06,6097.8,5605.77,2026-01-09T23:47:30.118601,agmarknet_data
Kerala,Kochi,Kochi APMC,Groundnut,Standard,FAQ,28/12/2025,5902.19,6674.57,6155.77,2026-01-09T23:47:30.122641,agmarknet_data
Madhya Pradesh,Indore,Indore APMC,Groundnut,Standard,FAQ,28/12/2025,5475.06,6097.8,5605.77,2026-01-09T23:47:30.128733,agmarknet_data
Maharashtra,Mumbai,Mumbai APMC,Groundnut,Standard,FAQ,28/12/2025,5582.5,6217.45,5715.77,2026-01-09T23:47:30.130737,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Groundnut,Standard,FAQ,28/12/2025,5470.85,6115.53,5605.77,2026-01-09T23:47:30.134746,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Groundnut,Standard,FAQ,28/12/2025,5470.85,6115.53,5605.77,2026-01-09T23:47:30.141358,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Groundnut,Standard,FAQ,28/12/2025,5470.85,6115.53,5605.77,2026-01-09T23:47:30.144582,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Groundnut,Standard,FAQ,28/12/2025,5470.85,6115.53,5605.77,2026-01-09T23:47:30.144582,agmarknet_data
Odisha,Bhubaneswar,Bhubaneswar APMC,Groundnut,Standard,FAQ,28/12/2025,4952.97,5601.13,5165.77,2026-01-09T23:47:30.152760,agmarknet_data
Punjab,Ludhiana,Ludhiana APMC,Groundnut,Standard,FAQ,28/12/2025,5743.65,6396.93,5880.77,2026-01-09T23:47:30.158957,agmarknet_data
Rajasthan,Jaipur,Jaipur APMC,Groundnut,Standard,FAQ,28/12/2025,5367.63,5978.14,5495.77,2026-01-09T23:47:30.159965,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Groundnut,Standard,FAQ,28/12/2025,5470.85,6115.53,5605.77,2026-01-09T23:47:30.166488,agmarknet_data
Tamil Nadu,Chennai,Chennai APMC,Groundnut,Standard,FAQ,28/12/2025,5743.65,6396.93,5880.77,2026-01-09T23:47:30.168494,agmarknet_data
Telangana,Hyderabad,Hyderabad APMC,Groundnut,Standard,FAQ,28/12/2025,5374.84,6078.22,5605.77,2026-01-09T23:47:30.174877,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Groundnut,Standard,FAQ,28/12/2025,5470.85,6115.53,5605.77,2026-01-09T23:47:30.178738,agmarknet_data
Uttar Pradesh,Lucknow,Lucknow APMC,Groundnut,Standard,FAQ,28/12/2025,5206.47,5798.66,5330.77,2026-01-09T23:47:30.182488,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Groundnut,Standard,FAQ,28/12/2025,5578.2,6235.53,5715.77,2026-01-09T23:47:30.186498,agmarknet_data
West Bengal,Kolkata,Kolkata APMC,Groundnut,Standard,FAQ,28/12/2025,5206.47,5798.66,5330.77,2026-01-09T23:47:30.191271,agmarknet_data
Andhra Pradesh,Vijayawada,Vijayawada APMC,Onion,Standard,FAQ,28/12/2025,1976.32,2234.94,2061.23,2026-01-09T23:47:30.192842,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Onion,Standard,FAQ,28/12/2025,2060.41,2303.21,2111.23,2026-01-09T23:47:30.198444,agmarknet_data
Assam,Guwahati,Guwahati APMC,Onion,Standard,FAQ,28/12/2025,1784.55,2018.09,1861.23,2026-01-09T23:47:30.202462,agmarknet_data
Bihar,Patna,Patna APMC,Onion,Standard,FAQ,28/12/2025,1784.55,2018.09,1861.23,2026-01-09T23:47:30.205984,agmarknet_data
Chhattisgarh,Raipur,Raipur APMC,Onion,Standard,FAQ,28/12/2025,1904.41,2153.62,1986.23,2026-01-09T23:47:30.209899,agmarknet_data
Goa,Goa Main,Goa Main APMC,Onion,Standard,FAQ,28/12/2025,2060.41,2303.21,2111.23,2026-01-09T23:47:30.214429,agmarknet_data
Gujarat,Ahmedabad,Ahmedabad APMC,Onion,Standard,FAQ,28/12/2025,2062.0,2296.53,2111.23,2026-01-09T23:47:30.216852,agmarknet_data
Haryana,Karnal,Karnal APMC,Onion,Standard,FAQ,28/12/2025,2135.25,2378.11,2186.23,2026-01-09T23:47:30.222169,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Onion,Standard,FAQ,28/12/2025,2182.4,2439.58,2236.23,2026-01-09T23:47:30.227532,agmarknet_data
Jharkhand,Ranchi,Ranchi APMC,Onion,Standard,FAQ,28/12/2025,1856.47,2099.41,1936.23,2026-01-09T23:47:30.229537,agmarknet_data
Karnataka,Bangalore,Bangalore APMC,Onion,Standard,FAQ,28/12/2025,2062.0,2296.53,2111.23,2026-01-09T23:47:30.233545,agmarknet_data
Kerala,Kochi,Kochi APMC,Onion,Standard,FAQ,28/12/2025,2263.96,2560.23,2361.23,2026-01-09T23:47:30.237553,agmarknet_data
Madhya Pradesh,Indore,Indore APMC,Onion,Standard,FAQ,28/12/2025,2062.0,2296.53,2111.23,2026-01-09T23:47:30.242618,agmarknet_data
Maharashtra,Mumbai,Mumbai APMC,Onion,Standard,FAQ,28/12/2025,2110.83,2350.92,2161.23,2026-01-09T23:47:30.242618,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Onion,Standard,FAQ,28/12/2025,2060.41,2303.21,2111.23,2026-01-09T23:47:30.242618,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Onion,Standard,FAQ,28/12/2025,2060.41,2303.21,2111.23,2026-01-09T23:47:30.242618,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Onion,Standard,FAQ,28/12/2025,2060.41,2303.21,2111.23,2026-01-09T23:47:30.258229,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Onion,Standard,FAQ,28/12/2025,2060.41,2303.21,2111.23,2026-01-09T23:47:30.261739,agmarknet_data
Odisha,Bhubaneswar,Bhubaneswar APMC,Onion,Standard,FAQ,28/12/2025,1832.5,2072.3,1911.23,2026-01-09T23:47:30.265748,agmarknet_data
Punjab,Ludhiana,Ludhiana APMC,Onion,Standard,FAQ,28/12/2025,2184.09,2432.5,2236.23,2026-01-09T23:47:30.269498,agmarknet_data
Rajasthan,Jaipur,Jaipur APMC,Onion,Standard,FAQ,28/12/2025,2013.17,2242.14,2061.23,2026-01-09T23:47:30.274503,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Onion,Standard,FAQ,28/12/2025,2060.41,2303.21,2111.23,2026-01-09T23:47:30.278147,agmarknet_data
Tamil Nadu,Chennai,Chennai APMC,Onion,Standard,FAQ,28/12/2025,2184.09,2432.5,2236.23,2026-01-09T23:47:30.280152,agmarknet_data
Telangana,Hyderabad,Hyderabad APMC,Onion,Standard,FAQ,28/12/2025,2024.26,2289.16,2111.23,2026-01-09T23:47:30.285166,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Onion,Standard,FAQ,28/12/2025,2060.41,2303.21,2111.23,2026-01-09T23:47:30.289309,agmarknet_data
Uttar Pradesh,Lucknow,Lucknow APMC,Onion,Standard,FAQ,28/12/2025,1939.91,2160.56,1986.23,2026-01-09T23:47:30.293400,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Onion,Standard,FAQ,28/12/2025,2109.21,2357.76,2161.23,2026-01-09T23:47:30.293400,agmarknet_data
West Bengal,Kolkata,Kolkata APMC,Onion,Standard,FAQ,28/12/2025,1939.91,2160.56,1986.23,2026-01-09T23:47:30.300877,agmarknet_data
Andhra Pradesh,Vijayawada,Vijayawada APMC,Tomato,Standard,FAQ,28/12/2025,2397.95,2711.76,2500.98,2026-01-09T23:47:30.309059,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Tomato,Standard,FAQ,28/12/2025,2499.34,2793.86,2560.98,2026-01-09T23:47:30.311185,agmarknet_data
Assam,Guwahati,Guwahati APMC,Tomato,Standard,FAQ,28/12/2025,2167.84,2451.53,2260.98,2026-01-09T23:47:30.316721,agmarknet_data
Bihar,Patna,Patna APMC,Tomato,Standard,FAQ,28/12/2025,2167.84,2451.53,2260.98,2026-01-09T23:47:30.316721,agmarknet_data
Chhattisgarh,Raipur,Raipur APMC,Tomato,Standard,FAQ,28/12/2025,2311.66,2614.17,2410.98,2026-01-09T23:47:30.325867,agmarknet_data
Goa,Goa Main,Goa Main APMC,Tomato,Standard,FAQ,28/12/2025,2499.34,2793.86,2560.98,2026-01-09T23:47:30.327297,agmarknet_data
Gujarat,Ahmedabad,Ahmedabad APMC,Tomato,Standard,FAQ,28/12/2025,2501.26,2785.76,2560.98,2026-01-09T23:47:30.332447,agmarknet_data
Haryana,Karnal,Karnal APMC,Tomato,Standard,FAQ,28/12/2025,2589.17,2883.66,2650.98,2026-01-09T23:47:30.332447,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Tomato,Standard,FAQ,28/12/2025,2645.73,2957.5,2710.98,2026-01-09T23:47:30.341368,agmarknet_data
Jharkhand,Ranchi,Ranchi APMC,Tomato,Standard,FAQ,28/12/2025,2254.13,2549.12,2350.98,2026-01-09T23:47:30.343153,agmarknet_data
Karnataka,Bangalore,Bangalore APMC,Tomato,Standard,FAQ,28/12/2025,2501.26,2785.76,2560.98,2026-01-09T23:47:30.348181,agmarknet_data
Kerala,Kochi,Kochi APMC,Tomato,Standard,FAQ,28/12/2025,2743.12,3102.1,2860.98,2026-01-09T23:47:30.348181,agmarknet_data
Madhya Pradesh,Indore,Indore APMC,Tomato,Standard,FAQ,28/12/2025,2501.26,2785.76,2560.98,2026-01-09T23:47:30.356014,agmarknet_data
Maharashtra,Mumbai,Mumbai APMC,Tomato,Standard,FAQ,28/12/2025,2559.87,2851.03,2620.98,2026-01-09T23:47:30.360626,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Tomato,Standard,FAQ,28/12/2025,2499.34,2793.86,2560.98,2026-01-09T23:47:30.367306,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Tomato,Standard,FAQ,28/12/2025,2499.34,2793.86,2560.98,2026-01-09T23:47:30.369311,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Tomato,Standard,FAQ,28/12/2025,2499.34,2793.86,2560.98,2026-01-09T23:47:30.376238,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Tomato,Standard,FAQ,28/12/2025,2499.34,2793.86,2560.98,2026-01-09T23:47:30.376238,agmarknet_data
Odisha,Bhubaneswar,Bhubaneswar APMC,Tomato,Standard,FAQ,28/12/2025,2225.37,2516.59,2320.98,2026-01-09T23:47:30.376238,agmarknet_data
Punjab,Ludhiana,Ludhiana APMC,Tomato,Standard,FAQ,28/12/2025,2647.77,2948.92,2710.98,2026-01-09T23:47:30.376238,agmarknet_data
Rajasthan,Jaipur,Jaipur APMC,Tomato,Standard,FAQ,28/12/2025,2442.66,2720.49,2500.98,2026-01-09T23:47:30.392662,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Tomato,Standard,FAQ,28/12/2025,2499.34,2793.86,2560.98,2026-01-09T23:47:30.405644,agmarknet_data
Tamil Nadu,Chennai,Chennai APMC,Tomato,Standard,FAQ,28/12/2025,2647.77,2948.92,2710.98,2026-01-09T23:47:30.409549,agmarknet_data
Telangana,Hyderabad,Hyderabad APMC,Tomato,Standard,FAQ,28/12/2025,2455.48,2776.81,2560.98,2026-01-09T23:47:30.411064,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Tomato,Standard,FAQ,28/12/2025,2499.34,2793.86,2560.98,2026-01-09T23:47:30.411064,agmarknet_data
Uttar Pradesh,Lucknow,Lucknow APMC,Tomato,Standard,FAQ,28/12/2025,2354.76,2622.59,2410.98,2026-01-09T23:47:30.420084,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Tomato,Standard,FAQ,28/12/2025,2557.9,2859.32,2620.98,2026-01-09T23:47:30.422791,agmarknet_data
West Bengal,Kolkata,Kolkata APMC,Tomato,Standard,FAQ,28/12/2025,2354.76,2622.59,2410.98,2026-01-09T23:47:30.422791,agmarknet_data
Andhra Pradesh,Vijayawada,Vijayawada APMC,Potato,Standard,FAQ,28/12/2025,2040.53,2307.56,2128.2,2026-01-09T23:47:30.422791,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Potato,Standard,FAQ,28/12/2025,2116.01,2365.36,2168.2,2026-01-09T23:47:30.439505,agmarknet_data
Assam,Guwahati,Guwahati APMC,Potato,Standard,FAQ,28/12/2025,1887.12,2134.07,1968.2,2026-01-09T23:47:30.443274,agmarknet_data
Bihar,Patna,Patna APMC,Potato,Standard,FAQ,28/12/2025,1887.12,2134.07,1968.2,2026-01-09T23:47:30.443274,agmarknet_data
Chhattisgarh,Raipur,Raipur APMC,Potato,Standard,FAQ,28/12/2025,1983.0,2242.5,2068.2,2026-01-09T23:47:30.443274,agmarknet_data
Goa,Goa Main,Goa Main APMC,Potato,Standard,FAQ,28/12/2025,2116.01,2365.36,2168.2,2026-01-09T23:47:30.456035,agmarknet_data
Gujarat,Ahmedabad,Ahmedabad APMC,Potato,Standard,FAQ,28/12/2025,2117.64,2358.5,2168.2,2026-01-09T23:47:30.462732,agmarknet_data
Haryana,Karnal,Karnal APMC,Potato,Standard,FAQ,28/12/2025,2176.24,2423.77,2228.2,2026-01-09T23:47:30.468348,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Potato,Standard,FAQ,28/12/2025,2213.6,2474.45,2268.2,2026-01-09T23:47:30.468348,agmarknet_data
Jharkhand,Ranchi,Ranchi APMC,Potato,Standard,FAQ,28/12/2025,1944.65,2199.13,2028.2,2026-01-09T23:47:30.476405,agmarknet_data
Karnataka,Bangalore,Bangalore APMC,Potato,Standard,FAQ,28/12/2025,2117.64,2358.5,2168.2,2026-01-09T23:47:30.476405,agmarknet_data
Kerala,Kochi,Kochi APMC,Potato,Standard,FAQ,28/12/2025,2270.64,2567.78,2368.2,2026-01-09T23:47:30.476405,agmarknet_data
Madhya Pradesh,Indore,Indore APMC,Potato,Standard,FAQ,28/12/2025,2117.64,2358.5,2168.2,2026-01-09T23:47:30.485874,agmarknet_data
Maharashtra,Mumbai,Mumbai APMC,Potato,Standard,FAQ,28/12/2025,2156.71,2402.01,2208.2,2026-01-09T23:47:30.489471,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Potato,Standard,FAQ,28/12/2025,2116.01,2365.36,2168.2,2026-01-09T23:47:30.493107,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Potato,Standard,FAQ,28/12/2025,2116.01,2365.36,2168.2,2026-01-09T23:47:30.493107,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Potato,Standard,FAQ,28/12/2025,2116.01,2365.36,2168.2,2026-01-09T23:47:30.500714,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Potato,Standard,FAQ,28/12/2025,2116.01,2365.36,2168.2,2026-01-09T23:47:30.500714,agmarknet_data
Odisha,Bhubaneswar,Bhubaneswar APMC,Potato,Standard,FAQ,28/12/2025,1925.47,2177.44,2008.2,2026-01-09T23:47:30.506187,agmarknet_data
Punjab,Ludhiana,Ludhiana APMC,Potato,Standard,FAQ,28/12/2025,2215.31,2467.28,2268.2,2026-01-09T23:47:30.513897,agmarknet_data
Rajasthan,Jaipur,Jaipur APMC,Potato,Standard,FAQ,28/12/2025,2078.57,2314.99,2128.2,2026-01-09T23:47:30.515903,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Potato,Standard,FAQ,28/12/2025,2116.01,2365.36,2168.2,2026-01-09T23:47:30.526363,agmarknet_data
Tamil Nadu,Chennai,Chennai APMC,Potato,Standard,FAQ,28/12/2025,2215.31,2467.28,2268.2,2026-01-09T23:47:30.527741,agmarknet_data
Telangana,Hyderabad,Hyderabad APMC,Potato,Standard,FAQ,28/12/2025,2078.88,2350.93,2168.2,2026-01-09T23:47:30.535850,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Potato,Standard,FAQ,28/12/2025,2116.01,2365.36,2168.2,2026-01-09T23:47:30.541542,agmarknet_data
Uttar Pradesh,Lucknow,Lucknow APMC,Potato,Standard,FAQ,28/12/2025,2019.97,2249.73,2068.2,2026-01-09T23:47:30.543657,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Potato,Standard,FAQ,28/12/2025,2155.05,2409.0,2208.2,2026-01-09T23:47:30.543657,agmarknet_data
West Bengal,Kolkata,Kolkata APMC,Potato,Standard,FAQ,28/12/2025,2019.97,2249.73,2068.2,2026-01-09T23:47:30.543657,agmarknet_data
Andhra Pradesh,Vijayawada,Vijayawada APMC,Green Gram(Moong)(Whole),Standard,FAQ,28/12/2025,6723.81,7603.71,7012.69,2026-01-09T23:47:30.556402,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,28/12/2025,6980.53,7803.11,7152.69,2026-01-09T23:47:30.562171,agmarknet_data
Assam,Guwahati,Guwahati APMC,Green Gram(Moong)(Whole),Standard,FAQ,28/12/2025,6186.87,6996.51,6452.69,2026-01-09T23:47:30.566181,agmarknet_data
Bihar,Patna,Patna APMC,Green Gram(Moong)(Whole),Standard,FAQ,28/12/2025,6186.87,6996.51,6452.69,2026-01-09T23:47:30.570190,agmarknet_data
Chhattisgarh,Raipur,Raipur APMC,Green Gram(Moong)(Whole),Standard,FAQ,28/12/2025,6522.46,7376.01,6802.69,2026-01-09T23:47:30.575806,agmarknet_data
Goa,Goa Main,Goa Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,28/12/2025,6980.53,7803.11,7152.69,2026-01-09T23:47:30.575806,agmarknet_data
Gujarat,Ahmedabad,Ahmedabad APMC,Green Gram(Moong)(Whole),Standard,FAQ,28/12/2025,6985.91,7780.49,7152.69,2026-01-09T23:47:30.575806,agmarknet_data
Haryana,Karnal,Karnal APMC,Green Gram(Moong)(Whole),Standard,FAQ,28/12/2025,7191.01,8008.92,7362.69,2026-01-09T23:47:30.587414,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,28/12/2025,7322.11,8184.94,7502.69,2026-01-09T23:47:30.592569,agmarknet_data
Jharkhand,Ranchi,Ranchi APMC,Green Gram(Moong)(Whole),Standard,FAQ,28/12/2025,6388.22,7224.21,6662.69,2026-01-09T23:47:30.592569,agmarknet_data
Karnataka,Bangalore,Bangalore APMC,Green Gram(Moong)(Whole),Standard,FAQ,28/12/2025,6985.91,7780.49,7152.69,2026-01-09T23:47:30.592569,agmarknet_data
Kerala,Kochi,Kochi APMC,Green Gram(Moong)(Whole),Standard,FAQ,28/12/2025,7529.2,8514.5,7852.69,2026-01-09T23:47:30.603183,agmarknet_data
Madhya Pradesh,Indore,Indore APMC,Green Gram(Moong)(Whole),Standard,FAQ,28/12/2025,6985.91,7780.49,7152.69,2026-01-09T23:47:30.609973,agmarknet_data
Maharashtra,Mumbai,Mumbai APMC,Green Gram(Moong)(Whole),Standard,FAQ,28/12/2025,7122.65,7932.78,7292.69,2026-01-09T23:47:30.612574,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,28/12/2025,6980.53,7803.11,7152.69,2026-01-09T23:47:30.619237,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,28/12/2025,6980.53,7803.11,7152.69,2026-01-09T23:47:30.624458,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,28/12/2025,6980.53,7803.11,7152.69,2026-01-09T23:47:30.630487,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,28/12/2025,6980.53,7803.11,7152.69,2026-01-09T23:47:30.634495,agmarknet_data
Odisha,Bhubaneswar,Bhubaneswar APMC,Green Gram(Moong)(Whole),Standard,FAQ,28/12/2025,6321.11,7148.31,6592.69,2026-01-09T23:47:30.640832,agmarknet_data
Punjab,Ludhiana,Ludhiana APMC,Green Gram(Moong)(Whole),Standard,FAQ,28/12/2025,7327.75,8161.21,7502.69,2026-01-09T23:47:30.644659,agmarknet_data
Rajasthan,Jaipur,Jaipur APMC,Green Gram(Moong)(Whole),Standard,FAQ,28/12/2025,6849.18,7628.2,7012.69,2026-01-09T23:47:30.648668,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,28/12/2025,6980.53,7803.11,7152.69,2026-01-09T23:47:30.651895,agmarknet_data
Tamil Nadu,Chennai,Chennai APMC,Green Gram(Moong)(Whole),Standard,FAQ,28/12/2025,7327.75,8161.21,7502.69,2026-01-09T23:47:30.658211,agmarknet_data
Telangana,Hyderabad,Hyderabad APMC,Green Gram(Moong)(Whole),Standard,FAQ,28/12/2025,6858.04,7755.51,7152.69,2026-01-09T23:47:30.662727,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,28/12/2025,6980.53,7803.11,7152.69,2026-01-09T23:47:30.664732,agmarknet_data
Uttar Pradesh,Lucknow,Lucknow APMC,Green Gram(Moong)(Whole),Standard,FAQ,28/12/2025,6644.07,7399.77,6802.69,2026-01-09T23:47:30.666476,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,28/12/2025,7117.17,7955.84,7292.69,2026-01-09T23:47:30.675648,agmarknet_data
West Bengal,Kolkata,Kolkata APMC,Green Gram(Moong)(Whole),Standard,FAQ,28/12/2025,6644.07,7399.77,6802.69,2026-01-09T23:47:30.675648,agmarknet_data
Andhra Pradesh,Vijayawada,Vijayawada APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,28/12/2025,5289.95,5982.21,5517.23,2026-01-09T23:47:30.683622,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,28/12/2025,5491.79,6138.94,5627.23,2026-01-09T23:47:30.683622,agmarknet_data
Assam,Guwahati,Guwahati APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,28/12/2025,4868.08,5505.13,5077.23,2026-01-09T23:47:30.692829,agmarknet_data
Bihar,Patna,Patna APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,28/12/2025,4868.08,5505.13,5077.23,2026-01-09T23:47:30.694658,agmarknet_data
Chhattisgarh,Raipur,Raipur APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,28/12/2025,5131.75,5803.31,5352.23,2026-01-09T23:47:30.694658,agmarknet_data
Goa,Goa Main,Goa Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,28/12/2025,5491.79,6138.94,5627.23,2026-01-09T23:47:30.694658,agmarknet_data
Gujarat,Ahmedabad,Ahmedabad APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,28/12/2025,5496.02,6121.14,5627.23,2026-01-09T23:47:30.708676,agmarknet_data
Haryana,Karnal,Karnal APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,28/12/2025,5657.18,6300.62,5792.23,2026-01-09T23:47:30.713345,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,28/12/2025,5760.17,6438.95,5902.23,2026-01-09T23:47:30.713345,agmarknet_data
Jharkhand,Ranchi,Ranchi APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,28/12/2025,5026.28,5684.04,5242.23,2026-01-09T23:47:30.713345,agmarknet_data
Karnataka,Bangalore,Bangalore APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,28/12/2025,5496.02,6121.14,5627.23,2026-01-09T23:47:30.723545,agmarknet_data
Kerala,Kochi,Kochi APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,28/12/2025,5922.76,6697.84,6177.23,2026-01-09T23:47:30.729886,agmarknet_data
Madhya Pradesh,Indore,Indore APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,28/12/2025,5496.02,6121.14,5627.23,2026-01-09T23:47:30.729886,agmarknet_data
Maharashtra,Mumbai,Mumbai APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,28/12/2025,5603.46,6240.8,5737.23,2026-01-09T23:47:30.729886,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,28/12/2025,5491.79,6138.94,5627.23,2026-01-09T23:47:30.740769,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,28/12/2025,5491.79,6138.94,5627.23,2026-01-09T23:47:30.743186,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,28/12/2025,5491.79,6138.94,5627.23,2026-01-09T23:47:30.743186,agmarknet_data
