state,district,market,commodity,variety,grade,arrival_date,min_price,max_price,modal_price,fetch_timestamp,data_type
Uttar Pradesh,Lucknow,Lucknow APMC,Cotton,Standard,FAQ,12/12/2025,7182.12,7958.79,7437.6,2026-01-09T23:47:30.063586,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Cotton,Standard,FAQ,12/12/2025,7186.13,8357.79,7927.6,2026-01-09T23:47:30.067594,agmarknet_data
West Bengal,Kolkata,Kolkata APMC,Cotton,Standard,FAQ,12/12/2025,7182.12,7958.79,7437.6,2026-01-09T23:47:30.071344,agmarknet_data
Andhra Pradesh,Vijayawada,Vijayawada APMC,Groundnut,Standard,FAQ,12/12/2025,4668.22,5356.46,5009.46,2026-01-09T23:47:30.075840,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Groundnut,Standard,FAQ,12/12/2025,4640.64,5397.27,5119.46,2026-01-09T23:47:30.075840,agmarknet_data
Assam,Guwahati,Guwahati APMC,Groundnut,Standard,FAQ,12/12/2025,4258.19,4885.98,4569.46,2026-01-09T23:47:30.075840,agmarknet_data
Bihar,Patna,Patna APMC,Groundnut,Standard,FAQ,12/12/2025,4258.19,4885.98,4569.46,2026-01-09T23:47:30.091079,agmarknet_data
Chhattisgarh,Raipur,Raipur APMC,Groundnut,Standard,FAQ,12/12/2025,4514.46,5180.03,4844.46,2026-01-09T23:47:30.092472,agmarknet_data
Goa,Goa Main,Goa Main APMC,Groundnut,Standard,FAQ,12/12/2025,4640.64,5397.27,5119.46,2026-01-09T23:47:30.092472,agmarknet_data
Gujarat,Ahmedabad,Ahmedabad APMC,Groundnut,Standard,FAQ,12/12/2025,4943.62,5478.21,5119.46,2026-01-09T23:47:30.092472,agmarknet_data
Haryana,Karnal,Karnal APMC,Groundnut,Standard,FAQ,12/12/2025,5102.95,5654.77,5284.46,2026-01-09T23:47:30.106028,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Groundnut,Standard,FAQ,12/12/2025,4889.92,5687.2,5394.46,2026-01-09T23:47:30.110585,agmarknet_data
Jharkhand,Ranchi,Ranchi APMC,Groundnut,Standard,FAQ,12/12/2025,4411.95,5062.41,4734.46,2026-01-09T23:47:30.114593,agmarknet_data
Karnataka,Bangalore,Bangalore APMC,Groundnut,Standard,FAQ,12/12/2025,4943.62,5478.21,5119.46,2026-01-09T23:47:30.118601,agmarknet_data
Kerala,Kochi,Kochi APMC,Groundnut,Standard,FAQ,12/12/2025,5283.26,6062.18,5669.46,2026-01-09T23:47:30.122641,agmarknet_data
Madhya Pradesh,Indore,Indore APMC,Groundnut,Standard,FAQ,12/12/2025,4943.62,5478.21,5119.46,2026-01-09T23:47:30.126729,agmarknet_data
Maharashtra,Mumbai,Mumbai APMC,Groundnut,Standard,FAQ,12/12/2025,5049.84,5595.92,5229.46,2026-01-09T23:47:30.130737,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Groundnut,Standard,FAQ,12/12/2025,4640.64,5397.27,5119.46,2026-01-09T23:47:30.134746,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Groundnut,Standard,FAQ,12/12/2025,4640.64,5397.27,5119.46,2026-01-09T23:47:30.141358,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Groundnut,Standard,FAQ,12/12/2025,4640.64,5397.27,5119.46,2026-01-09T23:47:30.144582,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Groundnut,Standard,FAQ,12/12/2025,4640.64,5397.27,5119.46,2026-01-09T23:47:30.144582,agmarknet_data
Odisha,Bhubaneswar,Bhubaneswar APMC,Groundnut,Standard,FAQ,12/12/2025,4360.7,5003.6,4679.46,2026-01-09T23:47:30.152760,agmarknet_data
Punjab,Ludhiana,Ludhiana APMC,Groundnut,Standard,FAQ,12/12/2025,5209.17,5772.48,5394.46,2026-01-09T23:47:30.156450,agmarknet_data
Rajasthan,Jaipur,Jaipur APMC,Groundnut,Standard,FAQ,12/12/2025,4837.4,5360.5,5009.46,2026-01-09T23:47:30.159965,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Groundnut,Standard,FAQ,12/12/2025,4640.64,5397.27,5119.46,2026-01-09T23:47:30.159965,agmarknet_data
Tamil Nadu,Chennai,Chennai APMC,Groundnut,Standard,FAQ,12/12/2025,5209.17,5772.48,5394.46,2026-01-09T23:47:30.168494,agmarknet_data
Telangana,Hyderabad,Hyderabad APMC,Groundnut,Standard,FAQ,12/12/2025,4770.73,5474.08,5119.46,2026-01-09T23:47:30.174877,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Groundnut,Standard,FAQ,12/12/2025,4640.64,5397.27,5119.46,2026-01-09T23:47:30.176734,agmarknet_data
Uttar Pradesh,Lucknow,Lucknow APMC,Groundnut,Standard,FAQ,12/12/2025,4678.06,5183.94,4844.46,2026-01-09T23:47:30.180743,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Groundnut,Standard,FAQ,12/12/2025,4740.35,5513.24,5229.46,2026-01-09T23:47:30.184494,agmarknet_data
West Bengal,Kolkata,Kolkata APMC,Groundnut,Standard,FAQ,12/12/2025,4678.06,5183.94,4844.46,2026-01-09T23:47:30.189420,agmarknet_data
Andhra Pradesh,Vijayawada,Vijayawada APMC,Onion,Standard,FAQ,12/12/2025,1755.87,2014.74,1884.23,2026-01-09T23:47:30.192842,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Onion,Standard,FAQ,12/12/2025,1753.32,2039.19,1934.23,2026-01-09T23:47:30.192842,agmarknet_data
Assam,Guwahati,Guwahati APMC,Onion,Standard,FAQ,12/12/2025,1569.5,1800.89,1684.23,2026-01-09T23:47:30.200458,agmarknet_data
Bihar,Patna,Patna APMC,Onion,Standard,FAQ,12/12/2025,1569.5,1800.89,1684.23,2026-01-09T23:47:30.204467,agmarknet_data
Chhattisgarh,Raipur,Raipur APMC,Onion,Standard,FAQ,12/12/2025,1685.98,1934.55,1809.23,2026-01-09T23:47:30.209899,agmarknet_data
Goa,Goa Main,Goa Main APMC,Onion,Standard,FAQ,12/12/2025,1753.32,2039.19,1934.23,2026-01-09T23:47:30.209899,agmarknet_data
Gujarat,Ahmedabad,Ahmedabad APMC,Onion,Standard,FAQ,12/12/2025,1867.79,2069.77,1934.23,2026-01-09T23:47:30.216852,agmarknet_data
Haryana,Karnal,Karnal APMC,Onion,Standard,FAQ,12/12/2025,1940.21,2150.02,2009.23,2026-01-09T23:47:30.218861,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Onion,Standard,FAQ,12/12/2025,1866.63,2170.97,2059.23,2026-01-09T23:47:30.224465,agmarknet_data
Jharkhand,Ranchi,Ranchi APMC,Onion,Standard,FAQ,12/12/2025,1639.39,1881.08,1759.23,2026-01-09T23:47:30.229537,agmarknet_data
Karnataka,Bangalore,Bangalore APMC,Onion,Standard,FAQ,12/12/2025,1867.79,2069.77,1934.23,2026-01-09T23:47:30.233545,agmarknet_data
Kerala,Kochi,Kochi APMC,Onion,Standard,FAQ,12/12/2025,2035.44,2335.52,2184.23,2026-01-09T23:47:30.237553,agmarknet_data
Madhya Pradesh,Indore,Indore APMC,Onion,Standard,FAQ,12/12/2025,1867.79,2069.77,1934.23,2026-01-09T23:47:30.242618,agmarknet_data
Maharashtra,Mumbai,Mumbai APMC,Onion,Standard,FAQ,12/12/2025,1916.07,2123.27,1984.23,2026-01-09T23:47:30.242618,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Onion,Standard,FAQ,12/12/2025,1753.32,2039.19,1934.23,2026-01-09T23:47:30.242618,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Onion,Standard,FAQ,12/12/2025,1753.32,2039.19,1934.23,2026-01-09T23:47:30.242618,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Onion,Standard,FAQ,12/12/2025,1753.32,2039.19,1934.23,2026-01-09T23:47:30.258229,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Onion,Standard,FAQ,12/12/2025,1753.32,2039.19,1934.23,2026-01-09T23:47:30.261739,agmarknet_data
Odisha,Bhubaneswar,Bhubaneswar APMC,Onion,Standard,FAQ,12/12/2025,1616.09,1854.35,1734.23,2026-01-09T23:47:30.265748,agmarknet_data
Punjab,Ludhiana,Ludhiana APMC,Onion,Standard,FAQ,12/12/2025,1988.49,2203.53,2059.23,2026-01-09T23:47:30.267753,agmarknet_data
Rajasthan,Jaipur,Jaipur APMC,Onion,Standard,FAQ,12/12/2025,1819.5,2016.26,1884.23,2026-01-09T23:47:30.272626,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Onion,Standard,FAQ,12/12/2025,1753.32,2039.19,1934.23,2026-01-09T23:47:30.276144,agmarknet_data
Tamil Nadu,Chennai,Chennai APMC,Onion,Standard,FAQ,12/12/2025,1988.49,2203.53,2059.23,2026-01-09T23:47:30.280152,agmarknet_data
Telangana,Hyderabad,Hyderabad APMC,Onion,Standard,FAQ,12/12/2025,1802.47,2068.21,1934.23,2026-01-09T23:47:30.284163,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Onion,Standard,FAQ,12/12/2025,1753.32,2039.19,1934.23,2026-01-09T23:47:30.287171,agmarknet_data
Uttar Pradesh,Lucknow,Lucknow APMC,Onion,Standard,FAQ,12/12/2025,1747.08,1936.01,1809.23,2026-01-09T23:47:30.293400,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Onion,Standard,FAQ,12/12/2025,1798.64,2091.9,1984.23,2026-01-09T23:47:30.293400,agmarknet_data
West Bengal,Kolkata,Kolkata APMC,Onion,Standard,FAQ,12/12/2025,1747.08,1936.01,1809.23,2026-01-09T23:47:30.300877,agmarknet_data
Andhra Pradesh,Vijayawada,Vijayawada APMC,Tomato,Standard,FAQ,12/12/2025,2047.23,2349.06,2196.88,2026-01-09T23:47:30.307855,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Tomato,Standard,FAQ,12/12/2025,2045.8,2379.35,2256.88,2026-01-09T23:47:30.311185,agmarknet_data
Assam,Guwahati,Guwahati APMC,Tomato,Standard,FAQ,12/12/2025,1823.58,2092.43,1956.88,2026-01-09T23:47:30.316721,agmarknet_data
Bihar,Patna,Patna APMC,Tomato,Standard,FAQ,12/12/2025,1823.58,2092.43,1956.88,2026-01-09T23:47:30.316721,agmarknet_data
Chhattisgarh,Raipur,Raipur APMC,Tomato,Standard,FAQ,12/12/2025,1963.36,2252.82,2106.88,2026-01-09T23:47:30.324506,agmarknet_data
Goa,Goa Main,Goa Main APMC,Tomato,Standard,FAQ,12/12/2025,2045.8,2379.35,2256.88,2026-01-09T23:47:30.327297,agmarknet_data
Gujarat,Ahmedabad,Ahmedabad APMC,Tomato,Standard,FAQ,12/12/2025,2179.36,2415.03,2256.88,2026-01-09T23:47:30.332447,agmarknet_data
Haryana,Karnal,Karnal APMC,Tomato,Standard,FAQ,12/12/2025,2266.27,2511.34,2346.88,2026-01-09T23:47:30.332447,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Tomato,Standard,FAQ,12/12/2025,2181.77,2537.49,2406.88,2026-01-09T23:47:30.339378,agmarknet_data
Jharkhand,Ranchi,Ranchi APMC,Tomato,Standard,FAQ,12/12/2025,1907.45,2188.67,2046.88,2026-01-09T23:47:30.343153,agmarknet_data
Karnataka,Bangalore,Bangalore APMC,Tomato,Standard,FAQ,12/12/2025,2179.36,2415.03,2256.88,2026-01-09T23:47:30.348181,agmarknet_data
Kerala,Kochi,Kochi APMC,Tomato,Standard,FAQ,12/12/2025,2382.71,2733.99,2556.88,2026-01-09T23:47:30.348181,agmarknet_data
Madhya Pradesh,Indore,Indore APMC,Tomato,Standard,FAQ,12/12/2025,2179.36,2415.03,2256.88,2026-01-09T23:47:30.356014,agmarknet_data
Maharashtra,Mumbai,Mumbai APMC,Tomato,Standard,FAQ,12/12/2025,2237.3,2479.24,2316.88,2026-01-09T23:47:30.360626,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Tomato,Standard,FAQ,12/12/2025,2045.8,2379.35,2256.88,2026-01-09T23:47:30.367306,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Tomato,Standard,FAQ,12/12/2025,2045.8,2379.35,2256.88,2026-01-09T23:47:30.369311,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Tomato,Standard,FAQ,12/12/2025,2045.8,2379.35,2256.88,2026-01-09T23:47:30.372934,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Tomato,Standard,FAQ,12/12/2025,2045.8,2379.35,2256.88,2026-01-09T23:47:30.376238,agmarknet_data
Odisha,Bhubaneswar,Bhubaneswar APMC,Tomato,Standard,FAQ,12/12/2025,1879.49,2156.59,2016.88,2026-01-09T23:47:30.376238,agmarknet_data
Punjab,Ludhiana,Ludhiana APMC,Tomato,Standard,FAQ,12/12/2025,2324.21,2575.54,2406.88,2026-01-09T23:47:30.376238,agmarknet_data
Rajasthan,Jaipur,Jaipur APMC,Tomato,Standard,FAQ,12/12/2025,2121.42,2350.83,2196.88,2026-01-09T23:47:30.392662,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Tomato,Standard,FAQ,12/12/2025,2045.8,2379.35,2256.88,2026-01-09T23:47:30.392662,agmarknet_data
Tamil Nadu,Chennai,Chennai APMC,Tomato,Standard,FAQ,12/12/2025,2324.21,2575.54,2406.88,2026-01-09T23:47:30.409549,agmarknet_data
Telangana,Hyderabad,Hyderabad APMC,Tomato,Standard,FAQ,12/12/2025,2103.14,2413.21,2256.88,2026-01-09T23:47:30.411064,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Tomato,Standard,FAQ,12/12/2025,2045.8,2379.35,2256.88,2026-01-09T23:47:30.411064,agmarknet_data
Uttar Pradesh,Lucknow,Lucknow APMC,Tomato,Standard,FAQ,12/12/2025,2034.51,2254.52,2106.88,2026-01-09T23:47:30.420084,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Tomato,Standard,FAQ,12/12/2025,2100.18,2442.61,2316.88,2026-01-09T23:47:30.422791,agmarknet_data
West Bengal,Kolkata,Kolkata APMC,Tomato,Standard,FAQ,12/12/2025,2034.51,2254.52,2106.88,2026-01-09T23:47:30.422791,agmarknet_data
Andhra Pradesh,Vijayawada,Vijayawada APMC,Potato,Standard,FAQ,12/12/2025,1803.96,2069.92,1935.83,2026-01-09T23:47:30.422791,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Potato,Standard,FAQ,12/12/2025,1791.03,2083.05,1975.83,2026-01-09T23:47:30.439505,agmarknet_data
Assam,Guwahati,Guwahati APMC,Potato,Standard,FAQ,12/12/2025,1654.86,1898.84,1775.83,2026-01-09T23:47:30.443274,agmarknet_data
Bihar,Patna,Patna APMC,Potato,Standard,FAQ,12/12/2025,1654.86,1898.84,1775.83,2026-01-09T23:47:30.443274,agmarknet_data
Chhattisgarh,Raipur,Raipur APMC,Potato,Standard,FAQ,12/12/2025,1748.05,2005.76,1875.83,2026-01-09T23:47:30.443274,agmarknet_data
Goa,Goa Main,Goa Main APMC,Potato,Standard,FAQ,12/12/2025,1791.03,2083.05,1975.83,2026-01-09T23:47:30.456035,agmarknet_data
Gujarat,Ahmedabad,Ahmedabad APMC,Potato,Standard,FAQ,12/12/2025,1907.96,2114.28,1975.83,2026-01-09T23:47:30.462732,agmarknet_data
Haryana,Karnal,Karnal APMC,Potato,Standard,FAQ,12/12/2025,1965.9,2178.49,2035.83,2026-01-09T23:47:30.462732,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Potato,Standard,FAQ,12/12/2025,1881.67,2188.47,2075.83,2026-01-09T23:47:30.468348,agmarknet_data
Jharkhand,Ranchi,Ranchi APMC,Potato,Standard,FAQ,12/12/2025,1710.77,1962.99,1835.83,2026-01-09T23:47:30.472755,agmarknet_data
Karnataka,Bangalore,Bangalore APMC,Potato,Standard,FAQ,12/12/2025,1907.96,2114.28,1975.83,2026-01-09T23:47:30.476405,agmarknet_data
Kerala,Kochi,Kochi APMC,Potato,Standard,FAQ,12/12/2025,2027.61,2326.54,2175.83,2026-01-09T23:47:30.476405,agmarknet_data
Madhya Pradesh,Indore,Indore APMC,Potato,Standard,FAQ,12/12/2025,1907.96,2114.28,1975.83,2026-01-09T23:47:30.485874,agmarknet_data
Maharashtra,Mumbai,Mumbai APMC,Potato,Standard,FAQ,12/12/2025,1946.59,2157.09,2015.83,2026-01-09T23:47:30.489471,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Potato,Standard,FAQ,12/12/2025,1791.03,2083.05,1975.83,2026-01-09T23:47:30.493107,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Potato,Standard,FAQ,12/12/2025,1791.03,2083.05,1975.83,2026-01-09T23:47:30.493107,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Potato,Standard,FAQ,12/12/2025,1791.03,2083.05,1975.83,2026-01-09T23:47:30.500714,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Potato,Standard,FAQ,12/12/2025,1791.03,2083.05,1975.83,2026-01-09T23:47:30.500714,agmarknet_data
Odisha,Bhubaneswar,Bhubaneswar APMC,Potato,Standard,FAQ,12/12/2025,1692.13,1941.61,1815.83,2026-01-09T23:47:30.506187,agmarknet_data
Punjab,Ludhiana,Ludhiana APMC,Potato,Standard,FAQ,12/12/2025,2004.53,2221.29,2075.83,2026-01-09T23:47:30.513897,agmarknet_data
Rajasthan,Jaipur,Jaipur APMC,Potato,Standard,FAQ,12/12/2025,1869.33,2071.48,1935.83,2026-01-09T23:47:30.515903,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Potato,Standard,FAQ,12/12/2025,1791.03,2083.05,1975.83,2026-01-09T23:47:30.524590,agmarknet_data
Tamil Nadu,Chennai,Chennai APMC,Potato,Standard,FAQ,12/12/2025,2004.53,2221.29,2075.83,2026-01-09T23:47:30.527741,agmarknet_data
Telangana,Hyderabad,Hyderabad APMC,Potato,Standard,FAQ,12/12/2025,1841.23,2112.69,1975.83,2026-01-09T23:47:30.533846,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Potato,Standard,FAQ,12/12/2025,1791.03,2083.05,1975.83,2026-01-09T23:47:30.541542,agmarknet_data
Uttar Pradesh,Lucknow,Lucknow APMC,Potato,Standard,FAQ,12/12/2025,1811.39,2007.28,1875.83,2026-01-09T23:47:30.543657,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Potato,Standard,FAQ,12/12/2025,1827.29,2125.22,2015.83,2026-01-09T23:47:30.543657,agmarknet_data
West Bengal,Kolkata,Kolkata APMC,Potato,Standard,FAQ,12/12/2025,1811.39,2007.28,1875.83,2026-01-09T23:47:30.543657,agmarknet_data
Andhra Pradesh,Vijayawada,Vijayawada APMC,Green Gram(Moong)(Whole),Standard,FAQ,12/12/2025,6489.64,7446.41,6964.03,2026-01-09T23:47:30.556402,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,12/12/2025,6439.59,7489.53,7104.03,2026-01-09T23:47:30.562171,agmarknet_data
Assam,Guwahati,Guwahati APMC,Green Gram(Moong)(Whole),Standard,FAQ,12/12/2025,5967.79,6847.62,6404.03,2026-01-09T23:47:30.566181,agmarknet_data
Bihar,Patna,Patna APMC,Green Gram(Moong)(Whole),Standard,FAQ,12/12/2025,5967.79,6847.62,6404.03,2026-01-09T23:47:30.568185,agmarknet_data
Chhattisgarh,Raipur,Raipur APMC,Green Gram(Moong)(Whole),Standard,FAQ,12/12/2025,6293.95,7221.87,6754.03,2026-01-09T23:47:30.575806,agmarknet_data
Goa,Goa Main,Goa Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,12/12/2025,6439.59,7489.53,7104.03,2026-01-09T23:47:30.575806,agmarknet_data
Gujarat,Ahmedabad,Ahmedabad APMC,Green Gram(Moong)(Whole),Standard,FAQ,12/12/2025,6860.01,7601.85,7104.03,2026-01-09T23:47:30.575806,agmarknet_data
Haryana,Karnal,Karnal APMC,Green Gram(Moong)(Whole),Standard,FAQ,12/12/2025,7062.8,7826.56,7314.03,2026-01-09T23:47:30.587414,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,12/12/2025,6756.85,7858.52,7454.03,2026-01-09T23:47:30.592569,agmarknet_data
Jharkhand,Ranchi,Ranchi APMC,Green Gram(Moong)(Whole),Standard,FAQ,12/12/2025,6163.48,7072.17,6614.03,2026-01-09T23:47:30.592569,agmarknet_data
Karnataka,Bangalore,Bangalore APMC,Green Gram(Moong)(Whole),Standard,FAQ,12/12/2025,6860.01,7601.85,7104.03,2026-01-09T23:47:30.592569,agmarknet_data
Kerala,Kochi,Kochi APMC,Green Gram(Moong)(Whole),Standard,FAQ,12/12/2025,7272.42,8344.6,7804.03,2026-01-09T23:47:30.603183,agmarknet_data
Madhya Pradesh,Indore,Indore APMC,Green Gram(Moong)(Whole),Standard,FAQ,12/12/2025,6860.01,7601.85,7104.03,2026-01-09T23:47:30.606021,agmarknet_data
Maharashtra,Mumbai,Mumbai APMC,Green Gram(Moong)(Whole),Standard,FAQ,12/12/2025,6995.21,7751.66,7244.03,2026-01-09T23:47:30.612574,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,12/12/2025,6439.59,7489.53,7104.03,2026-01-09T23:47:30.619237,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,12/12/2025,6439.59,7489.53,7104.03,2026-01-09T23:47:30.624458,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,12/12/2025,6439.59,7489.53,7104.03,2026-01-09T23:47:30.630487,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,12/12/2025,6439.59,7489.53,7104.03,2026-01-09T23:47:30.632492,agmarknet_data
Odisha,Bhubaneswar,Bhubaneswar APMC,Green Gram(Moong)(Whole),Standard,FAQ,12/12/2025,6098.25,6997.32,6544.03,2026-01-09T23:47:30.640832,agmarknet_data
Punjab,Ludhiana,Ludhiana APMC,Green Gram(Moong)(Whole),Standard,FAQ,12/12/2025,7197.99,7976.37,7454.03,2026-01-09T23:47:30.644659,agmarknet_data
Rajasthan,Jaipur,Jaipur APMC,Green Gram(Moong)(Whole),Standard,FAQ,12/12/2025,6724.82,7452.04,6964.03,2026-01-09T23:47:30.648668,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,12/12/2025,6439.59,7489.53,7104.03,2026-01-09T23:47:30.651895,agmarknet_data
Tamil Nadu,Chennai,Chennai APMC,Green Gram(Moong)(Whole),Standard,FAQ,12/12/2025,7197.99,7976.37,7454.03,2026-01-09T23:47:30.658211,agmarknet_data
Telangana,Hyderabad,Hyderabad APMC,Green Gram(Moong)(Whole),Standard,FAQ,12/12/2025,6620.11,7596.11,7104.03,2026-01-09T23:47:30.662224,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,12/12/2025,6439.59,7489.53,7104.03,2026-01-09T23:47:30.664732,agmarknet_data
Uttar Pradesh,Lucknow,Lucknow APMC,Green Gram(Moong)(Whole),Standard,FAQ,12/12/2025,6522.04,7227.32,6754.03,2026-01-09T23:47:30.666476,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,12/12/2025,6566.49,7637.13,7244.03,2026-01-09T23:47:30.673479,agmarknet_data
West Bengal,Kolkata,Kolkata APMC,Green Gram(Moong)(Whole),Standard,FAQ,12/12/2025,6522.04,7227.32,6754.03,2026-01-09T23:47:30.675648,agmarknet_data
Andhra Pradesh,Vijayawada,Vijayawada APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,12/12/2025,4708.03,5402.14,5052.18,2026-01-09T23:47:30.683622,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,12/12/2025,4679.36,5442.31,5162.18,2026-01-09T23:47:30.683622,agmarknet_data
Assam,Guwahati,Guwahati APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,12/12/2025,4298.0,4931.66,4612.18,2026-01-09T23:47:30.692829,agmarknet_data
Bihar,Patna,Patna APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,12/12/2025,4298.0,4931.66,4612.18,2026-01-09T23:47:30.694658,agmarknet_data
Chhattisgarh,Raipur,Raipur APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,12/12/2025,4554.27,5225.71,4887.18,2026-01-09T23:47:30.694658,agmarknet_data
Goa,Goa Main,Goa Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,12/12/2025,4679.36,5442.31,5162.18,2026-01-09T23:47:30.694658,agmarknet_data
Gujarat,Ahmedabad,Ahmedabad APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,12/12/2025,4984.87,5523.93,5162.18,2026-01-09T23:47:30.708676,agmarknet_data
Haryana,Karnal,Karnal APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,12/12/2025,5144.2,5700.49,5327.18,2026-01-09T23:47:30.708676,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,12/12/2025,4928.64,5732.23,5437.18,2026-01-09T23:47:30.713345,agmarknet_data
Jharkhand,Ranchi,Ranchi APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,12/12/2025,4451.76,5108.09,4777.18,2026-01-09T23:47:30.713345,agmarknet_data
Karnataka,Bangalore,Bangalore APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,12/12/2025,4984.87,5523.93,5162.18,2026-01-09T23:47:30.723545,agmarknet_data
Kerala,Kochi,Kochi APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,12/12/2025,5323.07,6107.86,5712.18,2026-01-09T23:47:30.727778,agmarknet_data
Madhya Pradesh,Indore,Indore APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,12/12/2025,4984.87,5523.93,5162.18,2026-01-09T23:47:30.729886,agmarknet_data
Maharashtra,Mumbai,Mumbai APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,12/12/2025,5091.09,5641.63,5272.18,2026-01-09T23:47:30.729886,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,12/12/2025,4679.36,5442.31,5162.18,2026-01-09T23:47:30.740769,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,12/12/2025,4679.36,5442.31,5162.18,2026-01-09T23:47:30.743186,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,12/12/2025,4679.36,5442.31,5162.18,2026-01-09T23:47:30.743186,agmarknet_data
