state,district,market,commodity,variety,grade,arrival_date,min_price,max_price,modal_price,fetch_timestamp,data_type
Uttar Pradesh,Agra,Agra APMC,Cotton,Standard,FAQ,21/11/2025,7383.94,8136.3,7553.42,2026-01-09T23:47:30.063586,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Cotton,Standard,FAQ,21/11/2025,7403.94,8597.78,8043.42,2026-01-09T23:47:30.065590,agmarknet_data
West Bengal,Asansol,Asansol APMC,Cotton,Standard,FAQ,21/11/2025,7383.94,8136.3,7553.42,2026-01-09T23:47:30.069600,agmarknet_data
Andhra Pradesh,Guntur,Guntur APMC,Groundnut,Standard,FAQ,21/11/2025,4324.88,5000.85,4788.89,2026-01-09T23:47:30.075840,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Groundnut,Standard,FAQ,21/11/2025,4509.41,5236.53,4898.89,2026-01-09T23:47:30.075840,agmarknet_data
Assam,Silchar,Silchar APMC,Groundnut,Standard,FAQ,21/11/2025,3927.51,4541.38,4348.89,2026-01-09T23:47:30.075840,agmarknet_data
Bihar,Muzaffarpur,Muzaffarpur APMC,Groundnut,Standard,FAQ,21/11/2025,3927.51,4541.38,4348.89,2026-01-09T23:47:30.089287,agmarknet_data
Chhattisgarh,Durg,Durg APMC,Groundnut,Standard,FAQ,21/11/2025,4175.87,4828.55,4623.89,2026-01-09T23:47:30.092472,agmarknet_data
Goa,Goa Main,Goa Main APMC,Groundnut,Standard,FAQ,21/11/2025,4509.41,5236.53,4898.89,2026-01-09T23:47:30.092472,agmarknet_data
Gujarat,Rajkot,Rajkot APMC,Groundnut,Standard,FAQ,21/11/2025,4788.97,5276.93,4898.89,2026-01-09T23:47:30.092472,agmarknet_data
Haryana,Rohtak,Rohtak APMC,Groundnut,Standard,FAQ,21/11/2025,4950.27,5454.66,5063.89,2026-01-09T23:47:30.105526,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Groundnut,Standard,FAQ,21/11/2025,4762.55,5530.48,5173.89,2026-01-09T23:47:30.110585,agmarknet_data
Jharkhand,Dhanbad,Dhanbad APMC,Groundnut,Standard,FAQ,21/11/2025,4076.52,4713.68,4513.89,2026-01-09T23:47:30.114593,agmarknet_data
Karnataka,Mysore,Mysore APMC,Groundnut,Standard,FAQ,21/11/2025,4788.97,5276.93,4898.89,2026-01-09T23:47:30.116597,agmarknet_data
Kerala,Kozhikode,Kozhikode APMC,Groundnut,Standard,FAQ,21/11/2025,4920.93,5690.06,5448.89,2026-01-09T23:47:30.121626,agmarknet_data
Madhya Pradesh,Jabalpur,Jabalpur APMC,Groundnut,Standard,FAQ,21/11/2025,4788.97,5276.93,4898.89,2026-01-09T23:47:30.126729,agmarknet_data
Maharashtra,Nashik,Nashik APMC,Groundnut,Standard,FAQ,21/11/2025,4896.51,5395.41,5008.89,2026-01-09T23:47:30.130737,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Groundnut,Standard,FAQ,21/11/2025,4509.41,5236.53,4898.89,2026-01-09T23:47:30.132741,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Groundnut,Standard,FAQ,21/11/2025,4509.41,5236.53,4898.89,2026-01-09T23:47:30.139352,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Groundnut,Standard,FAQ,21/11/2025,4509.41,5236.53,4898.89,2026-01-09T23:47:30.144582,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Groundnut,Standard,FAQ,21/11/2025,4509.41,5236.53,4898.89,2026-01-09T23:47:30.144582,agmarknet_data
Odisha,Rourkela,Rourkela APMC,Groundnut,Standard,FAQ,21/11/2025,4026.85,4656.25,4458.89,2026-01-09T23:47:30.150746,agmarknet_data
Punjab,Jalandhar,Jalandhar APMC,Groundnut,Standard,FAQ,21/11/2025,5057.8,5573.15,5173.89,2026-01-09T23:47:30.156450,agmarknet_data
Rajasthan,Kota,Kota APMC,Groundnut,Standard,FAQ,21/11/2025,4681.44,5158.44,4788.89,2026-01-09T23:47:30.159965,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Groundnut,Standard,FAQ,21/11/2025,4509.41,5236.53,4898.89,2026-01-09T23:47:30.159965,agmarknet_data
Tamil Nadu,Madurai,Madurai APMC,Groundnut,Standard,FAQ,21/11/2025,5057.8,5573.15,5173.89,2026-01-09T23:47:30.168494,agmarknet_data
Telangana,Karimnagar,Karimnagar APMC,Groundnut,Standard,FAQ,21/11/2025,4424.22,5115.72,4898.89,2026-01-09T23:47:30.172781,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Groundnut,Standard,FAQ,21/11/2025,4509.41,5236.53,4898.89,2026-01-09T23:47:30.176734,agmarknet_data
Uttar Pradesh,Agra,Agra APMC,Groundnut,Standard,FAQ,21/11/2025,4520.14,4980.7,4623.89,2026-01-09T23:47:30.180743,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Groundnut,Standard,FAQ,21/11/2025,4610.67,5354.11,5008.89,2026-01-09T23:47:30.184494,agmarknet_data
West Bengal,Asansol,Asansol APMC,Groundnut,Standard,FAQ,21/11/2025,4520.14,4980.7,4623.89,2026-01-09T23:47:30.188917,agmarknet_data
Andhra Pradesh,Guntur,Guntur APMC,Onion,Standard,FAQ,21/11/2025,1838.94,2126.36,2036.23,2026-01-09T23:47:30.192842,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Onion,Standard,FAQ,21/11/2025,1920.37,2230.02,2086.23,2026-01-09T23:47:30.192842,agmarknet_data
Assam,Silchar,Silchar APMC,Onion,Standard,FAQ,21/11/2025,1658.31,1917.51,1836.23,2026-01-09T23:47:30.200458,agmarknet_data
Bihar,Muzaffarpur,Muzaffarpur APMC,Onion,Standard,FAQ,21/11/2025,1658.31,1917.51,1836.23,2026-01-09T23:47:30.204467,agmarknet_data
Chhattisgarh,Durg,Durg APMC,Onion,Standard,FAQ,21/11/2025,1771.2,2048.04,1961.23,2026-01-09T23:47:30.209899,agmarknet_data
Goa,Goa Main,Goa Main APMC,Onion,Standard,FAQ,21/11/2025,1920.37,2230.02,2086.23,2026-01-09T23:47:30.209899,agmarknet_data
Gujarat,Rajkot,Rajkot APMC,Onion,Standard,FAQ,21/11/2025,2039.42,2247.22,2086.23,2026-01-09T23:47:30.216852,agmarknet_data
Haryana,Rohtak,Rohtak APMC,Onion,Standard,FAQ,21/11/2025,2112.74,2328.01,2161.23,2026-01-09T23:47:30.218861,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Onion,Standard,FAQ,21/11/2025,2035.43,2363.63,2211.23,2026-01-09T23:47:30.224465,agmarknet_data
Jharkhand,Dhanbad,Dhanbad APMC,Onion,Standard,FAQ,21/11/2025,1726.05,1995.83,1911.23,2026-01-09T23:47:30.229537,agmarknet_data
Karnataka,Mysore,Mysore APMC,Onion,Standard,FAQ,21/11/2025,2039.42,2247.22,2086.23,2026-01-09T23:47:30.231540,agmarknet_data
Kerala,Kozhikode,Kozhikode APMC,Onion,Standard,FAQ,21/11/2025,2109.87,2439.64,2336.23,2026-01-09T23:47:30.235550,agmarknet_data
Madhya Pradesh,Jabalpur,Jabalpur APMC,Onion,Standard,FAQ,21/11/2025,2039.42,2247.22,2086.23,2026-01-09T23:47:30.241172,agmarknet_data
Maharashtra,Nashik,Nashik APMC,Onion,Standard,FAQ,21/11/2025,2088.3,2301.08,2136.23,2026-01-09T23:47:30.242618,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Onion,Standard,FAQ,21/11/2025,1920.37,2230.02,2086.23,2026-01-09T23:47:30.242618,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Onion,Standard,FAQ,21/11/2025,1920.37,2230.02,2086.23,2026-01-09T23:47:30.242618,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Onion,Standard,FAQ,21/11/2025,1920.37,2230.02,2086.23,2026-01-09T23:47:30.255927,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Onion,Standard,FAQ,21/11/2025,1920.37,2230.02,2086.23,2026-01-09T23:47:30.259734,agmarknet_data
Odisha,Rourkela,Rourkela APMC,Onion,Standard,FAQ,21/11/2025,1703.47,1969.72,1886.23,2026-01-09T23:47:30.263744,agmarknet_data
Punjab,Jalandhar,Jalandhar APMC,Onion,Standard,FAQ,21/11/2025,2161.62,2381.87,2211.23,2026-01-09T23:47:30.267753,agmarknet_data
Rajasthan,Kota,Kota APMC,Onion,Standard,FAQ,21/11/2025,1990.55,2193.36,2036.23,2026-01-09T23:47:30.272626,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Onion,Standard,FAQ,21/11/2025,1920.37,2230.02,2086.23,2026-01-09T23:47:30.276144,agmarknet_data
Tamil Nadu,Madurai,Madurai APMC,Onion,Standard,FAQ,21/11/2025,2161.62,2381.87,2211.23,2026-01-09T23:47:30.280152,agmarknet_data
Telangana,Karimnagar,Karimnagar APMC,Onion,Standard,FAQ,21/11/2025,1884.09,2178.57,2086.23,2026-01-09T23:47:30.284163,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Onion,Standard,FAQ,21/11/2025,1920.37,2230.02,2086.23,2026-01-09T23:47:30.287171,agmarknet_data
Uttar Pradesh,Agra,Agra APMC,Onion,Standard,FAQ,21/11/2025,1917.23,2112.58,1961.23,2026-01-09T23:47:30.293400,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Onion,Standard,FAQ,21/11/2025,1966.39,2283.46,2136.23,2026-01-09T23:47:30.293400,agmarknet_data
West Bengal,Asansol,Asansol APMC,Onion,Standard,FAQ,21/11/2025,1917.23,2112.58,1961.23,2026-01-09T23:47:30.300877,agmarknet_data
Andhra Pradesh,Guntur,Guntur APMC,Tomato,Standard,FAQ,21/11/2025,2101.96,2430.49,2327.48,2026-01-09T23:47:30.305920,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Tomato,Standard,FAQ,21/11/2025,2197.66,2552.02,2387.48,2026-01-09T23:47:30.311185,agmarknet_data
Assam,Silchar,Silchar APMC,Tomato,Standard,FAQ,21/11/2025,1885.21,2179.87,2087.48,2026-01-09T23:47:30.311185,agmarknet_data
Bihar,Muzaffarpur,Muzaffarpur APMC,Tomato,Standard,FAQ,21/11/2025,1885.21,2179.87,2087.48,2026-01-09T23:47:30.316721,agmarknet_data
Chhattisgarh,Durg,Durg APMC,Tomato,Standard,FAQ,21/11/2025,2020.68,2336.51,2237.48,2026-01-09T23:47:30.324506,agmarknet_data
Goa,Goa Main,Goa Main APMC,Tomato,Standard,FAQ,21/11/2025,2197.66,2552.02,2387.48,2026-01-09T23:47:30.327297,agmarknet_data
Gujarat,Rajkot,Rajkot APMC,Tomato,Standard,FAQ,21/11/2025,2333.91,2571.71,2387.48,2026-01-09T23:47:30.329894,agmarknet_data
Haryana,Rohtak,Rohtak APMC,Tomato,Standard,FAQ,21/11/2025,2421.89,2668.66,2477.48,2026-01-09T23:47:30.332447,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Tomato,Standard,FAQ,21/11/2025,2335.74,2712.36,2537.48,2026-01-09T23:47:30.339378,agmarknet_data
Jharkhand,Dhanbad,Dhanbad APMC,Tomato,Standard,FAQ,21/11/2025,1966.49,2273.85,2177.48,2026-01-09T23:47:30.343153,agmarknet_data
Karnataka,Mysore,Mysore APMC,Tomato,Standard,FAQ,21/11/2025,2333.91,2571.71,2387.48,2026-01-09T23:47:30.343153,agmarknet_data
Kerala,Kozhikode,Kozhikode APMC,Tomato,Standard,FAQ,21/11/2025,2427.08,2806.43,2687.48,2026-01-09T23:47:30.348181,agmarknet_data
Madhya Pradesh,Jabalpur,Jabalpur APMC,Tomato,Standard,FAQ,21/11/2025,2333.91,2571.71,2387.48,2026-01-09T23:47:30.348181,agmarknet_data
Maharashtra,Nashik,Nashik APMC,Tomato,Standard,FAQ,21/11/2025,2392.56,2636.34,2447.48,2026-01-09T23:47:30.360626,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Tomato,Standard,FAQ,21/11/2025,2197.66,2552.02,2387.48,2026-01-09T23:47:30.365302,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Tomato,Standard,FAQ,21/11/2025,2197.66,2552.02,2387.48,2026-01-09T23:47:30.369311,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Tomato,Standard,FAQ,21/11/2025,2197.66,2552.02,2387.48,2026-01-09T23:47:30.372934,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Tomato,Standard,FAQ,21/11/2025,2197.66,2552.02,2387.48,2026-01-09T23:47:30.376238,agmarknet_data
Odisha,Rourkela,Rourkela APMC,Tomato,Standard,FAQ,21/11/2025,1939.4,2242.53,2147.48,2026-01-09T23:47:30.376238,agmarknet_data
Punjab,Jalandhar,Jalandhar APMC,Tomato,Standard,FAQ,21/11/2025,2480.54,2733.29,2537.48,2026-01-09T23:47:30.376238,agmarknet_data
Rajasthan,Kota,Kota APMC,Tomato,Standard,FAQ,21/11/2025,2275.26,2507.08,2327.48,2026-01-09T23:47:30.391333,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Tomato,Standard,FAQ,21/11/2025,2197.66,2552.02,2387.48,2026-01-09T23:47:30.392662,agmarknet_data
Tamil Nadu,Madurai,Madurai APMC,Tomato,Standard,FAQ,21/11/2025,2480.54,2733.29,2537.48,2026-01-09T23:47:30.407985,agmarknet_data
Telangana,Karimnagar,Karimnagar APMC,Tomato,Standard,FAQ,21/11/2025,2156.15,2493.15,2387.48,2026-01-09T23:47:30.411064,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Tomato,Standard,FAQ,21/11/2025,2197.66,2552.02,2387.48,2026-01-09T23:47:30.411064,agmarknet_data
Uttar Pradesh,Agra,Agra APMC,Tomato,Standard,FAQ,21/11/2025,2187.27,2410.14,2237.48,2026-01-09T23:47:30.411064,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Tomato,Standard,FAQ,21/11/2025,2252.89,2616.16,2447.48,2026-01-09T23:47:30.422791,agmarknet_data
West Bengal,Asansol,Asansol APMC,Tomato,Standard,FAQ,21/11/2025,2187.27,2410.14,2237.48,2026-01-09T23:47:30.422791,agmarknet_data
Andhra Pradesh,Guntur,Guntur APMC,Potato,Standard,FAQ,21/11/2025,1682.07,1944.97,1862.53,2026-01-09T23:47:30.422791,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Potato,Standard,FAQ,21/11/2025,1751.28,2033.66,1902.53,2026-01-09T23:47:30.436309,agmarknet_data
Assam,Silchar,Silchar APMC,Potato,Standard,FAQ,21/11/2025,1537.57,1777.89,1702.53,2026-01-09T23:47:30.443274,agmarknet_data
Bihar,Muzaffarpur,Muzaffarpur APMC,Potato,Standard,FAQ,21/11/2025,1537.57,1777.89,1702.53,2026-01-09T23:47:30.443274,agmarknet_data
Chhattisgarh,Durg,Durg APMC,Potato,Standard,FAQ,21/11/2025,1627.88,1882.32,1802.53,2026-01-09T23:47:30.443274,agmarknet_data
Goa,Goa Main,Goa Main APMC,Potato,Standard,FAQ,21/11/2025,1751.28,2033.66,1902.53,2026-01-09T23:47:30.452385,agmarknet_data
Gujarat,Rajkot,Rajkot APMC,Potato,Standard,FAQ,21/11/2025,1859.85,2049.35,1902.53,2026-01-09T23:47:30.461572,agmarknet_data
Haryana,Rohtak,Rohtak APMC,Potato,Standard,FAQ,21/11/2025,1918.5,2113.98,1962.53,2026-01-09T23:47:30.462732,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Potato,Standard,FAQ,21/11/2025,1843.33,2140.55,2002.53,2026-01-09T23:47:30.468348,agmarknet_data
Jharkhand,Dhanbad,Dhanbad APMC,Potato,Standard,FAQ,21/11/2025,1591.76,1840.55,1762.53,2026-01-09T23:47:30.472755,agmarknet_data
Karnataka,Mysore,Mysore APMC,Potato,Standard,FAQ,21/11/2025,1859.85,2049.35,1902.53,2026-01-09T23:47:30.476405,agmarknet_data
Kerala,Kozhikode,Kozhikode APMC,Potato,Standard,FAQ,21/11/2025,1898.81,2195.59,2102.53,2026-01-09T23:47:30.476405,agmarknet_data
Madhya Pradesh,Jabalpur,Jabalpur APMC,Potato,Standard,FAQ,21/11/2025,1859.85,2049.35,1902.53,2026-01-09T23:47:30.485874,agmarknet_data
Maharashtra,Nashik,Nashik APMC,Potato,Standard,FAQ,21/11/2025,1898.95,2092.43,1942.53,2026-01-09T23:47:30.488986,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Potato,Standard,FAQ,21/11/2025,1751.28,2033.66,1902.53,2026-01-09T23:47:30.493107,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Potato,Standard,FAQ,21/11/2025,1751.28,2033.66,1902.53,2026-01-09T23:47:30.493107,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Potato,Standard,FAQ,21/11/2025,1751.28,2033.66,1902.53,2026-01-09T23:47:30.493107,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Potato,Standard,FAQ,21/11/2025,1751.28,2033.66,1902.53,2026-01-09T23:47:30.500714,agmarknet_data
Odisha,Rourkela,Rourkela APMC,Potato,Standard,FAQ,21/11/2025,1573.69,1819.66,1742.53,2026-01-09T23:47:30.506187,agmarknet_data
Punjab,Jalandhar,Jalandhar APMC,Potato,Standard,FAQ,21/11/2025,1957.6,2157.06,2002.53,2026-01-09T23:47:30.511893,agmarknet_data
Rajasthan,Kota,Kota APMC,Potato,Standard,FAQ,21/11/2025,1820.74,2006.26,1862.53,2026-01-09T23:47:30.515903,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Potato,Standard,FAQ,21/11/2025,1751.28,2033.66,1902.53,2026-01-09T23:47:30.524590,agmarknet_data
Tamil Nadu,Madurai,Madurai APMC,Potato,Standard,FAQ,21/11/2025,1957.6,2157.06,2002.53,2026-01-09T23:47:30.527741,agmarknet_data
Telangana,Karimnagar,Karimnagar APMC,Potato,Standard,FAQ,21/11/2025,1718.19,1986.74,1902.53,2026-01-09T23:47:30.533846,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Potato,Standard,FAQ,21/11/2025,1751.28,2033.66,1902.53,2026-01-09T23:47:30.538947,agmarknet_data
Uttar Pradesh,Agra,Agra APMC,Potato,Standard,FAQ,21/11/2025,1762.09,1941.63,1802.53,2026-01-09T23:47:30.543657,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Potato,Standard,FAQ,21/11/2025,1788.1,2076.42,1942.53,2026-01-09T23:47:30.543657,agmarknet_data
West Bengal,Asansol,Asansol APMC,Potato,Standard,FAQ,21/11/2025,1762.09,1941.63,1802.53,2026-01-09T23:47:30.543657,agmarknet_data
Andhra Pradesh,Guntur,Guntur APMC,Green Gram(Moong)(Whole),Standard,FAQ,21/11/2025,6645.12,7683.75,7358.07,2026-01-09T23:47:30.555176,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,21/11/2025,6901.95,8014.84,7498.07,2026-01-09T23:47:30.560666,agmarknet_data
Assam,Silchar,Silchar APMC,Green Gram(Moong)(Whole),Standard,FAQ,21/11/2025,6139.38,7098.96,6798.07,2026-01-09T23:47:30.564176,agmarknet_data
Bihar,Muzaffarpur,Muzaffarpur APMC,Green Gram(Moong)(Whole),Standard,FAQ,21/11/2025,6139.38,7098.96,6798.07,2026-01-09T23:47:30.568185,agmarknet_data
Chhattisgarh,Durg,Durg APMC,Green Gram(Moong)(Whole),Standard,FAQ,21/11/2025,6455.47,7464.45,7148.07,2026-01-09T23:47:30.574384,agmarknet_data
Goa,Goa Main,Goa Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,21/11/2025,6901.95,8014.84,7498.07,2026-01-09T23:47:30.575806,agmarknet_data
Gujarat,Rajkot,Rajkot APMC,Green Gram(Moong)(Whole),Standard,FAQ,21/11/2025,7329.83,8076.68,7498.07,2026-01-09T23:47:30.575806,agmarknet_data
Haryana,Rohtak,Rohtak APMC,Green Gram(Moong)(Whole),Standard,FAQ,21/11/2025,7535.12,8302.88,7708.07,2026-01-09T23:47:30.575806,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,21/11/2025,7224.12,8388.97,7848.07,2026-01-09T23:47:30.591133,agmarknet_data
Jharkhand,Dhanbad,Dhanbad APMC,Green Gram(Moong)(Whole),Standard,FAQ,21/11/2025,6329.03,7318.25,7008.07,2026-01-09T23:47:30.592569,agmarknet_data
Karnataka,Mysore,Mysore APMC,Green Gram(Moong)(Whole),Standard,FAQ,21/11/2025,7329.83,8076.68,7498.07,2026-01-09T23:47:30.592569,agmarknet_data
Kerala,Kozhikode,Kozhikode APMC,Green Gram(Moong)(Whole),Standard,FAQ,21/11/2025,7403.73,8560.93,8198.07,2026-01-09T23:47:30.592569,agmarknet_data
Madhya Pradesh,Jabalpur,Jabalpur APMC,Green Gram(Moong)(Whole),Standard,FAQ,21/11/2025,7329.83,8076.68,7498.07,2026-01-09T23:47:30.606021,agmarknet_data
Maharashtra,Nashik,Nashik APMC,Green Gram(Moong)(Whole),Standard,FAQ,21/11/2025,7466.69,8227.48,7638.07,2026-01-09T23:47:30.612574,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,21/11/2025,6901.95,8014.84,7498.07,2026-01-09T23:47:30.612574,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,21/11/2025,6901.95,8014.84,7498.07,2026-01-09T23:47:30.622586,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,21/11/2025,6901.95,8014.84,7498.07,2026-01-09T23:47:30.628481,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,21/11/2025,6901.95,8014.84,7498.07,2026-01-09T23:47:30.632492,agmarknet_data
Odisha,Rourkela,Rourkela APMC,Green Gram(Moong)(Whole),Standard,FAQ,21/11/2025,6265.82,7245.16,6938.07,2026-01-09T23:47:30.639360,agmarknet_data
Punjab,Jalandhar,Jalandhar APMC,Green Gram(Moong)(Whole),Standard,FAQ,21/11/2025,7671.98,8453.69,7848.07,2026-01-09T23:47:30.644659,agmarknet_data
Rajasthan,Kota,Kota APMC,Green Gram(Moong)(Whole),Standard,FAQ,21/11/2025,7192.98,7925.87,7358.07,2026-01-09T23:47:30.646664,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,21/11/2025,6901.95,8014.84,7498.07,2026-01-09T23:47:30.651895,agmarknet_data
Tamil Nadu,Madurai,Madurai APMC,Green Gram(Moong)(Whole),Standard,FAQ,21/11/2025,7671.98,8453.69,7848.07,2026-01-09T23:47:30.656258,agmarknet_data
Telangana,Karimnagar,Karimnagar APMC,Green Gram(Moong)(Whole),Standard,FAQ,21/11/2025,6771.56,7829.94,7498.07,2026-01-09T23:47:30.660219,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,21/11/2025,6901.95,8014.84,7498.07,2026-01-09T23:47:30.664732,agmarknet_data
Uttar Pradesh,Agra,Agra APMC,Green Gram(Moong)(Whole),Standard,FAQ,21/11/2025,6987.69,7699.67,7148.07,2026-01-09T23:47:30.666476,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,21/11/2025,7030.82,8164.49,7638.07,2026-01-09T23:47:30.672279,agmarknet_data
West Bengal,Asansol,Asansol APMC,Green Gram(Moong)(Whole),Standard,FAQ,21/11/2025,6987.69,7699.67,7148.07,2026-01-09T23:47:30.675648,agmarknet_data
Andhra Pradesh,Guntur,Guntur APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,21/11/2025,4344.22,5023.21,4810.3,2026-01-09T23:47:30.683622,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,21/11/2025,4529.12,5259.41,4920.3,2026-01-09T23:47:30.683622,agmarknet_data
Assam,Silchar,Silchar APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,21/11/2025,3946.85,4563.74,4370.3,2026-01-09T23:47:30.692037,agmarknet_data
Bihar,Muzaffarpur,Muzaffarpur APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,21/11/2025,3946.85,4563.74,4370.3,2026-01-09T23:47:30.694658,agmarknet_data
Chhattisgarh,Durg,Durg APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,21/11/2025,4195.2,4850.91,4645.3,2026-01-09T23:47:30.694658,agmarknet_data
Goa,Goa Main,Goa Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,21/11/2025,4529.12,5259.41,4920.3,2026-01-09T23:47:30.694658,agmarknet_data
Gujarat,Rajkot,Rajkot APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,21/11/2025,4809.9,5299.99,4920.3,2026-01-09T23:47:30.708676,agmarknet_data
Haryana,Rohtak,Rohtak APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,21/11/2025,4971.2,5477.72,5085.3,2026-01-09T23:47:30.708676,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,21/11/2025,4782.26,5553.37,5195.3,2026-01-09T23:47:30.713345,agmarknet_data
Jharkhand,Dhanbad,Dhanbad APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,21/11/2025,4095.86,4736.04,4535.3,2026-01-09T23:47:30.713345,agmarknet_data
Karnataka,Mysore,Mysore APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,21/11/2025,4809.9,5299.99,4920.3,2026-01-09T23:47:30.723545,agmarknet_data
Kerala,Kozhikode,Kozhikode APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,21/11/2025,4940.27,5712.42,5470.3,2026-01-09T23:47:30.727778,agmarknet_data
Madhya Pradesh,Jabalpur,Jabalpur APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,21/11/2025,4809.9,5299.99,4920.3,2026-01-09T23:47:30.729886,agmarknet_data
Maharashtra,Nashik,Nashik APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,21/11/2025,4917.44,5418.48,5030.3,2026-01-09T23:47:30.729886,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,21/11/2025,4529.12,5259.41,4920.3,2026-01-09T23:47:30.739277,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,21/11/2025,4529.12,5259.41,4920.3,2026-01-09T23:47:30.743186,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,21/11/2025,4529.12,5259.41,4920.3,2026-01-09T23:47:30.743186,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,21/11/2025,4529.12,5259.41,4920.3,2026-01-09T23:47:30.743186,agmarknet_data
