state,district,market,commodity,variety,grade,arrival_date,min_price,max_price,modal_price,fetch_timestamp,data_type
Uttar Pradesh,Varanasi,Varanasi APMC,Cotton,Standard,FAQ,20/12/2025,6991.92,8220.15,7490.52,2026-01-09T23:47:30.063586,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Cotton,Standard,FAQ,20/12/2025,7543.85,8241.42,7980.52,2026-01-09T23:47:30.067594,agmarknet_data
West Bengal,Durgapur,Durgapur APMC,Cotton,Standard,FAQ,20/12/2025,6991.92,8220.15,7490.52,2026-01-09T23:47:30.071344,agmarknet_data
Andhra Pradesh,Vijayawada,Vijayawada APMC,Groundnut,Standard,FAQ,20/12/2025,5065.86,5458.38,5194.07,2026-01-09T23:47:30.075840,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Groundnut,Standard,FAQ,20/12/2025,5013.84,5477.47,5304.07,2026-01-09T23:47:30.075840,agmarknet_data
Assam,Guwahati,Guwahati APMC,Groundnut,Standard,FAQ,20/12/2025,4636.72,4995.99,4754.07,2026-01-09T23:47:30.075840,agmarknet_data
Bihar,Patna,Patna APMC,Groundnut,Standard,FAQ,20/12/2025,4636.72,4995.99,4754.07,2026-01-09T23:47:30.091079,agmarknet_data
Chhattisgarh,Raipur,Raipur APMC,Groundnut,Standard,FAQ,20/12/2025,4904.94,5284.99,5029.07,2026-01-09T23:47:30.092472,agmarknet_data
Goa,Goa Main,Goa Main APMC,Groundnut,Standard,FAQ,20/12/2025,5013.84,5477.47,5304.07,2026-01-09T23:47:30.092472,agmarknet_data
Gujarat,Vadodara,Vadodara APMC,Groundnut,Standard,FAQ,20/12/2025,4951.01,5820.72,5304.07,2026-01-09T23:47:30.092472,agmarknet_data
Haryana,Ambala,Ambala APMC,Groundnut,Standard,FAQ,20/12/2025,5105.02,6001.79,5469.07,2026-01-09T23:47:30.106028,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Groundnut,Standard,FAQ,20/12/2025,5273.8,5761.46,5579.07,2026-01-09T23:47:30.110585,agmarknet_data
Jharkhand,Ranchi,Ranchi APMC,Groundnut,Standard,FAQ,20/12/2025,4797.65,5169.39,4919.07,2026-01-09T23:47:30.114593,agmarknet_data
Karnataka,Belgaum,Belgaum APMC,Groundnut,Standard,FAQ,20/12/2025,4951.01,5820.72,5304.07,2026-01-09T23:47:30.118601,agmarknet_data
Kerala,Kochi,Kochi APMC,Groundnut,Standard,FAQ,20/12/2025,5709.57,6151.97,5854.07,2026-01-09T23:47:30.122641,agmarknet_data
Madhya Pradesh,Ujjain,Ujjain APMC,Groundnut,Standard,FAQ,20/12/2025,4951.01,5820.72,5304.07,2026-01-09T23:47:30.126729,agmarknet_data
Maharashtra,Nagpur,Nagpur APMC,Groundnut,Standard,FAQ,20/12/2025,5053.68,5941.43,5414.07,2026-01-09T23:47:30.130737,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Groundnut,Standard,FAQ,20/12/2025,5013.84,5477.47,5304.07,2026-01-09T23:47:30.134746,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Groundnut,Standard,FAQ,20/12/2025,5013.84,5477.47,5304.07,2026-01-09T23:47:30.141358,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Groundnut,Standard,FAQ,20/12/2025,5013.84,5477.47,5304.07,2026-01-09T23:47:30.144582,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Groundnut,Standard,FAQ,20/12/2025,5013.84,5477.47,5304.07,2026-01-09T23:47:30.144582,agmarknet_data
Odisha,Bhubaneswar,Bhubaneswar APMC,Groundnut,Standard,FAQ,20/12/2025,4744.01,5111.59,4864.07,2026-01-09T23:47:30.152760,agmarknet_data
Punjab,Patiala,Patiala APMC,Groundnut,Standard,FAQ,20/12/2025,5207.7,6122.5,5579.07,2026-01-09T23:47:30.158957,agmarknet_data
Rajasthan,Udaipur,Udaipur APMC,Groundnut,Standard,FAQ,20/12/2025,4848.33,5700.0,5194.07,2026-01-09T23:47:30.159965,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Groundnut,Standard,FAQ,20/12/2025,5013.84,5477.47,5304.07,2026-01-09T23:47:30.159965,agmarknet_data
Tamil Nadu,Salem,Salem APMC,Groundnut,Standard,FAQ,20/12/2025,5207.7,6122.5,5579.07,2026-01-09T23:47:30.168494,agmarknet_data
Telangana,Hyderabad,Hyderabad APMC,Groundnut,Standard,FAQ,20/12/2025,5173.15,5573.98,5304.07,2026-01-09T23:47:30.174877,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Groundnut,Standard,FAQ,20/12/2025,5013.84,5477.47,5304.07,2026-01-09T23:47:30.178738,agmarknet_data
Uttar Pradesh,Varanasi,Varanasi APMC,Groundnut,Standard,FAQ,20/12/2025,4694.31,5518.93,5029.07,2026-01-09T23:47:30.180743,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Groundnut,Standard,FAQ,20/12/2025,5117.83,5591.06,5414.07,2026-01-09T23:47:30.184494,agmarknet_data
West Bengal,Durgapur,Durgapur APMC,Groundnut,Standard,FAQ,20/12/2025,4694.31,5518.93,5029.07,2026-01-09T23:47:30.189420,agmarknet_data
Andhra Pradesh,Vijayawada,Vijayawada APMC,Onion,Standard,FAQ,20/12/2025,1878.69,2024.26,1926.24,2026-01-09T23:47:30.192842,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Onion,Standard,FAQ,20/12/2025,1868.11,2040.85,1976.24,2026-01-09T23:47:30.192842,agmarknet_data
Assam,Guwahati,Guwahati APMC,Onion,Standard,FAQ,20/12/2025,1683.63,1814.08,1726.24,2026-01-09T23:47:30.200458,agmarknet_data
Bihar,Patna,Patna APMC,Onion,Standard,FAQ,20/12/2025,1683.63,1814.08,1726.24,2026-01-09T23:47:30.205984,agmarknet_data
Chhattisgarh,Raipur,Raipur APMC,Onion,Standard,FAQ,20/12/2025,1805.55,1945.45,1851.24,2026-01-09T23:47:30.209899,agmarknet_data
Goa,Goa Main,Goa Main APMC,Onion,Standard,FAQ,20/12/2025,1868.11,2040.85,1976.24,2026-01-09T23:47:30.209899,agmarknet_data
Gujarat,Vadodara,Vadodara APMC,Onion,Standard,FAQ,20/12/2025,1844.69,2168.74,1976.24,2026-01-09T23:47:30.216852,agmarknet_data
Haryana,Ambala,Ambala APMC,Onion,Standard,FAQ,20/12/2025,1914.7,2251.04,2051.24,2026-01-09T23:47:30.218861,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Onion,Standard,FAQ,20/12/2025,1986.27,2169.93,2101.24,2026-01-09T23:47:30.227532,agmarknet_data
Jharkhand,Ranchi,Ranchi APMC,Onion,Standard,FAQ,20/12/2025,1756.78,1892.9,1801.24,2026-01-09T23:47:30.229537,agmarknet_data
Karnataka,Belgaum,Belgaum APMC,Onion,Standard,FAQ,20/12/2025,1844.69,2168.74,1976.24,2026-01-09T23:47:30.233545,agmarknet_data
Kerala,Kochi,Kochi APMC,Onion,Standard,FAQ,20/12/2025,2171.29,2339.53,2226.24,2026-01-09T23:47:30.237553,agmarknet_data
Madhya Pradesh,Ujjain,Ujjain APMC,Onion,Standard,FAQ,20/12/2025,1844.69,2168.74,1976.24,2026-01-09T23:47:30.242618,agmarknet_data
Maharashtra,Nagpur,Nagpur APMC,Onion,Standard,FAQ,20/12/2025,1891.36,2223.61,2026.24,2026-01-09T23:47:30.242618,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Onion,Standard,FAQ,20/12/2025,1868.11,2040.85,1976.24,2026-01-09T23:47:30.242618,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Onion,Standard,FAQ,20/12/2025,1868.11,2040.85,1976.24,2026-01-09T23:47:30.242618,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Onion,Standard,FAQ,20/12/2025,1868.11,2040.85,1976.24,2026-01-09T23:47:30.258229,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Onion,Standard,FAQ,20/12/2025,1868.11,2040.85,1976.24,2026-01-09T23:47:30.261739,agmarknet_data
Odisha,Bhubaneswar,Bhubaneswar APMC,Onion,Standard,FAQ,20/12/2025,1732.4,1866.63,1776.24,2026-01-09T23:47:30.265748,agmarknet_data
Punjab,Patiala,Patiala APMC,Onion,Standard,FAQ,20/12/2025,1961.37,2305.91,2101.24,2026-01-09T23:47:30.269498,agmarknet_data
Rajasthan,Udaipur,Udaipur APMC,Onion,Standard,FAQ,20/12/2025,1798.02,2113.87,1926.24,2026-01-09T23:47:30.274503,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Onion,Standard,FAQ,20/12/2025,1868.11,2040.85,1976.24,2026-01-09T23:47:30.278147,agmarknet_data
Tamil Nadu,Salem,Salem APMC,Onion,Standard,FAQ,20/12/2025,1961.37,2305.91,2101.24,2026-01-09T23:47:30.280152,agmarknet_data
Telangana,Hyderabad,Hyderabad APMC,Onion,Standard,FAQ,20/12/2025,1927.46,2076.81,1976.24,2026-01-09T23:47:30.284163,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Onion,Standard,FAQ,20/12/2025,1868.11,2040.85,1976.24,2026-01-09T23:47:30.288881,agmarknet_data
Uttar Pradesh,Varanasi,Varanasi APMC,Onion,Standard,FAQ,20/12/2025,1728.01,2031.56,1851.24,2026-01-09T23:47:30.293400,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Onion,Standard,FAQ,20/12/2025,1915.37,2092.48,2026.24,2026-01-09T23:47:30.293400,agmarknet_data
West Bengal,Durgapur,Durgapur APMC,Onion,Standard,FAQ,20/12/2025,1728.01,2031.56,1851.24,2026-01-09T23:47:30.300877,agmarknet_data
Andhra Pradesh,Vijayawada,Vijayawada APMC,Tomato,Standard,FAQ,20/12/2025,2230.17,2402.97,2286.61,2026-01-09T23:47:30.309059,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Tomato,Standard,FAQ,20/12/2025,2218.21,2423.32,2346.61,2026-01-09T23:47:30.311185,agmarknet_data
Assam,Guwahati,Guwahati APMC,Tomato,Standard,FAQ,20/12/2025,1996.09,2150.76,2046.61,2026-01-09T23:47:30.316721,agmarknet_data
Bihar,Patna,Patna APMC,Tomato,Standard,FAQ,20/12/2025,1996.09,2150.76,2046.61,2026-01-09T23:47:30.316721,agmarknet_data
Chhattisgarh,Raipur,Raipur APMC,Tomato,Standard,FAQ,20/12/2025,2142.39,2308.39,2196.61,2026-01-09T23:47:30.324506,agmarknet_data
Goa,Goa Main,Goa Main APMC,Tomato,Standard,FAQ,20/12/2025,2218.21,2423.32,2346.61,2026-01-09T23:47:30.327297,agmarknet_data
Gujarat,Vadodara,Vadodara APMC,Tomato,Standard,FAQ,20/12/2025,2190.41,2575.18,2346.61,2026-01-09T23:47:30.332447,agmarknet_data
Haryana,Ambala,Ambala APMC,Tomato,Standard,FAQ,20/12/2025,2274.42,2673.95,2436.61,2026-01-09T23:47:30.332447,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Tomato,Standard,FAQ,20/12/2025,2360.0,2578.23,2496.61,2026-01-09T23:47:30.341368,agmarknet_data
Jharkhand,Ranchi,Ranchi APMC,Tomato,Standard,FAQ,20/12/2025,2083.87,2245.34,2136.61,2026-01-09T23:47:30.343153,agmarknet_data
Karnataka,Belgaum,Belgaum APMC,Tomato,Standard,FAQ,20/12/2025,2190.41,2575.18,2346.61,2026-01-09T23:47:30.348181,agmarknet_data
Kerala,Kochi,Kochi APMC,Tomato,Standard,FAQ,20/12/2025,2581.28,2781.29,2646.61,2026-01-09T23:47:30.348181,agmarknet_data
Madhya Pradesh,Ujjain,Ujjain APMC,Tomato,Standard,FAQ,20/12/2025,2190.41,2575.18,2346.61,2026-01-09T23:47:30.356014,agmarknet_data
Maharashtra,Nagpur,Nagpur APMC,Tomato,Standard,FAQ,20/12/2025,2246.41,2641.03,2406.61,2026-01-09T23:47:30.360626,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Tomato,Standard,FAQ,20/12/2025,2218.21,2423.32,2346.61,2026-01-09T23:47:30.367306,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Tomato,Standard,FAQ,20/12/2025,2218.21,2423.32,2346.61,2026-01-09T23:47:30.369311,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Tomato,Standard,FAQ,20/12/2025,2218.21,2423.32,2346.61,2026-01-09T23:47:30.372934,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Tomato,Standard,FAQ,20/12/2025,2218.21,2423.32,2346.61,2026-01-09T23:47:30.376238,agmarknet_data
Odisha,Bhubaneswar,Bhubaneswar APMC,Tomato,Standard,FAQ,20/12/2025,2054.61,2213.81,2106.61,2026-01-09T23:47:30.376238,agmarknet_data
Punjab,Patiala,Patiala APMC,Tomato,Standard,FAQ,20/12/2025,2330.42,2739.79,2496.61,2026-01-09T23:47:30.376238,agmarknet_data
Rajasthan,Udaipur,Udaipur APMC,Tomato,Standard,FAQ,20/12/2025,2134.4,2509.34,2286.61,2026-01-09T23:47:30.392662,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Tomato,Standard,FAQ,20/12/2025,2218.21,2423.32,2346.61,2026-01-09T23:47:30.404180,agmarknet_data
Tamil Nadu,Salem,Salem APMC,Tomato,Standard,FAQ,20/12/2025,2330.42,2739.79,2496.61,2026-01-09T23:47:30.409549,agmarknet_data
Telangana,Hyderabad,Hyderabad APMC,Tomato,Standard,FAQ,20/12/2025,2288.69,2466.02,2346.61,2026-01-09T23:47:30.411064,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Tomato,Standard,FAQ,20/12/2025,2218.21,2423.32,2346.61,2026-01-09T23:47:30.411064,agmarknet_data
Uttar Pradesh,Varanasi,Varanasi APMC,Tomato,Standard,FAQ,20/12/2025,2050.39,2410.57,2196.61,2026-01-09T23:47:30.420084,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Tomato,Standard,FAQ,20/12/2025,2274.93,2485.28,2406.61,2026-01-09T23:47:30.422791,agmarknet_data
West Bengal,Durgapur,Durgapur APMC,Tomato,Standard,FAQ,20/12/2025,2050.39,2410.57,2196.61,2026-01-09T23:47:30.422791,agmarknet_data
Andhra Pradesh,Vijayawada,Vijayawada APMC,Potato,Standard,FAQ,20/12/2025,1958.09,2109.81,2007.64,2026-01-09T23:47:30.422791,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Potato,Standard,FAQ,20/12/2025,1935.6,2114.59,2047.64,2026-01-09T23:47:30.439505,agmarknet_data
Assam,Guwahati,Guwahati APMC,Potato,Standard,FAQ,20/12/2025,1802.04,1941.67,1847.64,2026-01-09T23:47:30.443274,agmarknet_data
Bihar,Patna,Patna APMC,Potato,Standard,FAQ,20/12/2025,1802.04,1941.67,1847.64,2026-01-09T23:47:30.443274,agmarknet_data
Chhattisgarh,Raipur,Raipur APMC,Potato,Standard,FAQ,20/12/2025,1899.57,2046.76,1947.64,2026-01-09T23:47:30.443274,agmarknet_data
Goa,Goa Main,Goa Main APMC,Potato,Standard,FAQ,20/12/2025,1935.6,2114.59,2047.64,2026-01-09T23:47:30.456035,agmarknet_data
Gujarat,Vadodara,Vadodara APMC,Potato,Standard,FAQ,20/12/2025,1911.34,2247.1,2047.64,2026-01-09T23:47:30.462732,agmarknet_data
Haryana,Ambala,Ambala APMC,Potato,Standard,FAQ,20/12/2025,1967.35,2312.94,2107.64,2026-01-09T23:47:30.462732,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Potato,Standard,FAQ,20/12/2025,2030.13,2217.85,2147.64,2026-01-09T23:47:30.468348,agmarknet_data
Jharkhand,Ranchi,Ranchi APMC,Potato,Standard,FAQ,20/12/2025,1860.56,2004.72,1907.64,2026-01-09T23:47:30.472755,agmarknet_data
Karnataka,Belgaum,Belgaum APMC,Potato,Standard,FAQ,20/12/2025,1911.34,2247.1,2047.64,2026-01-09T23:47:30.476405,agmarknet_data
Kerala,Kochi,Kochi APMC,Potato,Standard,FAQ,20/12/2025,2192.17,2362.02,2247.64,2026-01-09T23:47:30.476405,agmarknet_data
Madhya Pradesh,Ujjain,Ujjain APMC,Potato,Standard,FAQ,20/12/2025,1911.34,2247.1,2047.64,2026-01-09T23:47:30.485874,agmarknet_data
Maharashtra,Nagpur,Nagpur APMC,Potato,Standard,FAQ,20/12/2025,1948.68,2290.99,2087.64,2026-01-09T23:47:30.489471,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Potato,Standard,FAQ,20/12/2025,1935.6,2114.59,2047.64,2026-01-09T23:47:30.493107,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Potato,Standard,FAQ,20/12/2025,1935.6,2114.59,2047.64,2026-01-09T23:47:30.493107,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Potato,Standard,FAQ,20/12/2025,1935.6,2114.59,2047.64,2026-01-09T23:47:30.500714,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Potato,Standard,FAQ,20/12/2025,1935.6,2114.59,2047.64,2026-01-09T23:47:30.500714,agmarknet_data
Odisha,Bhubaneswar,Bhubaneswar APMC,Potato,Standard,FAQ,20/12/2025,1841.05,1983.7,1887.64,2026-01-09T23:47:30.506187,agmarknet_data
Punjab,Patiala,Patiala APMC,Potato,Standard,FAQ,20/12/2025,2004.69,2356.84,2147.64,2026-01-09T23:47:30.513897,agmarknet_data
Rajasthan,Udaipur,Udaipur APMC,Potato,Standard,FAQ,20/12/2025,1874.01,2203.2,2007.64,2026-01-09T23:47:30.515903,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Potato,Standard,FAQ,20/12/2025,1935.6,2114.59,2047.64,2026-01-09T23:47:30.526363,agmarknet_data
Tamil Nadu,Salem,Salem APMC,Potato,Standard,FAQ,20/12/2025,2004.69,2356.84,2147.64,2026-01-09T23:47:30.527741,agmarknet_data
Telangana,Hyderabad,Hyderabad APMC,Potato,Standard,FAQ,20/12/2025,1997.1,2151.85,2047.64,2026-01-09T23:47:30.533846,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Potato,Standard,FAQ,20/12/2025,1935.6,2114.59,2047.64,2026-01-09T23:47:30.541542,agmarknet_data
Uttar Pradesh,Varanasi,Varanasi APMC,Potato,Standard,FAQ,20/12/2025,1818.0,2137.36,1947.64,2026-01-09T23:47:30.543657,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Potato,Standard,FAQ,20/12/2025,1973.41,2155.89,2087.64,2026-01-09T23:47:30.543657,agmarknet_data
West Bengal,Durgapur,Durgapur APMC,Potato,Standard,FAQ,20/12/2025,1818.0,2137.36,1947.64,2026-01-09T23:47:30.543657,agmarknet_data
Andhra Pradesh,Vijayawada,Vijayawada APMC,Green Gram(Moong)(Whole),Standard,FAQ,20/12/2025,6746.01,7268.72,6916.74,2026-01-09T23:47:30.556402,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,20/12/2025,6670.61,7287.44,7056.74,2026-01-09T23:47:30.562171,agmarknet_data
Assam,Guwahati,Guwahati APMC,Green Gram(Moong)(Whole),Standard,FAQ,20/12/2025,6199.84,6680.22,6356.74,2026-01-09T23:47:30.566181,agmarknet_data
Bihar,Patna,Patna APMC,Green Gram(Moong)(Whole),Standard,FAQ,20/12/2025,6199.84,6680.22,6356.74,2026-01-09T23:47:30.568185,agmarknet_data
Chhattisgarh,Raipur,Raipur APMC,Green Gram(Moong)(Whole),Standard,FAQ,20/12/2025,6541.2,7048.03,6706.74,2026-01-09T23:47:30.575806,agmarknet_data
Goa,Goa Main,Goa Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,20/12/2025,6670.61,7287.44,7056.74,2026-01-09T23:47:30.575806,agmarknet_data
Gujarat,Vadodara,Vadodara APMC,Green Gram(Moong)(Whole),Standard,FAQ,20/12/2025,6587.01,7744.11,7056.74,2026-01-09T23:47:30.575806,agmarknet_data
Haryana,Ambala,Ambala APMC,Green Gram(Moong)(Whole),Standard,FAQ,20/12/2025,6783.03,7974.57,7266.74,2026-01-09T23:47:30.587414,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,20/12/2025,7001.46,7648.88,7406.74,2026-01-09T23:47:30.592569,agmarknet_data
Jharkhand,Ranchi,Ranchi APMC,Green Gram(Moong)(Whole),Standard,FAQ,20/12/2025,6404.65,6900.91,6566.74,2026-01-09T23:47:30.592569,agmarknet_data
Karnataka,Belgaum,Belgaum APMC,Green Gram(Moong)(Whole),Standard,FAQ,20/12/2025,6587.01,7744.11,7056.74,2026-01-09T23:47:30.592569,agmarknet_data
Kerala,Kochi,Kochi APMC,Green Gram(Moong)(Whole),Standard,FAQ,20/12/2025,7565.28,8151.47,7756.74,2026-01-09T23:47:30.603183,agmarknet_data
Madhya Pradesh,Ujjain,Ujjain APMC,Green Gram(Moong)(Whole),Standard,FAQ,20/12/2025,6587.01,7744.11,7056.74,2026-01-09T23:47:30.609973,agmarknet_data
Maharashtra,Nagpur,Nagpur APMC,Green Gram(Moong)(Whole),Standard,FAQ,20/12/2025,6717.69,7897.75,7196.74,2026-01-09T23:47:30.612574,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,20/12/2025,6670.61,7287.44,7056.74,2026-01-09T23:47:30.619237,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,20/12/2025,6670.61,7287.44,7056.74,2026-01-09T23:47:30.624458,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,20/12/2025,6670.61,7287.44,7056.74,2026-01-09T23:47:30.630487,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,20/12/2025,6670.61,7287.44,7056.74,2026-01-09T23:47:30.634495,agmarknet_data
Odisha,Bhubaneswar,Bhubaneswar APMC,Green Gram(Moong)(Whole),Standard,FAQ,20/12/2025,6336.38,6827.35,6496.74,2026-01-09T23:47:30.640832,agmarknet_data
Punjab,Patiala,Patiala APMC,Green Gram(Moong)(Whole),Standard,FAQ,20/12/2025,6913.71,8128.2,7406.74,2026-01-09T23:47:30.644659,agmarknet_data
Rajasthan,Udaipur,Udaipur APMC,Green Gram(Moong)(Whole),Standard,FAQ,20/12/2025,6456.33,7590.47,6916.74,2026-01-09T23:47:30.648668,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,20/12/2025,6670.61,7287.44,7056.74,2026-01-09T23:47:30.651895,agmarknet_data
Tamil Nadu,Salem,Salem APMC,Green Gram(Moong)(Whole),Standard,FAQ,20/12/2025,6913.71,8128.2,7406.74,2026-01-09T23:47:30.658211,agmarknet_data
Telangana,Hyderabad,Hyderabad APMC,Green Gram(Moong)(Whole),Standard,FAQ,20/12/2025,6882.56,7415.84,7056.74,2026-01-09T23:47:30.662727,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,20/12/2025,6670.61,7287.44,7056.74,2026-01-09T23:47:30.664732,agmarknet_data
Uttar Pradesh,Varanasi,Varanasi APMC,Green Gram(Moong)(Whole),Standard,FAQ,20/12/2025,6260.31,7360.02,6706.74,2026-01-09T23:47:30.666476,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,20/12/2025,6802.95,7432.01,7196.74,2026-01-09T23:47:30.673479,agmarknet_data
West Bengal,Durgapur,Durgapur APMC,Green Gram(Moong)(Whole),Standard,FAQ,20/12/2025,6260.31,7360.02,6706.74,2026-01-09T23:47:30.675648,agmarknet_data
Andhra Pradesh,Vijayawada,Vijayawada APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,20/12/2025,5102.01,5497.33,5231.13,2026-01-09T23:47:30.683622,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,20/12/2025,5048.88,5515.74,5341.13,2026-01-09T23:47:30.683622,agmarknet_data
Assam,Guwahati,Guwahati APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,20/12/2025,4672.87,5034.94,4791.13,2026-01-09T23:47:30.692829,agmarknet_data
Bihar,Patna,Patna APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,20/12/2025,4672.87,5034.94,4791.13,2026-01-09T23:47:30.694658,agmarknet_data
Chhattisgarh,Raipur,Raipur APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,20/12/2025,4941.08,5323.94,5066.13,2026-01-09T23:47:30.694658,agmarknet_data
Goa,Goa Main,Goa Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,20/12/2025,5048.88,5515.74,5341.13,2026-01-09T23:47:30.694658,agmarknet_data
Gujarat,Vadodara,Vadodara APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,20/12/2025,4985.6,5861.39,5341.13,2026-01-09T23:47:30.708676,agmarknet_data
Haryana,Ambala,Ambala APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,20/12/2025,5139.62,6042.46,5506.13,2026-01-09T23:47:30.713345,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,20/12/2025,5308.83,5799.73,5616.13,2026-01-09T23:47:30.713345,agmarknet_data
Jharkhand,Ranchi,Ranchi APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,20/12/2025,4833.8,5208.34,4956.13,2026-01-09T23:47:30.713345,agmarknet_data
Karnataka,Belgaum,Belgaum APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,20/12/2025,4985.6,5861.39,5341.13,2026-01-09T23:47:30.723545,agmarknet_data
Kerala,Kochi,Kochi APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,20/12/2025,5745.72,6190.92,5891.13,2026-01-09T23:47:30.727778,agmarknet_data
Madhya Pradesh,Ujjain,Ujjain APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,20/12/2025,4985.6,5861.39,5341.13,2026-01-09T23:47:30.729886,agmarknet_data
Maharashtra,Nagpur,Nagpur APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,20/12/2025,5088.28,5982.11,5451.13,2026-01-09T23:47:30.729886,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,20/12/2025,5048.88,5515.74,5341.13,2026-01-09T23:47:30.740769,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,20/12/2025,5048.88,5515.74,5341.13,2026-01-09T23:47:30.743186,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,20/12/2025,5048.88,5515.74,5341.13,2026-01-09T23:47:30.743186,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,20/12/2025,5048.88,5515.74,5341.13,2026-01-09T23:47:30.755537,agmarknet_data
