state,district,market,commodity,variety,grade,arrival_date,min_price,max_price,modal_price,fetch_timestamp,data_type
Uttar Pradesh,Meerut,Meerut APMC,Cotton,Standard,FAQ,26/12/2025,7124.11,8227.82,7575.45,2026-01-09T23:47:30.063586,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Cotton,Standard,FAQ,26/12/2025,7482.35,8526.58,8065.45,2026-01-09T23:47:30.067594,agmarknet_data
West Bengal,Howrah,Howrah APMC,Cotton,Standard,FAQ,26/12/2025,7124.11,8227.82,7575.45,2026-01-09T23:47:30.072631,agmarknet_data
Andhra Pradesh,Vijayawada,Vijayawada APMC,Groundnut,Standard,FAQ,26/12/2025,4950.06,5523.67,5365.64,2026-01-09T23:47:30.075840,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Groundnut,Standard,FAQ,26/12/2025,5079.77,5788.7,5475.64,2026-01-09T23:47:30.075840,agmarknet_data
Assam,Guwahati,Guwahati APMC,Groundnut,Standard,FAQ,26/12/2025,4544.14,5070.71,4925.64,2026-01-09T23:47:30.075840,agmarknet_data
Bihar,Patna,Patna APMC,Groundnut,Standard,FAQ,26/12/2025,4544.14,5070.71,4925.64,2026-01-09T23:47:30.091079,agmarknet_data
Chhattisgarh,Raipur,Raipur APMC,Groundnut,Standard,FAQ,26/12/2025,4797.84,5353.81,5200.64,2026-01-09T23:47:30.092472,agmarknet_data
Goa,Goa Main,Goa Main APMC,Groundnut,Standard,FAQ,26/12/2025,5079.77,5788.7,5475.64,2026-01-09T23:47:30.092472,agmarknet_data
Gujarat,Junagadh,Junagadh APMC,Groundnut,Standard,FAQ,26/12/2025,5149.4,5947.18,5475.64,2026-01-09T23:47:30.092472,agmarknet_data
Haryana,Sirsa,Sirsa APMC,Groundnut,Standard,FAQ,26/12/2025,5304.57,6126.39,5640.64,2026-01-09T23:47:30.106028,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Groundnut,Standard,FAQ,26/12/2025,5334.89,6079.42,5750.64,2026-01-09T23:47:30.110585,agmarknet_data
Jharkhand,Ranchi,Ranchi APMC,Groundnut,Standard,FAQ,26/12/2025,4696.36,5240.57,5090.64,2026-01-09T23:47:30.114593,agmarknet_data
Karnataka,Davangere,Davangere APMC,Groundnut,Standard,FAQ,26/12/2025,5149.4,5947.18,5475.64,2026-01-09T23:47:30.118601,agmarknet_data
Kerala,Kochi,Kochi APMC,Groundnut,Standard,FAQ,26/12/2025,5558.94,6203.11,6025.64,2026-01-09T23:47:30.122641,agmarknet_data
Madhya Pradesh,Sagar,Sagar APMC,Groundnut,Standard,FAQ,26/12/2025,5149.4,5947.18,5475.64,2026-01-09T23:47:30.126729,agmarknet_data
Maharashtra,Aurangabad,Aurangabad APMC,Groundnut,Standard,FAQ,26/12/2025,5252.85,6066.65,5585.64,2026-01-09T23:47:30.130737,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Groundnut,Standard,FAQ,26/12/2025,5079.77,5788.7,5475.64,2026-01-09T23:47:30.134746,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Groundnut,Standard,FAQ,26/12/2025,5079.77,5788.7,5475.64,2026-01-09T23:47:30.141358,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Groundnut,Standard,FAQ,26/12/2025,5079.77,5788.7,5475.64,2026-01-09T23:47:30.144582,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Groundnut,Standard,FAQ,26/12/2025,5079.77,5788.7,5475.64,2026-01-09T23:47:30.144582,agmarknet_data
Odisha,Bhubaneswar,Bhubaneswar APMC,Groundnut,Standard,FAQ,26/12/2025,4645.62,5183.95,5035.64,2026-01-09T23:47:30.152760,agmarknet_data
Punjab,Bathinda,Bathinda APMC,Groundnut,Standard,FAQ,26/12/2025,5408.01,6245.86,5750.64,2026-01-09T23:47:30.158957,agmarknet_data
Rajasthan,Bikaner,Bikaner APMC,Groundnut,Standard,FAQ,26/12/2025,5045.95,5827.71,5365.64,2026-01-09T23:47:30.159965,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Groundnut,Standard,FAQ,26/12/2025,5079.77,5788.7,5475.64,2026-01-09T23:47:30.166488,agmarknet_data
Tamil Nadu,Trichy,Trichy APMC,Groundnut,Standard,FAQ,26/12/2025,5408.01,6245.86,5750.64,2026-01-09T23:47:30.168494,agmarknet_data
Telangana,Hyderabad,Hyderabad APMC,Groundnut,Standard,FAQ,26/12/2025,5051.54,5636.91,5475.64,2026-01-09T23:47:30.174877,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Groundnut,Standard,FAQ,26/12/2025,5079.77,5788.7,5475.64,2026-01-09T23:47:30.178738,agmarknet_data
Uttar Pradesh,Meerut,Meerut APMC,Groundnut,Standard,FAQ,26/12/2025,4890.78,5648.5,5200.64,2026-01-09T23:47:30.182488,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Groundnut,Standard,FAQ,26/12/2025,5181.82,5904.99,5585.64,2026-01-09T23:47:30.186498,agmarknet_data
West Bengal,Howrah,Howrah APMC,Groundnut,Standard,FAQ,26/12/2025,4890.78,5648.5,5200.64,2026-01-09T23:47:30.191271,agmarknet_data
Andhra Pradesh,Vijayawada,Vijayawada APMC,Onion,Standard,FAQ,26/12/2025,1866.55,2082.84,2023.25,2026-01-09T23:47:30.192842,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Onion,Standard,FAQ,26/12/2025,1923.37,2191.79,2073.25,2026-01-09T23:47:30.198444,agmarknet_data
Assam,Guwahati,Guwahati APMC,Onion,Standard,FAQ,26/12/2025,1682.04,1876.95,1823.25,2026-01-09T23:47:30.200458,agmarknet_data
Bihar,Patna,Patna APMC,Onion,Standard,FAQ,26/12/2025,1682.04,1876.95,1823.25,2026-01-09T23:47:30.205984,agmarknet_data
Chhattisgarh,Raipur,Raipur APMC,Onion,Standard,FAQ,26/12/2025,1797.36,2005.63,1948.25,2026-01-09T23:47:30.209899,agmarknet_data
Goa,Goa Main,Goa Main APMC,Onion,Standard,FAQ,26/12/2025,1923.37,2191.79,2073.25,2026-01-09T23:47:30.214429,agmarknet_data
Gujarat,Junagadh,Junagadh APMC,Onion,Standard,FAQ,26/12/2025,1949.73,2251.79,2073.25,2026-01-09T23:47:30.216852,agmarknet_data
Haryana,Sirsa,Sirsa APMC,Onion,Standard,FAQ,26/12/2025,2020.26,2333.25,2148.25,2026-01-09T23:47:30.218861,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Onion,Standard,FAQ,26/12/2025,2039.33,2323.93,2198.25,2026-01-09T23:47:30.227532,agmarknet_data
Jharkhand,Ranchi,Ranchi APMC,Onion,Standard,FAQ,26/12/2025,1751.23,1954.16,1898.25,2026-01-09T23:47:30.229537,agmarknet_data
Karnataka,Davangere,Davangere APMC,Onion,Standard,FAQ,26/12/2025,1949.73,2251.79,2073.25,2026-01-09T23:47:30.233545,agmarknet_data
Kerala,Kochi,Kochi APMC,Onion,Standard,FAQ,26/12/2025,2143.31,2391.68,2323.25,2026-01-09T23:47:30.237553,agmarknet_data
Madhya Pradesh,Sagar,Sagar APMC,Onion,Standard,FAQ,26/12/2025,1949.73,2251.79,2073.25,2026-01-09T23:47:30.242618,agmarknet_data
Maharashtra,Aurangabad,Aurangabad APMC,Onion,Standard,FAQ,26/12/2025,1996.75,2306.1,2123.25,2026-01-09T23:47:30.242618,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Onion,Standard,FAQ,26/12/2025,1923.37,2191.79,2073.25,2026-01-09T23:47:30.242618,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Onion,Standard,FAQ,26/12/2025,1923.37,2191.79,2073.25,2026-01-09T23:47:30.242618,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Onion,Standard,FAQ,26/12/2025,1923.37,2191.79,2073.25,2026-01-09T23:47:30.258229,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Onion,Standard,FAQ,26/12/2025,1923.37,2191.79,2073.25,2026-01-09T23:47:30.261739,agmarknet_data
Odisha,Bhubaneswar,Bhubaneswar APMC,Onion,Standard,FAQ,26/12/2025,1728.17,1928.43,1873.25,2026-01-09T23:47:30.265748,agmarknet_data
Punjab,Bathinda,Bathinda APMC,Onion,Standard,FAQ,26/12/2025,2067.28,2387.56,2198.25,2026-01-09T23:47:30.269498,agmarknet_data
Rajasthan,Bikaner,Bikaner APMC,Onion,Standard,FAQ,26/12/2025,1902.71,2197.49,2023.25,2026-01-09T23:47:30.274503,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Onion,Standard,FAQ,26/12/2025,1923.37,2191.79,2073.25,2026-01-09T23:47:30.278147,agmarknet_data
Tamil Nadu,Trichy,Trichy APMC,Onion,Standard,FAQ,26/12/2025,2067.28,2387.56,2198.25,2026-01-09T23:47:30.280152,agmarknet_data
Telangana,Hyderabad,Hyderabad APMC,Onion,Standard,FAQ,26/12/2025,1912.68,2134.32,2073.25,2026-01-09T23:47:30.285166,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Onion,Standard,FAQ,26/12/2025,1923.37,2191.79,2073.25,2026-01-09T23:47:30.289309,agmarknet_data
Uttar Pradesh,Meerut,Meerut APMC,Onion,Standard,FAQ,26/12/2025,1832.18,2116.03,1948.25,2026-01-09T23:47:30.293400,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Onion,Standard,FAQ,26/12/2025,1969.75,2244.65,2123.25,2026-01-09T23:47:30.293400,agmarknet_data
West Bengal,Howrah,Howrah APMC,Onion,Standard,FAQ,26/12/2025,1832.18,2116.03,1948.25,2026-01-09T23:47:30.300877,agmarknet_data
Andhra Pradesh,Vijayawada,Vijayawada APMC,Tomato,Standard,FAQ,26/12/2025,2261.06,2523.08,2450.89,2026-01-09T23:47:30.309059,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Tomato,Standard,FAQ,26/12/2025,2329.36,2654.45,2510.89,2026-01-09T23:47:30.311185,agmarknet_data
Assam,Guwahati,Guwahati APMC,Tomato,Standard,FAQ,26/12/2025,2039.65,2276.01,2210.89,2026-01-09T23:47:30.316721,agmarknet_data
Bihar,Patna,Patna APMC,Tomato,Standard,FAQ,26/12/2025,2039.65,2276.01,2210.89,2026-01-09T23:47:30.316721,agmarknet_data
Chhattisgarh,Raipur,Raipur APMC,Tomato,Standard,FAQ,26/12/2025,2178.03,2430.42,2360.89,2026-01-09T23:47:30.325867,agmarknet_data
Goa,Goa Main,Goa Main APMC,Tomato,Standard,FAQ,26/12/2025,2329.36,2654.45,2510.89,2026-01-09T23:47:30.327297,agmarknet_data
Gujarat,Junagadh,Junagadh APMC,Tomato,Standard,FAQ,26/12/2025,2361.29,2727.12,2510.89,2026-01-09T23:47:30.332447,agmarknet_data
Haryana,Sirsa,Sirsa APMC,Tomato,Standard,FAQ,26/12/2025,2445.93,2824.87,2600.89,2026-01-09T23:47:30.332447,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Tomato,Standard,FAQ,26/12/2025,2468.52,2813.02,2660.89,2026-01-09T23:47:30.341368,agmarknet_data
Jharkhand,Ranchi,Ranchi APMC,Tomato,Standard,FAQ,26/12/2025,2122.68,2368.66,2300.89,2026-01-09T23:47:30.343153,agmarknet_data
Karnataka,Davangere,Davangere APMC,Tomato,Standard,FAQ,26/12/2025,2361.29,2727.12,2510.89,2026-01-09T23:47:30.348181,agmarknet_data
Kerala,Kochi,Kochi APMC,Tomato,Standard,FAQ,26/12/2025,2593.18,2893.68,2810.89,2026-01-09T23:47:30.348181,agmarknet_data
Madhya Pradesh,Sagar,Sagar APMC,Tomato,Standard,FAQ,26/12/2025,2361.29,2727.12,2510.89,2026-01-09T23:47:30.356014,agmarknet_data
Maharashtra,Aurangabad,Aurangabad APMC,Tomato,Standard,FAQ,26/12/2025,2417.72,2792.29,2570.89,2026-01-09T23:47:30.360626,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Tomato,Standard,FAQ,26/12/2025,2329.36,2654.45,2510.89,2026-01-09T23:47:30.367306,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Tomato,Standard,FAQ,26/12/2025,2329.36,2654.45,2510.89,2026-01-09T23:47:30.369311,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Tomato,Standard,FAQ,26/12/2025,2329.36,2654.45,2510.89,2026-01-09T23:47:30.376238,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Tomato,Standard,FAQ,26/12/2025,2329.36,2654.45,2510.89,2026-01-09T23:47:30.376238,agmarknet_data
Odisha,Bhubaneswar,Bhubaneswar APMC,Tomato,Standard,FAQ,26/12/2025,2095.0,2337.77,2270.89,2026-01-09T23:47:30.376238,agmarknet_data
Punjab,Bathinda,Bathinda APMC,Tomato,Standard,FAQ,26/12/2025,2502.35,2890.04,2660.89,2026-01-09T23:47:30.376238,agmarknet_data
Rajasthan,Bikaner,Bikaner APMC,Tomato,Standard,FAQ,26/12/2025,2304.87,2661.95,2450.89,2026-01-09T23:47:30.392662,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Tomato,Standard,FAQ,26/12/2025,2329.36,2654.45,2510.89,2026-01-09T23:47:30.405644,agmarknet_data
Tamil Nadu,Trichy,Trichy APMC,Tomato,Standard,FAQ,26/12/2025,2502.35,2890.04,2660.89,2026-01-09T23:47:30.409549,agmarknet_data
Telangana,Hyderabad,Hyderabad APMC,Tomato,Standard,FAQ,26/12/2025,2316.42,2584.84,2510.89,2026-01-09T23:47:30.411064,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Tomato,Standard,FAQ,26/12/2025,2329.36,2654.45,2510.89,2026-01-09T23:47:30.411064,agmarknet_data
Uttar Pradesh,Meerut,Meerut APMC,Tomato,Standard,FAQ,26/12/2025,2220.23,2564.2,2360.89,2026-01-09T23:47:30.420084,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Tomato,Standard,FAQ,26/12/2025,2385.02,2717.88,2570.89,2026-01-09T23:47:30.422791,agmarknet_data
West Bengal,Howrah,Howrah APMC,Tomato,Standard,FAQ,26/12/2025,2220.23,2564.2,2360.89,2026-01-09T23:47:30.422791,agmarknet_data
Andhra Pradesh,Vijayawada,Vijayawada APMC,Potato,Standard,FAQ,26/12/2025,1922.68,2145.48,2084.1,2026-01-09T23:47:30.422791,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Potato,Standard,FAQ,26/12/2025,1970.54,2245.54,2124.1,2026-01-09T23:47:30.439505,agmarknet_data
Assam,Guwahati,Guwahati APMC,Potato,Standard,FAQ,26/12/2025,1775.07,1980.77,1924.1,2026-01-09T23:47:30.443274,agmarknet_data
Bihar,Patna,Patna APMC,Potato,Standard,FAQ,26/12/2025,1775.07,1980.77,1924.1,2026-01-09T23:47:30.443274,agmarknet_data
Chhattisgarh,Raipur,Raipur APMC,Potato,Standard,FAQ,26/12/2025,1867.33,2083.71,2024.1,2026-01-09T23:47:30.443274,agmarknet_data
Goa,Goa Main,Goa Main APMC,Potato,Standard,FAQ,26/12/2025,1970.54,2245.54,2124.1,2026-01-09T23:47:30.456035,agmarknet_data
Gujarat,Junagadh,Junagadh APMC,Potato,Standard,FAQ,26/12/2025,1997.55,2307.02,2124.1,2026-01-09T23:47:30.462732,agmarknet_data
Haryana,Sirsa,Sirsa APMC,Potato,Standard,FAQ,26/12/2025,2053.97,2372.19,2184.1,2026-01-09T23:47:30.462732,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Potato,Standard,FAQ,26/12/2025,2063.31,2351.26,2224.1,2026-01-09T23:47:30.468348,agmarknet_data
Jharkhand,Ranchi,Ranchi APMC,Potato,Standard,FAQ,26/12/2025,1830.43,2042.54,1984.1,2026-01-09T23:47:30.476405,agmarknet_data
Karnataka,Davangere,Davangere APMC,Potato,Standard,FAQ,26/12/2025,1997.55,2307.02,2124.1,2026-01-09T23:47:30.476405,agmarknet_data
Kerala,Kochi,Kochi APMC,Potato,Standard,FAQ,26/12/2025,2144.09,2392.55,2324.1,2026-01-09T23:47:30.476405,agmarknet_data
Madhya Pradesh,Sagar,Sagar APMC,Potato,Standard,FAQ,26/12/2025,1997.55,2307.02,2124.1,2026-01-09T23:47:30.485874,agmarknet_data
Maharashtra,Aurangabad,Aurangabad APMC,Potato,Standard,FAQ,26/12/2025,2035.16,2350.46,2164.1,2026-01-09T23:47:30.489471,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Potato,Standard,FAQ,26/12/2025,1970.54,2245.54,2124.1,2026-01-09T23:47:30.493107,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Potato,Standard,FAQ,26/12/2025,1970.54,2245.54,2124.1,2026-01-09T23:47:30.493107,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Potato,Standard,FAQ,26/12/2025,1970.54,2245.54,2124.1,2026-01-09T23:47:30.500714,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Potato,Standard,FAQ,26/12/2025,1970.54,2245.54,2124.1,2026-01-09T23:47:30.500714,agmarknet_data
Odisha,Bhubaneswar,Bhubaneswar APMC,Potato,Standard,FAQ,26/12/2025,1811.98,2021.95,1964.1,2026-01-09T23:47:30.506187,agmarknet_data
Punjab,Bathinda,Bathinda APMC,Potato,Standard,FAQ,26/12/2025,2091.59,2415.63,2224.1,2026-01-09T23:47:30.513897,agmarknet_data
Rajasthan,Bikaner,Bikaner APMC,Potato,Standard,FAQ,26/12/2025,1959.93,2263.57,2084.1,2026-01-09T23:47:30.515903,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Potato,Standard,FAQ,26/12/2025,1970.54,2245.54,2124.1,2026-01-09T23:47:30.526363,agmarknet_data
Tamil Nadu,Trichy,Trichy APMC,Potato,Standard,FAQ,26/12/2025,2091.59,2415.63,2224.1,2026-01-09T23:47:30.527741,agmarknet_data
Telangana,Hyderabad,Hyderabad APMC,Potato,Standard,FAQ,26/12/2025,1959.58,2186.66,2124.1,2026-01-09T23:47:30.535850,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Potato,Standard,FAQ,26/12/2025,1970.54,2245.54,2124.1,2026-01-09T23:47:30.541542,agmarknet_data
Uttar Pradesh,Meerut,Meerut APMC,Potato,Standard,FAQ,26/12/2025,1903.5,2198.41,2024.1,2026-01-09T23:47:30.543657,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Potato,Standard,FAQ,26/12/2025,2007.64,2287.83,2164.1,2026-01-09T23:47:30.543657,agmarknet_data
West Bengal,Howrah,Howrah APMC,Potato,Standard,FAQ,26/12/2025,1903.5,2198.41,2024.1,2026-01-09T23:47:30.543657,agmarknet_data
Andhra Pradesh,Vijayawada,Vijayawada APMC,Green Gram(Moong)(Whole),Standard,FAQ,26/12/2025,6383.41,7123.11,6919.32,2026-01-09T23:47:30.556402,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,26/12/2025,6548.96,7462.93,7059.32,2026-01-09T23:47:30.562171,agmarknet_data
Assam,Guwahati,Guwahati APMC,Green Gram(Moong)(Whole),Standard,FAQ,26/12/2025,5866.78,6546.62,6359.32,2026-01-09T23:47:30.566181,agmarknet_data
Bihar,Patna,Patna APMC,Green Gram(Moong)(Whole),Standard,FAQ,26/12/2025,5866.78,6546.62,6359.32,2026-01-09T23:47:30.570190,agmarknet_data
Chhattisgarh,Raipur,Raipur APMC,Green Gram(Moong)(Whole),Standard,FAQ,26/12/2025,6189.67,6906.93,6709.32,2026-01-09T23:47:30.575806,agmarknet_data
Goa,Goa Main,Goa Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,26/12/2025,6548.96,7462.93,7059.32,2026-01-09T23:47:30.575806,agmarknet_data
Gujarat,Junagadh,Junagadh APMC,Green Gram(Moong)(Whole),Standard,FAQ,26/12/2025,6638.72,7667.24,7059.32,2026-01-09T23:47:30.575806,agmarknet_data
Haryana,Sirsa,Sirsa APMC,Green Gram(Moong)(Whole),Standard,FAQ,26/12/2025,6836.21,7895.33,7269.32,2026-01-09T23:47:30.587414,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,26/12/2025,6873.66,7832.94,7409.32,2026-01-09T23:47:30.592569,agmarknet_data
Jharkhand,Ranchi,Ranchi APMC,Green Gram(Moong)(Whole),Standard,FAQ,26/12/2025,6060.51,6762.81,6569.32,2026-01-09T23:47:30.592569,agmarknet_data
Karnataka,Davangere,Davangere APMC,Green Gram(Moong)(Whole),Standard,FAQ,26/12/2025,6638.72,7667.24,7059.32,2026-01-09T23:47:30.592569,agmarknet_data
Kerala,Kochi,Kochi APMC,Green Gram(Moong)(Whole),Standard,FAQ,26/12/2025,7158.35,7987.85,7759.32,2026-01-09T23:47:30.603183,agmarknet_data
Madhya Pradesh,Sagar,Sagar APMC,Green Gram(Moong)(Whole),Standard,FAQ,26/12/2025,6638.72,7667.24,7059.32,2026-01-09T23:47:30.609973,agmarknet_data
Maharashtra,Aurangabad,Aurangabad APMC,Green Gram(Moong)(Whole),Standard,FAQ,26/12/2025,6770.38,7819.3,7199.32,2026-01-09T23:47:30.612574,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,26/12/2025,6548.96,7462.93,7059.32,2026-01-09T23:47:30.619237,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,26/12/2025,6548.96,7462.93,7059.32,2026-01-09T23:47:30.624458,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,26/12/2025,6548.96,7462.93,7059.32,2026-01-09T23:47:30.630487,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,26/12/2025,6548.96,7462.93,7059.32,2026-01-09T23:47:30.634495,agmarknet_data
Odisha,Bhubaneswar,Bhubaneswar APMC,Green Gram(Moong)(Whole),Standard,FAQ,26/12/2025,5995.94,6690.74,6499.32,2026-01-09T23:47:30.640832,agmarknet_data
Punjab,Bathinda,Bathinda APMC,Green Gram(Moong)(Whole),Standard,FAQ,26/12/2025,6967.87,8047.38,7409.32,2026-01-09T23:47:30.644659,agmarknet_data
Rajasthan,Bikaner,Bikaner APMC,Green Gram(Moong)(Whole),Standard,FAQ,26/12/2025,6507.07,7515.19,6919.32,2026-01-09T23:47:30.648668,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,26/12/2025,6548.96,7462.93,7059.32,2026-01-09T23:47:30.651895,agmarknet_data
Tamil Nadu,Trichy,Trichy APMC,Green Gram(Moong)(Whole),Standard,FAQ,26/12/2025,6967.87,8047.38,7409.32,2026-01-09T23:47:30.658211,agmarknet_data
Telangana,Hyderabad,Hyderabad APMC,Green Gram(Moong)(Whole),Standard,FAQ,26/12/2025,6512.56,7267.24,7059.32,2026-01-09T23:47:30.662727,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,26/12/2025,6548.96,7462.93,7059.32,2026-01-09T23:47:30.664732,agmarknet_data
Uttar Pradesh,Meerut,Meerut APMC,Green Gram(Moong)(Whole),Standard,FAQ,26/12/2025,6309.58,7287.1,6709.32,2026-01-09T23:47:30.666476,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,26/12/2025,6678.84,7610.93,7199.32,2026-01-09T23:47:30.675648,agmarknet_data
West Bengal,Howrah,Howrah APMC,Green Gram(Moong)(Whole),Standard,FAQ,26/12/2025,6309.58,7287.1,6709.32,2026-01-09T23:47:30.675648,agmarknet_data
Andhra Pradesh,Vijayawada,Vijayawada APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,26/12/2025,4967.71,5543.36,5384.77,2026-01-09T23:47:30.683622,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,26/12/2025,5097.52,5808.92,5494.77,2026-01-09T23:47:30.683622,agmarknet_data
Assam,Guwahati,Guwahati APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,26/12/2025,4561.79,5090.4,4944.77,2026-01-09T23:47:30.692829,agmarknet_data
Bihar,Patna,Patna APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,26/12/2025,4561.79,5090.4,4944.77,2026-01-09T23:47:30.694658,agmarknet_data
Chhattisgarh,Raipur,Raipur APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,26/12/2025,4815.49,5373.5,5219.77,2026-01-09T23:47:30.694658,agmarknet_data
Goa,Goa Main,Goa Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,26/12/2025,5097.52,5808.92,5494.77,2026-01-09T23:47:30.694658,agmarknet_data
Gujarat,Junagadh,Junagadh APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,26/12/2025,5167.39,5967.96,5494.77,2026-01-09T23:47:30.708676,agmarknet_data
Haryana,Sirsa,Sirsa APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,26/12/2025,5322.56,6147.16,5659.77,2026-01-09T23:47:30.713345,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,26/12/2025,5352.64,6099.65,5769.77,2026-01-09T23:47:30.713345,agmarknet_data
Jharkhand,Ranchi,Ranchi APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,26/12/2025,4714.01,5260.26,5109.77,2026-01-09T23:47:30.713345,agmarknet_data
Karnataka,Davangere,Davangere APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,26/12/2025,5167.39,5967.96,5494.77,2026-01-09T23:47:30.723545,agmarknet_data
Kerala,Kochi,Kochi APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,26/12/2025,5576.59,6222.8,6044.77,2026-01-09T23:47:30.729886,agmarknet_data
Madhya Pradesh,Sagar,Sagar APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,26/12/2025,5167.39,5967.96,5494.77,2026-01-09T23:47:30.729886,agmarknet_data
Maharashtra,Aurangabad,Aurangabad APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,26/12/2025,5270.83,6087.43,5604.77,2026-01-09T23:47:30.729886,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,26/12/2025,5097.52,5808.92,5494.77,2026-01-09T23:47:30.740769,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,26/12/2025,5097.52,5808.92,5494.77,2026-01-09T23:47:30.743186,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,26/12/2025,5097.52,5808.92,5494.77,2026-01-09T23:47:30.743186,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,26/12/2025,5097.52,5808.92,5494.77,2026-01-09T23:47:30.756076,agmarknet_data
