state,district,market,commodity,variety,grade,arrival_date,min_price,max_price,modal_price,fetch_timestamp,data_type
Uttar Pradesh,Varanasi,Varanasi APMC,Cotton,Standard,FAQ,28/10/2025,7846.75,8352.77,8161.08,2026-01-09T23:47:30.061582,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Cotton,Standard,FAQ,28/10/2025,8226.37,8997.44,8651.08,2026-01-09T23:47:30.065590,agmarknet_data
West Bengal,Durgapur,Durgapur APMC,Cotton,Standard,FAQ,28/10/2025,7846.75,8352.77,8161.08,2026-01-09T23:47:30.069600,agmarknet_data
Andhra Pradesh,Vijayawada,Vijayawada APMC,Groundnut,Standard,FAQ,28/10/2025,4828.67,5447.25,5074.22,2026-01-09T23:47:30.075840,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Groundnut,Standard,FAQ,28/10/2025,4929.71,5391.78,5184.22,2026-01-09T23:47:30.075840,agmarknet_data
Assam,Guwahati,Guwahati APMC,Groundnut,Standard,FAQ,28/10/2025,4409.96,4974.9,4634.22,2026-01-09T23:47:30.075840,agmarknet_data
Bihar,Patna,Patna APMC,Groundnut,Standard,FAQ,28/10/2025,4409.96,4974.9,4634.22,2026-01-09T23:47:30.088840,agmarknet_data
Chhattisgarh,Raipur,Raipur APMC,Groundnut,Standard,FAQ,28/10/2025,4671.66,5270.12,4909.22,2026-01-09T23:47:30.092472,agmarknet_data
Goa,Goa Main,Goa Main APMC,Groundnut,Standard,FAQ,28/10/2025,4929.71,5391.78,5184.22,2026-01-09T23:47:30.092472,agmarknet_data
Gujarat,Vadodara,Vadodara APMC,Groundnut,Standard,FAQ,28/10/2025,4984.55,5305.99,5184.22,2026-01-09T23:47:30.092472,agmarknet_data
Haryana,Ambala,Ambala APMC,Groundnut,Standard,FAQ,28/10/2025,5143.19,5474.87,5349.22,2026-01-09T23:47:30.103583,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Groundnut,Standard,FAQ,28/10/2025,5191.21,5677.79,5459.22,2026-01-09T23:47:30.108578,agmarknet_data
Jharkhand,Ranchi,Ranchi APMC,Groundnut,Standard,FAQ,28/10/2025,4566.98,5152.03,4799.22,2026-01-09T23:47:30.112588,agmarknet_data
Karnataka,Belgaum,Belgaum APMC,Groundnut,Standard,FAQ,28/10/2025,4984.55,5305.99,5184.22,2026-01-09T23:47:30.116597,agmarknet_data
Kerala,Kochi,Kochi APMC,Groundnut,Standard,FAQ,28/10/2025,5456.73,6155.77,5734.22,2026-01-09T23:47:30.119605,agmarknet_data
Madhya Pradesh,Ujjain,Ujjain APMC,Groundnut,Standard,FAQ,28/10/2025,4984.55,5305.99,5184.22,2026-01-09T23:47:30.126729,agmarknet_data
Maharashtra,Nagpur,Nagpur APMC,Groundnut,Standard,FAQ,28/10/2025,5090.31,5418.57,5294.22,2026-01-09T23:47:30.128733,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Groundnut,Standard,FAQ,28/10/2025,4929.71,5391.78,5184.22,2026-01-09T23:47:30.132741,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Groundnut,Standard,FAQ,28/10/2025,4929.71,5391.78,5184.22,2026-01-09T23:47:30.139352,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Groundnut,Standard,FAQ,28/10/2025,4929.71,5391.78,5184.22,2026-01-09T23:47:30.144582,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Groundnut,Standard,FAQ,28/10/2025,4929.71,5391.78,5184.22,2026-01-09T23:47:30.144582,agmarknet_data
Odisha,Bhubaneswar,Bhubaneswar APMC,Groundnut,Standard,FAQ,28/10/2025,4514.64,5092.99,4744.22,2026-01-09T23:47:30.150746,agmarknet_data
Punjab,Patiala,Patiala APMC,Groundnut,Standard,FAQ,28/10/2025,5248.96,5587.45,5459.22,2026-01-09T23:47:30.154765,agmarknet_data
Rajasthan,Udaipur,Udaipur APMC,Groundnut,Standard,FAQ,28/10/2025,4878.79,5193.41,5074.22,2026-01-09T23:47:30.159965,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Groundnut,Standard,FAQ,28/10/2025,4929.71,5391.78,5184.22,2026-01-09T23:47:30.159965,agmarknet_data
Tamil Nadu,Salem,Salem APMC,Groundnut,Standard,FAQ,28/10/2025,5248.96,5587.45,5459.22,2026-01-09T23:47:30.166488,agmarknet_data
Telangana,Hyderabad,Hyderabad APMC,Groundnut,Standard,FAQ,28/10/2025,4933.35,5565.34,5184.22,2026-01-09T23:47:30.170498,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Groundnut,Standard,FAQ,28/10/2025,4929.71,5391.78,5184.22,2026-01-09T23:47:30.176734,agmarknet_data
Uttar Pradesh,Varanasi,Varanasi APMC,Groundnut,Standard,FAQ,28/10/2025,4720.14,5024.53,4909.22,2026-01-09T23:47:30.178738,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Groundnut,Standard,FAQ,28/10/2025,5034.31,5506.19,5294.22,2026-01-09T23:47:30.184494,agmarknet_data
West Bengal,Durgapur,Durgapur APMC,Groundnut,Standard,FAQ,28/10/2025,4720.14,5024.53,4909.22,2026-01-09T23:47:30.186498,agmarknet_data
Andhra Pradesh,Vijayawada,Vijayawada APMC,Onion,Standard,FAQ,28/10/2025,2500.34,2820.65,2627.49,2026-01-09T23:47:30.192842,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Onion,Standard,FAQ,28/10/2025,2546.05,2784.69,2677.49,2026-01-09T23:47:30.192842,agmarknet_data
Assam,Guwahati,Guwahati APMC,Onion,Standard,FAQ,28/10/2025,2310.02,2605.95,2427.49,2026-01-09T23:47:30.200458,agmarknet_data
Bihar,Patna,Patna APMC,Onion,Standard,FAQ,28/10/2025,2310.02,2605.95,2427.49,2026-01-09T23:47:30.202462,agmarknet_data
Chhattisgarh,Raipur,Raipur APMC,Onion,Standard,FAQ,28/10/2025,2428.97,2740.14,2552.49,2026-01-09T23:47:30.207832,agmarknet_data
Goa,Goa Main,Goa Main APMC,Onion,Standard,FAQ,28/10/2025,2546.05,2784.69,2677.49,2026-01-09T23:47:30.209899,agmarknet_data
Gujarat,Vadodara,Vadodara APMC,Onion,Standard,FAQ,28/10/2025,2574.37,2740.38,2677.49,2026-01-09T23:47:30.214429,agmarknet_data
Haryana,Ambala,Ambala APMC,Onion,Standard,FAQ,28/10/2025,2646.48,2817.15,2752.49,2026-01-09T23:47:30.218861,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Onion,Standard,FAQ,28/10/2025,2664.91,2914.7,2802.49,2026-01-09T23:47:30.224465,agmarknet_data
Jharkhand,Ranchi,Ranchi APMC,Onion,Standard,FAQ,28/10/2025,2381.39,2686.46,2502.49,2026-01-09T23:47:30.227532,agmarknet_data
Karnataka,Belgaum,Belgaum APMC,Onion,Standard,FAQ,28/10/2025,2574.37,2740.38,2677.49,2026-01-09T23:47:30.231540,agmarknet_data
Kerala,Kochi,Kochi APMC,Onion,Standard,FAQ,28/10/2025,2785.83,3142.71,2927.49,2026-01-09T23:47:30.235550,agmarknet_data
Madhya Pradesh,Ujjain,Ujjain APMC,Onion,Standard,FAQ,28/10/2025,2574.37,2740.38,2677.49,2026-01-09T23:47:30.241172,agmarknet_data
Maharashtra,Nagpur,Nagpur APMC,Onion,Standard,FAQ,28/10/2025,2622.44,2791.56,2727.49,2026-01-09T23:47:30.242618,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Onion,Standard,FAQ,28/10/2025,2546.05,2784.69,2677.49,2026-01-09T23:47:30.242618,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Onion,Standard,FAQ,28/10/2025,2546.05,2784.69,2677.49,2026-01-09T23:47:30.242618,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Onion,Standard,FAQ,28/10/2025,2546.05,2784.69,2677.49,2026-01-09T23:47:30.253636,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Onion,Standard,FAQ,28/10/2025,2546.05,2784.69,2677.49,2026-01-09T23:47:30.259734,agmarknet_data
Odisha,Bhubaneswar,Bhubaneswar APMC,Onion,Standard,FAQ,28/10/2025,2357.6,2659.62,2477.49,2026-01-09T23:47:30.263744,agmarknet_data
Punjab,Patiala,Patiala APMC,Onion,Standard,FAQ,28/10/2025,2694.55,2868.32,2802.49,2026-01-09T23:47:30.267753,agmarknet_data
Rajasthan,Udaipur,Udaipur APMC,Onion,Standard,FAQ,28/10/2025,2526.29,2689.21,2627.49,2026-01-09T23:47:30.271504,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Onion,Standard,FAQ,28/10/2025,2546.05,2784.69,2677.49,2026-01-09T23:47:30.276144,agmarknet_data
Tamil Nadu,Salem,Salem APMC,Onion,Standard,FAQ,28/10/2025,2694.55,2868.32,2802.49,2026-01-09T23:47:30.278147,agmarknet_data
Telangana,Hyderabad,Hyderabad APMC,Onion,Standard,FAQ,28/10/2025,2547.93,2874.33,2677.49,2026-01-09T23:47:30.282155,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Onion,Standard,FAQ,28/10/2025,2546.05,2784.69,2677.49,2026-01-09T23:47:30.285166,agmarknet_data
Uttar Pradesh,Varanasi,Varanasi APMC,Onion,Standard,FAQ,28/10/2025,2454.18,2612.45,2552.49,2026-01-09T23:47:30.291524,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Onion,Standard,FAQ,28/10/2025,2593.59,2836.69,2727.49,2026-01-09T23:47:30.293400,agmarknet_data
West Bengal,Durgapur,Durgapur APMC,Onion,Standard,FAQ,28/10/2025,2454.18,2612.45,2552.49,2026-01-09T23:47:30.293400,agmarknet_data
Andhra Pradesh,Vijayawada,Vijayawada APMC,Tomato,Standard,FAQ,28/10/2025,2909.7,3282.45,3057.67,2026-01-09T23:47:30.300877,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Tomato,Standard,FAQ,28/10/2025,2964.61,3242.49,3117.67,2026-01-09T23:47:30.311185,agmarknet_data
Assam,Guwahati,Guwahati APMC,Tomato,Standard,FAQ,28/10/2025,2681.31,3024.8,2817.67,2026-01-09T23:47:30.311185,agmarknet_data
Bihar,Patna,Patna APMC,Tomato,Standard,FAQ,28/10/2025,2681.31,3024.8,2817.67,2026-01-09T23:47:30.316721,agmarknet_data
Chhattisgarh,Raipur,Raipur APMC,Tomato,Standard,FAQ,28/10/2025,2824.06,3185.83,2967.67,2026-01-09T23:47:30.322627,agmarknet_data
Goa,Goa Main,Goa Main APMC,Tomato,Standard,FAQ,28/10/2025,2964.61,3242.49,3117.67,2026-01-09T23:47:30.327297,agmarknet_data
Gujarat,Vadodara,Vadodara APMC,Tomato,Standard,FAQ,28/10/2025,2997.59,3190.89,3117.67,2026-01-09T23:47:30.329894,agmarknet_data
Haryana,Ambala,Ambala APMC,Tomato,Standard,FAQ,28/10/2025,3084.12,3283.01,3207.67,2026-01-09T23:47:30.332447,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Tomato,Standard,FAQ,28/10/2025,3107.25,3398.49,3267.67,2026-01-09T23:47:30.332447,agmarknet_data
Jharkhand,Ranchi,Ranchi APMC,Tomato,Standard,FAQ,28/10/2025,2766.96,3121.42,2907.67,2026-01-09T23:47:30.343153,agmarknet_data
Karnataka,Belgaum,Belgaum APMC,Tomato,Standard,FAQ,28/10/2025,2997.59,3190.89,3117.67,2026-01-09T23:47:30.343153,agmarknet_data
Kerala,Kochi,Kochi APMC,Tomato,Standard,FAQ,28/10/2025,3252.28,3668.91,3417.67,2026-01-09T23:47:30.348181,agmarknet_data
Madhya Pradesh,Ujjain,Ujjain APMC,Tomato,Standard,FAQ,28/10/2025,2997.59,3190.89,3117.67,2026-01-09T23:47:30.348181,agmarknet_data
Maharashtra,Nagpur,Nagpur APMC,Tomato,Standard,FAQ,28/10/2025,3055.28,3252.3,3177.67,2026-01-09T23:47:30.359607,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Tomato,Standard,FAQ,28/10/2025,2964.61,3242.49,3117.67,2026-01-09T23:47:30.365302,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Tomato,Standard,FAQ,28/10/2025,2964.61,3242.49,3117.67,2026-01-09T23:47:30.369311,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Tomato,Standard,FAQ,28/10/2025,2964.61,3242.49,3117.67,2026-01-09T23:47:30.372934,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Tomato,Standard,FAQ,28/10/2025,2964.61,3242.49,3117.67,2026-01-09T23:47:30.376238,agmarknet_data
Odisha,Bhubaneswar,Bhubaneswar APMC,Tomato,Standard,FAQ,28/10/2025,2738.41,3089.21,2877.67,2026-01-09T23:47:30.376238,agmarknet_data
Punjab,Patiala,Patiala APMC,Tomato,Standard,FAQ,28/10/2025,3141.81,3344.42,3267.67,2026-01-09T23:47:30.376238,agmarknet_data
Rajasthan,Udaipur,Udaipur APMC,Tomato,Standard,FAQ,28/10/2025,2939.9,3129.49,3057.67,2026-01-09T23:47:30.376238,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Tomato,Standard,FAQ,28/10/2025,2964.61,3242.49,3117.67,2026-01-09T23:47:30.392662,agmarknet_data
Tamil Nadu,Salem,Salem APMC,Tomato,Standard,FAQ,28/10/2025,3141.81,3344.42,3267.67,2026-01-09T23:47:30.407985,agmarknet_data
Telangana,Hyderabad,Hyderabad APMC,Tomato,Standard,FAQ,28/10/2025,2966.8,3346.86,3117.67,2026-01-09T23:47:30.411064,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Tomato,Standard,FAQ,28/10/2025,2964.61,3242.49,3117.67,2026-01-09T23:47:30.411064,agmarknet_data
Uttar Pradesh,Varanasi,Varanasi APMC,Tomato,Standard,FAQ,28/10/2025,2853.36,3037.37,2967.67,2026-01-09T23:47:30.411064,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Tomato,Standard,FAQ,28/10/2025,3021.66,3304.89,3177.67,2026-01-09T23:47:30.422791,agmarknet_data
West Bengal,Durgapur,Durgapur APMC,Tomato,Standard,FAQ,28/10/2025,2853.36,3037.37,2967.67,2026-01-09T23:47:30.422791,agmarknet_data
Andhra Pradesh,Vijayawada,Vijayawada APMC,Potato,Standard,FAQ,28/10/2025,1899.3,2142.61,1995.88,2026-01-09T23:47:30.422791,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Potato,Standard,FAQ,28/10/2025,1935.93,2117.39,2035.88,2026-01-09T23:47:30.436309,agmarknet_data
Assam,Guwahati,Guwahati APMC,Potato,Standard,FAQ,28/10/2025,1747.04,1970.84,1835.88,2026-01-09T23:47:30.441423,agmarknet_data
Bihar,Patna,Patna APMC,Potato,Standard,FAQ,28/10/2025,1747.04,1970.84,1835.88,2026-01-09T23:47:30.443274,agmarknet_data
Chhattisgarh,Raipur,Raipur APMC,Potato,Standard,FAQ,28/10/2025,1842.2,2078.19,1935.88,2026-01-09T23:47:30.443274,agmarknet_data
Goa,Goa Main,Goa Main APMC,Potato,Standard,FAQ,28/10/2025,1935.93,2117.39,2035.88,2026-01-09T23:47:30.452385,agmarknet_data
Gujarat,Vadodara,Vadodara APMC,Potato,Standard,FAQ,28/10/2025,1957.47,2083.7,2035.88,2026-01-09T23:47:30.460467,agmarknet_data
Haryana,Ambala,Ambala APMC,Potato,Standard,FAQ,28/10/2025,2015.16,2145.11,2095.88,2026-01-09T23:47:30.462732,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Potato,Standard,FAQ,28/10/2025,2031.02,2221.39,2135.88,2026-01-09T23:47:30.468348,agmarknet_data
Jharkhand,Ranchi,Ranchi APMC,Potato,Standard,FAQ,28/10/2025,1804.14,2035.25,1895.88,2026-01-09T23:47:30.472755,agmarknet_data
Karnataka,Belgaum,Belgaum APMC,Potato,Standard,FAQ,28/10/2025,1957.47,2083.7,2035.88,2026-01-09T23:47:30.476405,agmarknet_data
Kerala,Kochi,Kochi APMC,Potato,Standard,FAQ,28/10/2025,2127.68,2400.25,2235.88,2026-01-09T23:47:30.476405,agmarknet_data
Madhya Pradesh,Ujjain,Ujjain APMC,Potato,Standard,FAQ,28/10/2025,1957.47,2083.7,2035.88,2026-01-09T23:47:30.484524,agmarknet_data
Maharashtra,Nagpur,Nagpur APMC,Potato,Standard,FAQ,28/10/2025,1995.93,2124.64,2075.88,2026-01-09T23:47:30.485874,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Potato,Standard,FAQ,28/10/2025,1935.93,2117.39,2035.88,2026-01-09T23:47:30.489471,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Potato,Standard,FAQ,28/10/2025,1935.93,2117.39,2035.88,2026-01-09T23:47:30.493107,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Potato,Standard,FAQ,28/10/2025,1935.93,2117.39,2035.88,2026-01-09T23:47:30.493107,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Potato,Standard,FAQ,28/10/2025,1935.93,2117.39,2035.88,2026-01-09T23:47:30.500714,agmarknet_data
Odisha,Bhubaneswar,Bhubaneswar APMC,Potato,Standard,FAQ,28/10/2025,1785.1,2013.78,1875.88,2026-01-09T23:47:30.506187,agmarknet_data
Punjab,Patiala,Patiala APMC,Potato,Standard,FAQ,28/10/2025,2053.62,2186.05,2135.88,2026-01-09T23:47:30.509854,agmarknet_data
Rajasthan,Udaipur,Udaipur APMC,Potato,Standard,FAQ,28/10/2025,1919.01,2042.76,1995.88,2026-01-09T23:47:30.515903,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Potato,Standard,FAQ,28/10/2025,1935.93,2117.39,2035.88,2026-01-09T23:47:30.522713,agmarknet_data
Tamil Nadu,Salem,Salem APMC,Potato,Standard,FAQ,28/10/2025,2053.62,2186.05,2135.88,2026-01-09T23:47:30.527741,agmarknet_data
Telangana,Hyderabad,Hyderabad APMC,Potato,Standard,FAQ,28/10/2025,1937.36,2185.55,2035.88,2026-01-09T23:47:30.531839,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Potato,Standard,FAQ,28/10/2025,1935.93,2117.39,2035.88,2026-01-09T23:47:30.537855,agmarknet_data
Uttar Pradesh,Varanasi,Varanasi APMC,Potato,Standard,FAQ,28/10/2025,1861.32,1981.35,1935.88,2026-01-09T23:47:30.543657,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Potato,Standard,FAQ,28/10/2025,1973.97,2158.99,2075.88,2026-01-09T23:47:30.543657,agmarknet_data
West Bengal,Durgapur,Durgapur APMC,Potato,Standard,FAQ,28/10/2025,1861.32,1981.35,1935.88,2026-01-09T23:47:30.543657,agmarknet_data
Andhra Pradesh,Vijayawada,Vijayawada APMC,Green Gram(Moong)(Whole),Standard,FAQ,28/10/2025,7887.18,8897.56,8288.26,2026-01-09T23:47:30.543657,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,28/10/2025,8014.49,8765.7,8428.26,2026-01-09T23:47:30.560666,agmarknet_data
Assam,Guwahati,Guwahati APMC,Green Gram(Moong)(Whole),Standard,FAQ,28/10/2025,7354.28,8296.4,7728.26,2026-01-09T23:47:30.564176,agmarknet_data
Bihar,Patna,Patna APMC,Green Gram(Moong)(Whole),Standard,FAQ,28/10/2025,7354.28,8296.4,7728.26,2026-01-09T23:47:30.568185,agmarknet_data
Chhattisgarh,Raipur,Raipur APMC,Green Gram(Moong)(Whole),Standard,FAQ,28/10/2025,7687.34,8672.13,8078.26,2026-01-09T23:47:30.572591,agmarknet_data
Goa,Goa Main,Goa Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,28/10/2025,8014.49,8765.7,8428.26,2026-01-09T23:47:30.575806,agmarknet_data
Gujarat,Vadodara,Vadodara APMC,Green Gram(Moong)(Whole),Standard,FAQ,28/10/2025,8103.64,8626.23,8428.26,2026-01-09T23:47:30.575806,agmarknet_data
Haryana,Ambala,Ambala APMC,Green Gram(Moong)(Whole),Standard,FAQ,28/10/2025,8305.55,8841.16,8638.26,2026-01-09T23:47:30.575806,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,28/10/2025,8347.31,9129.72,8778.26,2026-01-09T23:47:30.591133,agmarknet_data
Jharkhand,Ranchi,Ranchi APMC,Green Gram(Moong)(Whole),Standard,FAQ,28/10/2025,7554.11,8521.83,7938.26,2026-01-09T23:47:30.592569,agmarknet_data
Karnataka,Belgaum,Belgaum APMC,Green Gram(Moong)(Whole),Standard,FAQ,28/10/2025,8103.64,8626.23,8428.26,2026-01-09T23:47:30.592569,agmarknet_data
Kerala,Kochi,Kochi APMC,Green Gram(Moong)(Whole),Standard,FAQ,28/10/2025,8686.53,9799.32,9128.26,2026-01-09T23:47:30.592569,agmarknet_data
Madhya Pradesh,Ujjain,Ujjain APMC,Green Gram(Moong)(Whole),Standard,FAQ,28/10/2025,8103.64,8626.23,8428.26,2026-01-09T23:47:30.606021,agmarknet_data
Maharashtra,Nagpur,Nagpur APMC,Green Gram(Moong)(Whole),Standard,FAQ,28/10/2025,8238.25,8769.51,8568.26,2026-01-09T23:47:30.612574,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,28/10/2025,8014.49,8765.7,8428.26,2026-01-09T23:47:30.612574,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,28/10/2025,8014.49,8765.7,8428.26,2026-01-09T23:47:30.620548,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,28/10/2025,8014.49,8765.7,8428.26,2026-01-09T23:47:30.628481,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,28/10/2025,8014.49,8765.7,8428.26,2026-01-09T23:47:30.632492,agmarknet_data
Odisha,Bhubaneswar,Bhubaneswar APMC,Green Gram(Moong)(Whole),Standard,FAQ,28/10/2025,7487.5,8446.69,7868.26,2026-01-09T23:47:30.635727,agmarknet_data
Punjab,Patiala,Patiala APMC,Green Gram(Moong)(Whole),Standard,FAQ,28/10/2025,8440.16,8984.45,8778.26,2026-01-09T23:47:30.642652,agmarknet_data
Rajasthan,Udaipur,Udaipur APMC,Green Gram(Moong)(Whole),Standard,FAQ,28/10/2025,7969.03,8482.94,8288.26,2026-01-09T23:47:30.646664,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,28/10/2025,8014.49,8765.7,8428.26,2026-01-09T23:47:30.650415,agmarknet_data
Tamil Nadu,Salem,Salem APMC,Green Gram(Moong)(Whole),Standard,FAQ,28/10/2025,8440.16,8984.45,8778.26,2026-01-09T23:47:30.653898,agmarknet_data
Telangana,Hyderabad,Hyderabad APMC,Green Gram(Moong)(Whole),Standard,FAQ,28/10/2025,8020.4,9047.86,8428.26,2026-01-09T23:47:30.660219,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,28/10/2025,8014.49,8765.7,8428.26,2026-01-09T23:47:30.662727,agmarknet_data
Uttar Pradesh,Varanasi,Varanasi APMC,Green Gram(Moong)(Whole),Standard,FAQ,28/10/2025,7767.12,8268.01,8078.26,2026-01-09T23:47:30.666476,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,28/10/2025,8147.62,8911.31,8568.26,2026-01-09T23:47:30.666476,agmarknet_data
West Bengal,Durgapur,Durgapur APMC,Green Gram(Moong)(Whole),Standard,FAQ,28/10/2025,7767.12,8268.01,8078.26,2026-01-09T23:47:30.675648,agmarknet_data
Andhra Pradesh,Vijayawada,Vijayawada APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,28/10/2025,4780.1,5392.45,5023.18,2026-01-09T23:47:30.682263,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,28/10/2025,4881.17,5338.69,5133.18,2026-01-09T23:47:30.683622,agmarknet_data
Assam,Guwahati,Guwahati APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,28/10/2025,4361.39,4920.1,4583.18,2026-01-09T23:47:30.690032,agmarknet_data
Bihar,Patna,Patna APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,28/10/2025,4361.39,4920.1,4583.18,2026-01-09T23:47:30.694658,agmarknet_data
Chhattisgarh,Raipur,Raipur APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,28/10/2025,4623.08,5215.32,4858.18,2026-01-09T23:47:30.694658,agmarknet_data
Goa,Goa Main,Goa Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,28/10/2025,4881.17,5338.69,5133.18,2026-01-09T23:47:30.694658,agmarknet_data
Gujarat,Vadodara,Vadodara APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,28/10/2025,4935.47,5253.75,5133.18,2026-01-09T23:47:30.706668,agmarknet_data
Haryana,Ambala,Ambala APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,28/10/2025,5094.11,5422.62,5298.18,2026-01-09T23:47:30.708676,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,28/10/2025,5142.67,5624.7,5408.18,2026-01-09T23:47:30.713345,agmarknet_data
Jharkhand,Ranchi,Ranchi APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,28/10/2025,4518.4,5097.23,4748.18,2026-01-09T23:47:30.713345,agmarknet_data
Karnataka,Belgaum,Belgaum APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,28/10/2025,4935.47,5253.75,5133.18,2026-01-09T23:47:30.721536,agmarknet_data
Kerala,Kochi,Kochi APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,28/10/2025,5408.16,6100.97,5683.18,2026-01-09T23:47:30.727778,agmarknet_data
Madhya Pradesh,Ujjain,Ujjain APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,28/10/2025,4935.47,5253.75,5133.18,2026-01-09T23:47:30.729886,agmarknet_data
Maharashtra,Nagpur,Nagpur APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,28/10/2025,5041.23,5366.33,5243.18,2026-01-09T23:47:30.729886,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,28/10/2025,4881.17,5338.69,5133.18,2026-01-09T23:47:30.739277,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,28/10/2025,4881.17,5338.69,5133.18,2026-01-09T23:47:30.743186,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,28/10/2025,4881.17,5338.69,5133.18,2026-01-09T23:47:30.743186,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,28/10/2025,4881.17,5338.69,5133.18,2026-01-09T23:47:30.743186,agmarknet_data
