state,district,market,commodity,variety,grade,arrival_date,min_price,max_price,modal_price,fetch_timestamp,data_type
Uttar Pradesh,Lucknow,Lucknow APMC,Cotton,Standard,FAQ,25/12/2025,6972.91,7968.02,7587.01,2026-01-09T01:57:26.487965,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Cotton,Standard,FAQ,25/12/2025,7762.57,8759.95,8077.01,2026-01-09T01:57:26.497955,agmarknet_data
West Bengal,Kolkata,Kolkata APMC,Cotton,Standard,FAQ,25/12/2025,6972.91,7968.02,7587.01,2026-01-09T01:57:26.508446,agmarknet_data
Andhra Pradesh,Guntur,Guntur APMC,Groundnut,Standard,FAQ,25/12/2025,5118.85,5616.08,5362.69,2026-01-09T01:57:26.519125,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Groundnut,Standard,FAQ,25/12/2025,5259.64,5935.43,5472.69,2026-01-09T01:57:26.523873,agmarknet_data
Assam,Silchar,Silchar APMC,Groundnut,Standard,FAQ,25/12/2025,4698.85,5155.29,4922.69,2026-01-09T01:57:26.527366,agmarknet_data
Bihar,Muzaffarpur,Muzaffarpur APMC,Groundnut,Standard,FAQ,25/12/2025,4698.85,5155.29,4922.69,2026-01-09T01:57:26.536744,agmarknet_data
Chhattisgarh,Durg,Durg APMC,Groundnut,Standard,FAQ,25/12/2025,4961.35,5443.28,5197.69,2026-01-09T01:57:26.540737,agmarknet_data
Goa,Goa Main,Goa Main APMC,Groundnut,Standard,FAQ,25/12/2025,5259.64,5935.43,5472.69,2026-01-09T01:57:26.545246,agmarknet_data
Gujarat,Ahmedabad,Ahmedabad APMC,Groundnut,Standard,FAQ,25/12/2025,5029.73,5747.52,5472.69,2026-01-09T01:57:26.548724,agmarknet_data
Haryana,Karnal,Karnal APMC,Groundnut,Standard,FAQ,25/12/2025,5181.37,5920.81,5637.69,2026-01-09T01:57:26.552940,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Groundnut,Standard,FAQ,25/12/2025,5523.93,6233.68,5747.69,2026-01-09T01:57:26.557281,agmarknet_data
Jharkhand,Dhanbad,Dhanbad APMC,Groundnut,Standard,FAQ,25/12/2025,4856.35,5328.09,5087.69,2026-01-09T01:57:26.560755,agmarknet_data
Karnataka,Bangalore,Bangalore APMC,Groundnut,Standard,FAQ,25/12/2025,5029.73,5747.52,5472.69,2026-01-09T01:57:26.567553,agmarknet_data
Kerala,Kozhikode,Kozhikode APMC,Groundnut,Standard,FAQ,25/12/2025,5748.84,6307.27,6022.69,2026-01-09T01:57:26.574553,agmarknet_data
Madhya Pradesh,Indore,Indore APMC,Groundnut,Standard,FAQ,25/12/2025,5029.73,5747.52,5472.69,2026-01-09T01:57:26.581974,agmarknet_data
Maharashtra,Mumbai,Mumbai APMC,Groundnut,Standard,FAQ,25/12/2025,5130.82,5863.05,5582.69,2026-01-09T01:57:26.586551,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Groundnut,Standard,FAQ,25/12/2025,5259.64,5935.43,5472.69,2026-01-09T01:57:26.592681,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Groundnut,Standard,FAQ,25/12/2025,5259.64,5935.43,5472.69,2026-01-09T01:57:26.596512,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Groundnut,Standard,FAQ,25/12/2025,5259.64,5935.43,5472.69,2026-01-09T01:57:26.600907,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Groundnut,Standard,FAQ,25/12/2025,5259.64,5935.43,5472.69,2026-01-09T01:57:26.604189,agmarknet_data
Odisha,Rourkela,Rourkela APMC,Groundnut,Standard,FAQ,25/12/2025,4803.85,5270.49,5032.69,2026-01-09T01:57:26.619793,agmarknet_data
Punjab,Ludhiana,Ludhiana APMC,Groundnut,Standard,FAQ,25/12/2025,5282.47,6036.33,5747.69,2026-01-09T01:57:26.623261,agmarknet_data
Rajasthan,Jaipur,Jaipur APMC,Groundnut,Standard,FAQ,25/12/2025,4928.63,5632.0,5362.69,2026-01-09T01:57:26.627673,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Groundnut,Standard,FAQ,25/12/2025,5259.64,5935.43,5472.69,2026-01-09T01:57:26.631621,agmarknet_data
Tamil Nadu,Chennai,Chennai APMC,Groundnut,Standard,FAQ,25/12/2025,5282.47,6036.33,5747.69,2026-01-09T01:57:26.637261,agmarknet_data
Telangana,Karimnagar,Karimnagar APMC,Groundnut,Standard,FAQ,25/12/2025,5223.85,5731.28,5472.69,2026-01-09T01:57:26.640914,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Groundnut,Standard,FAQ,25/12/2025,5259.64,5935.43,5472.69,2026-01-09T01:57:26.648073,agmarknet_data
Uttar Pradesh,Lucknow,Lucknow APMC,Groundnut,Standard,FAQ,25/12/2025,4776.99,5458.71,5197.69,2026-01-09T01:57:26.657049,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Groundnut,Standard,FAQ,25/12/2025,5365.35,6054.73,5582.69,2026-01-09T01:57:26.661115,agmarknet_data
West Bengal,Kolkata,Kolkata APMC,Groundnut,Standard,FAQ,25/12/2025,4776.99,5458.71,5197.69,2026-01-09T01:57:26.667434,agmarknet_data
Andhra Pradesh,Guntur,Guntur APMC,Onion,Standard,FAQ,25/12/2025,1907.02,2092.26,1997.86,2026-01-09T01:57:26.671518,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Onion,Standard,FAQ,25/12/2025,1968.14,2221.02,2047.86,2026-01-09T01:57:26.675461,agmarknet_data
Assam,Silchar,Silchar APMC,Onion,Standard,FAQ,25/12/2025,1716.11,1882.81,1797.86,2026-01-09T01:57:26.679852,agmarknet_data
Bihar,Muzaffarpur,Muzaffarpur APMC,Onion,Standard,FAQ,25/12/2025,1716.11,1882.81,1797.86,2026-01-09T01:57:26.683907,agmarknet_data
Chhattisgarh,Durg,Durg APMC,Onion,Standard,FAQ,25/12/2025,1835.43,2013.72,1922.86,2026-01-09T01:57:26.687992,agmarknet_data
Goa,Goa Main,Goa Main APMC,Onion,Standard,FAQ,25/12/2025,1968.14,2221.02,2047.86,2026-01-09T01:57:26.705550,agmarknet_data
Gujarat,Ahmedabad,Ahmedabad APMC,Onion,Standard,FAQ,25/12/2025,1882.11,2150.7,2047.86,2026-01-09T01:57:26.724103,agmarknet_data
Haryana,Karnal,Karnal APMC,Onion,Standard,FAQ,25/12/2025,1951.04,2229.47,2122.86,2026-01-09T01:57:26.731630,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Onion,Standard,FAQ,25/12/2025,2088.27,2356.59,2172.86,2026-01-09T01:57:26.741661,agmarknet_data
Jharkhand,Dhanbad,Dhanbad APMC,Onion,Standard,FAQ,25/12/2025,1787.7,1961.36,1872.86,2026-01-09T01:57:26.745683,agmarknet_data
Karnataka,Bangalore,Bangalore APMC,Onion,Standard,FAQ,25/12/2025,1882.11,2150.7,2047.86,2026-01-09T01:57:26.748968,agmarknet_data
Kerala,Kozhikode,Kozhikode APMC,Onion,Standard,FAQ,25/12/2025,2193.38,2406.44,2297.86,2026-01-09T01:57:26.752149,agmarknet_data
Madhya Pradesh,Indore,Indore APMC,Onion,Standard,FAQ,25/12/2025,1882.11,2150.7,2047.86,2026-01-09T01:57:26.758792,agmarknet_data
Maharashtra,Mumbai,Mumbai APMC,Onion,Standard,FAQ,25/12/2025,1928.06,2203.22,2097.86,2026-01-09T01:57:26.765257,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Onion,Standard,FAQ,25/12/2025,1968.14,2221.02,2047.86,2026-01-09T01:57:26.769631,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Onion,Standard,FAQ,25/12/2025,1968.14,2221.02,2047.86,2026-01-09T01:57:26.773363,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Onion,Standard,FAQ,25/12/2025,1968.14,2221.02,2047.86,2026-01-09T01:57:26.777241,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Onion,Standard,FAQ,25/12/2025,1968.14,2221.02,2047.86,2026-01-09T01:57:26.780924,agmarknet_data
Odisha,Rourkela,Rourkela APMC,Onion,Standard,FAQ,25/12/2025,1763.84,1935.18,1847.86,2026-01-09T01:57:26.784296,agmarknet_data
Punjab,Ludhiana,Ludhiana APMC,Onion,Standard,FAQ,25/12/2025,1996.99,2281.98,2172.86,2026-01-09T01:57:26.787658,agmarknet_data
Rajasthan,Jaipur,Jaipur APMC,Onion,Standard,FAQ,25/12/2025,1836.15,2098.19,1997.86,2026-01-09T01:57:26.790802,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Onion,Standard,FAQ,25/12/2025,1968.14,2221.02,2047.86,2026-01-09T01:57:26.794243,agmarknet_data
Tamil Nadu,Chennai,Chennai APMC,Onion,Standard,FAQ,25/12/2025,1996.99,2281.98,2172.86,2026-01-09T01:57:26.797458,agmarknet_data
Telangana,Karimnagar,Karimnagar APMC,Onion,Standard,FAQ,25/12/2025,1954.75,2144.63,2047.86,2026-01-09T01:57:26.800851,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Onion,Standard,FAQ,25/12/2025,1968.14,2221.02,2047.86,2026-01-09T01:57:26.805331,agmarknet_data
Uttar Pradesh,Lucknow,Lucknow APMC,Onion,Standard,FAQ,25/12/2025,1767.23,2019.43,1922.86,2026-01-09T01:57:26.808545,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Onion,Standard,FAQ,25/12/2025,2016.19,2275.24,2097.86,2026-01-09T01:57:26.812886,agmarknet_data
West Bengal,Kolkata,Kolkata APMC,Onion,Standard,FAQ,25/12/2025,1767.23,2019.43,1922.86,2026-01-09T01:57:26.817372,agmarknet_data
Andhra Pradesh,Guntur,Guntur APMC,Tomato,Standard,FAQ,25/12/2025,2294.9,2517.82,2404.22,2026-01-09T01:57:26.821390,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Tomato,Standard,FAQ,25/12/2025,2368.29,2672.58,2464.22,2026-01-09T01:57:26.827136,agmarknet_data
Assam,Silchar,Silchar APMC,Tomato,Standard,FAQ,25/12/2025,2065.81,2266.48,2164.22,2026-01-09T01:57:26.832398,agmarknet_data
Bihar,Muzaffarpur,Muzaffarpur APMC,Tomato,Standard,FAQ,25/12/2025,2065.81,2266.48,2164.22,2026-01-09T01:57:26.835770,agmarknet_data
Chhattisgarh,Durg,Durg APMC,Tomato,Standard,FAQ,25/12/2025,2208.99,2423.57,2314.22,2026-01-09T01:57:26.838900,agmarknet_data
Goa,Goa Main,Goa Main APMC,Tomato,Standard,FAQ,25/12/2025,2368.29,2672.58,2464.22,2026-01-09T01:57:26.841956,agmarknet_data
Gujarat,Ahmedabad,Ahmedabad APMC,Tomato,Standard,FAQ,25/12/2025,2264.77,2587.97,2464.22,2026-01-09T01:57:26.848145,agmarknet_data
Haryana,Karnal,Karnal APMC,Tomato,Standard,FAQ,25/12/2025,2347.48,2682.49,2554.22,2026-01-09T01:57:26.855689,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Tomato,Standard,FAQ,25/12/2025,2512.45,2835.26,2614.22,2026-01-09T01:57:26.863373,agmarknet_data
Jharkhand,Dhanbad,Dhanbad APMC,Tomato,Standard,FAQ,25/12/2025,2151.72,2360.73,2254.22,2026-01-09T01:57:26.867873,agmarknet_data
Karnataka,Bangalore,Bangalore APMC,Tomato,Standard,FAQ,25/12/2025,2264.77,2587.97,2464.22,2026-01-09T01:57:26.872624,agmarknet_data
Kerala,Kozhikode,Kozhikode APMC,Tomato,Standard,FAQ,25/12/2025,2638.53,2894.83,2764.22,2026-01-09T01:57:26.884004,agmarknet_data
Madhya Pradesh,Indore,Indore APMC,Tomato,Standard,FAQ,25/12/2025,2264.77,2587.97,2464.22,2026-01-09T01:57:26.892848,agmarknet_data
Maharashtra,Mumbai,Mumbai APMC,Tomato,Standard,FAQ,25/12/2025,2319.91,2650.99,2524.22,2026-01-09T01:57:26.904372,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Tomato,Standard,FAQ,25/12/2025,2368.29,2672.58,2464.22,2026-01-09T01:57:26.913925,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Tomato,Standard,FAQ,25/12/2025,2368.29,2672.58,2464.22,2026-01-09T01:57:26.921950,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Tomato,Standard,FAQ,25/12/2025,2368.29,2672.58,2464.22,2026-01-09T01:57:26.935393,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Tomato,Standard,FAQ,25/12/2025,2368.29,2672.58,2464.22,2026-01-09T01:57:26.944208,agmarknet_data
Odisha,Rourkela,Rourkela APMC,Tomato,Standard,FAQ,25/12/2025,2123.09,2329.32,2224.22,2026-01-09T01:57:26.948153,agmarknet_data
Punjab,Ludhiana,Ludhiana APMC,Tomato,Standard,FAQ,25/12/2025,2402.62,2745.5,2614.22,2026-01-09T01:57:26.953014,agmarknet_data
Rajasthan,Jaipur,Jaipur APMC,Tomato,Standard,FAQ,25/12/2025,2209.62,2524.96,2404.22,2026-01-09T01:57:26.957624,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Tomato,Standard,FAQ,25/12/2025,2368.29,2672.58,2464.22,2026-01-09T01:57:26.962274,agmarknet_data
Tamil Nadu,Chennai,Chennai APMC,Tomato,Standard,FAQ,25/12/2025,2402.62,2745.5,2614.22,2026-01-09T01:57:26.965715,agmarknet_data
Telangana,Karimnagar,Karimnagar APMC,Tomato,Standard,FAQ,25/12/2025,2352.17,2580.66,2464.22,2026-01-09T01:57:26.968903,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Tomato,Standard,FAQ,25/12/2025,2368.29,2672.58,2464.22,2026-01-09T01:57:26.973893,agmarknet_data
Uttar Pradesh,Lucknow,Lucknow APMC,Tomato,Standard,FAQ,25/12/2025,2126.91,2430.44,2314.22,2026-01-09T01:57:26.980741,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Tomato,Standard,FAQ,25/12/2025,2425.95,2737.65,2524.22,2026-01-09T01:57:26.991173,agmarknet_data
West Bengal,Kolkata,Kolkata APMC,Tomato,Standard,FAQ,25/12/2025,2126.91,2430.44,2314.22,2026-01-09T01:57:27.001249,agmarknet_data
Andhra Pradesh,Guntur,Guntur APMC,Potato,Standard,FAQ,25/12/2025,1980.93,2173.35,2075.29,2026-01-09T01:57:27.010110,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Potato,Standard,FAQ,25/12/2025,2032.94,2294.15,2115.29,2026-01-09T01:57:27.013708,agmarknet_data
Assam,Silchar,Silchar APMC,Potato,Standard,FAQ,25/12/2025,1828.2,2005.79,1915.29,2026-01-09T01:57:27.017196,agmarknet_data
Bihar,Muzaffarpur,Muzaffarpur APMC,Potato,Standard,FAQ,25/12/2025,1828.2,2005.79,1915.29,2026-01-09T01:57:27.022916,agmarknet_data
Chhattisgarh,Durg,Durg APMC,Potato,Standard,FAQ,25/12/2025,1923.66,2110.52,2015.29,2026-01-09T01:57:27.026507,agmarknet_data
Goa,Goa Main,Goa Main APMC,Potato,Standard,FAQ,25/12/2025,2032.94,2294.15,2115.29,2026-01-09T01:57:27.029680,agmarknet_data
Gujarat,Ahmedabad,Ahmedabad APMC,Potato,Standard,FAQ,25/12/2025,1944.08,2221.52,2115.29,2026-01-09T01:57:27.032923,agmarknet_data
Haryana,Karnal,Karnal APMC,Potato,Standard,FAQ,25/12/2025,1999.22,2284.53,2175.29,2026-01-09T01:57:27.035996,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Potato,Standard,FAQ,25/12/2025,2129.05,2402.6,2215.29,2026-01-09T01:57:27.039148,agmarknet_data
Jharkhand,Dhanbad,Dhanbad APMC,Potato,Standard,FAQ,25/12/2025,1885.48,2068.63,1975.29,2026-01-09T01:57:27.042220,agmarknet_data
Karnataka,Bangalore,Bangalore APMC,Potato,Standard,FAQ,25/12/2025,1944.08,2221.52,2115.29,2026-01-09T01:57:27.046050,agmarknet_data
Kerala,Kozhikode,Kozhikode APMC,Potato,Standard,FAQ,25/12/2025,2210.02,2424.69,2315.29,2026-01-09T01:57:27.055280,agmarknet_data
Madhya Pradesh,Indore,Indore APMC,Potato,Standard,FAQ,25/12/2025,1944.08,2221.52,2115.29,2026-01-09T01:57:27.059910,agmarknet_data
Maharashtra,Mumbai,Mumbai APMC,Potato,Standard,FAQ,25/12/2025,1980.84,2263.53,2155.29,2026-01-09T01:57:27.063493,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Potato,Standard,FAQ,25/12/2025,2032.94,2294.15,2115.29,2026-01-09T01:57:27.068530,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Potato,Standard,FAQ,25/12/2025,2032.94,2294.15,2115.29,2026-01-09T01:57:27.073068,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Potato,Standard,FAQ,25/12/2025,2032.94,2294.15,2115.29,2026-01-09T01:57:27.076572,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Potato,Standard,FAQ,25/12/2025,2032.94,2294.15,2115.29,2026-01-09T01:57:27.081305,agmarknet_data
Odisha,Rourkela,Rourkela APMC,Potato,Standard,FAQ,25/12/2025,1866.39,2047.68,1955.29,2026-01-09T01:57:27.088878,agmarknet_data
Punjab,Ludhiana,Ludhiana APMC,Potato,Standard,FAQ,25/12/2025,2035.99,2326.54,2215.29,2026-01-09T01:57:27.092485,agmarknet_data
Rajasthan,Jaipur,Jaipur APMC,Potato,Standard,FAQ,25/12/2025,1907.32,2179.51,2075.29,2026-01-09T01:57:27.096784,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Potato,Standard,FAQ,25/12/2025,2032.94,2294.15,2115.29,2026-01-09T01:57:27.101594,agmarknet_data
Tamil Nadu,Chennai,Chennai APMC,Potato,Standard,FAQ,25/12/2025,2035.99,2326.54,2215.29,2026-01-09T01:57:27.109822,agmarknet_data
Telangana,Karimnagar,Karimnagar APMC,Potato,Standard,FAQ,25/12/2025,2019.11,2215.24,2115.29,2026-01-09T01:57:27.114442,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Potato,Standard,FAQ,25/12/2025,2032.94,2294.15,2115.29,2026-01-09T01:57:27.120624,agmarknet_data
Uttar Pradesh,Lucknow,Lucknow APMC,Potato,Standard,FAQ,25/12/2025,1852.17,2116.5,2015.29,2026-01-09T01:57:27.124292,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Potato,Standard,FAQ,25/12/2025,2071.39,2337.53,2155.29,2026-01-09T01:57:27.127751,agmarknet_data
West Bengal,Kolkata,Kolkata APMC,Potato,Standard,FAQ,25/12/2025,1852.17,2116.5,2015.29,2026-01-09T01:57:27.130881,agmarknet_data
Andhra Pradesh,Guntur,Guntur APMC,Green Gram(Moong)(Whole),Standard,FAQ,25/12/2025,6635.57,7280.13,6951.66,2026-01-09T01:57:27.143181,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,25/12/2025,6815.58,7691.29,7091.66,2026-01-09T01:57:27.147734,agmarknet_data
Assam,Silchar,Silchar APMC,Green Gram(Moong)(Whole),Standard,FAQ,25/12/2025,6101.03,6693.67,6391.66,2026-01-09T01:57:27.154995,agmarknet_data
Bihar,Muzaffarpur,Muzaffarpur APMC,Green Gram(Moong)(Whole),Standard,FAQ,25/12/2025,6101.03,6693.67,6391.66,2026-01-09T01:57:27.166121,agmarknet_data
Chhattisgarh,Durg,Durg APMC,Green Gram(Moong)(Whole),Standard,FAQ,25/12/2025,6435.12,7060.21,6741.66,2026-01-09T01:57:27.170469,agmarknet_data
Goa,Goa Main,Goa Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,25/12/2025,6815.58,7691.29,7091.66,2026-01-09T01:57:27.175716,agmarknet_data
Gujarat,Ahmedabad,Ahmedabad APMC,Green Gram(Moong)(Whole),Standard,FAQ,25/12/2025,6517.66,7447.8,7091.66,2026-01-09T01:57:27.184998,agmarknet_data
Haryana,Karnal,Karnal APMC,Green Gram(Moong)(Whole),Standard,FAQ,25/12/2025,6710.66,7668.34,7301.66,2026-01-09T01:57:27.192460,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,25/12/2025,7151.95,8070.88,7441.66,2026-01-09T01:57:27.203311,agmarknet_data
Jharkhand,Dhanbad,Dhanbad APMC,Green Gram(Moong)(Whole),Standard,FAQ,25/12/2025,6301.48,6913.59,6601.66,2026-01-09T01:57:27.213773,agmarknet_data
Karnataka,Bangalore,Bangalore APMC,Green Gram(Moong)(Whole),Standard,FAQ,25/12/2025,6517.66,7447.8,7091.66,2026-01-09T01:57:27.217251,agmarknet_data
Kerala,Kozhikode,Kozhikode APMC,Green Gram(Moong)(Whole),Standard,FAQ,25/12/2025,7437.37,8159.82,7791.66,2026-01-09T01:57:27.221454,agmarknet_data
Madhya Pradesh,Indore,Indore APMC,Green Gram(Moong)(Whole),Standard,FAQ,25/12/2025,6517.66,7447.8,7091.66,2026-01-09T01:57:27.225110,agmarknet_data
Maharashtra,Mumbai,Mumbai APMC,Green Gram(Moong)(Whole),Standard,FAQ,25/12/2025,6646.33,7594.83,7231.66,2026-01-09T01:57:27.233424,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,25/12/2025,6815.58,7691.29,7091.66,2026-01-09T01:57:27.236769,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,25/12/2025,6815.58,7691.29,7091.66,2026-01-09T01:57:27.240910,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,25/12/2025,6815.58,7691.29,7091.66,2026-01-09T01:57:27.244555,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,25/12/2025,6815.58,7691.29,7091.66,2026-01-09T01:57:27.248700,agmarknet_data
Odisha,Rourkela,Rourkela APMC,Green Gram(Moong)(Whole),Standard,FAQ,25/12/2025,6234.66,6840.29,6531.66,2026-01-09T01:57:27.252899,agmarknet_data
Punjab,Ludhiana,Ludhiana APMC,Green Gram(Moong)(Whole),Standard,FAQ,25/12/2025,6839.33,7815.37,7441.66,2026-01-09T01:57:27.273481,agmarknet_data
Rajasthan,Jaipur,Jaipur APMC,Green Gram(Moong)(Whole),Standard,FAQ,25/12/2025,6388.99,7300.77,6951.66,2026-01-09T01:57:27.289102,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,25/12/2025,6815.58,7691.29,7091.66,2026-01-09T01:57:27.302719,agmarknet_data
Tamil Nadu,Chennai,Chennai APMC,Green Gram(Moong)(Whole),Standard,FAQ,25/12/2025,6839.33,7815.37,7441.66,2026-01-09T01:57:27.308882,agmarknet_data
Telangana,Karimnagar,Karimnagar APMC,Green Gram(Moong)(Whole),Standard,FAQ,25/12/2025,6769.2,7426.75,7091.66,2026-01-09T01:57:27.323908,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,25/12/2025,6815.58,7691.29,7091.66,2026-01-09T01:57:27.334492,agmarknet_data
Uttar Pradesh,Lucknow,Lucknow APMC,Green Gram(Moong)(Whole),Standard,FAQ,25/12/2025,6195.99,7080.22,6741.66,2026-01-09T01:57:27.339142,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,25/12/2025,6950.13,7843.12,7231.66,2026-01-09T01:57:27.343123,agmarknet_data
West Bengal,Kolkata,Kolkata APMC,Green Gram(Moong)(Whole),Standard,FAQ,25/12/2025,6195.99,7080.22,6741.66,2026-01-09T01:57:27.346351,agmarknet_data
Andhra Pradesh,Guntur,Guntur APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,25/12/2025,5145.74,5645.58,5390.86,2026-01-09T01:57:27.349520,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,25/12/2025,5286.71,5965.98,5500.86,2026-01-09T01:57:27.353917,agmarknet_data
Assam,Silchar,Silchar APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,25/12/2025,4725.74,5184.79,4950.86,2026-01-09T01:57:27.358677,agmarknet_data
Bihar,Muzaffarpur,Muzaffarpur APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,25/12/2025,4725.74,5184.79,4950.86,2026-01-09T01:57:27.362205,agmarknet_data
Chhattisgarh,Durg,Durg APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,25/12/2025,4988.24,5472.78,5225.86,2026-01-09T01:57:27.366685,agmarknet_data
Goa,Goa Main,Goa Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,25/12/2025,5286.71,5965.98,5500.86,2026-01-09T01:57:27.371000,agmarknet_data
Gujarat,Ahmedabad,Ahmedabad APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,25/12/2025,5055.62,5777.11,5500.86,2026-01-09T01:57:27.379632,agmarknet_data
Haryana,Karnal,Karnal APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,25/12/2025,5207.26,5950.39,5665.86,2026-01-09T01:57:27.388004,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,25/12/2025,5551.0,6264.23,5775.86,2026-01-09T01:57:27.391500,agmarknet_data
Jharkhand,Dhanbad,Dhanbad APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,25/12/2025,4883.24,5357.59,5115.86,2026-01-09T01:57:27.400202,agmarknet_data
Karnataka,Bangalore,Bangalore APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,25/12/2025,5055.62,5777.11,5500.86,2026-01-09T01:57:27.413291,agmarknet_data
Kerala,Kozhikode,Kozhikode APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,25/12/2025,5775.72,6336.77,6050.86,2026-01-09T01:57:27.421400,agmarknet_data
Madhya Pradesh,Indore,Indore APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,25/12/2025,5055.62,5777.11,5500.86,2026-01-09T01:57:27.431779,agmarknet_data
Maharashtra,Mumbai,Mumbai APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,25/12/2025,5156.71,5892.63,5610.86,2026-01-09T01:57:27.445814,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,25/12/2025,5286.71,5965.98,5500.86,2026-01-09T01:57:27.452232,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,25/12/2025,5286.71,5965.98,5500.86,2026-01-09T01:57:27.456367,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,25/12/2025,5286.71,5965.98,5500.86,2026-01-09T01:57:27.459978,agmarknet_data
